,product_id,date_posted,review_title,review_text
57,116900,2024-07-22,Benefits during menopause,"A nutritionist recommended this product to me, although I’m still having my period, but I already have hot flashes and emotionality. This complex helped me solve my women's health problems. The product is very high quality, proven, natural ingredients. The action of the complex is mild, without side effects, allowing me not to use synthetic hormones! A jar of 60 capsules lasts me for 2 months, which is economical. I take 1 capsule per day, in the morning, with food."
58,116900,2024-07-21,SMNutrition,"Menopause Support Complex consists of the most popular and effective ingredients for menopause support. This reliable formula helps with mild hot flashes and night sweats, helps reduce energy levels and helps cope with problems, excellent quality and good ingredients, good capsule size, good dosage really benefits, tastes good, Recommend I feel a lot better. "
59,116900,2024-07-10,I liked it!,"I would like to note that I am not in menopause, but apparently I am approaching it. When taking this supplement, I noted the following improvements - my mood became more stable, without outbursts of anger out of the blue, hot flashes that were (rare) - they went away, now they are not there at all, which is good news!!! For these improvements alone, it is worth taking these vitamins. I think that for those women who are already in menopause, this is a real lifesaver for good health."
60,116900,2024-07-05,Cool vitamin preparation especially for women,"A cool vitamin preparation especially for women, it helps not only in the prevention and treatment of menopause symptoms, but also relieves premenstrual syndrome. I drink during breakfast. 1. After taking it, my skin becomes much better and cleaner 2. The manifestations of PMS are reduced, my periods come almost without pain 3. My head hurts less often. On other days, during some periods of the menstrual cycle, my head simply pounded. 4. Less irritability, less freaking out over trifles. If the review is useful to you, I would be grateful for your like!"
61,116900,2024-06-19,,"
🔹The product consists of 100% plant components that are not hormones, but have an effect on the human body similar to the effect of sex hormones, primarily estrogen. But at the same time, their action is several times weaker than the action of human hormones, so they will not cause harm. ⠀📍raspberry leaf extract - normalizes hormonal balance; ⠀📍 alleviates the symptoms of menopause, has a sedative effect, supports a healthy hormonal background; ⠀📍relieves hot flashes, significantly improves well-being, normalizes sleep and reduces irritability; ⠀ 🔹Feel full of strength and vital energy, forget about menopause Good quality and dose "
62,116900,2024-05-30,A good product,"Before taking this supplement, I took femoston for a long time. As a replacement, the doctor recommended purchasing herbal supplements from I-herb. The result after taking it for a month met my expectations. Debilitating hot flashes have decreased, the psychological state has stabilized, because... At the same time I took magnesium glycinate. The drug works gently. It's already running out, I will buy this drug again. The price is affordable. The drug contains ingredients of plant origin."
63,116900,2024-05-08,,"""This Menopause Support Complex is a real source of health for me! It helps to reduce the unpleasant symptoms of menopause such as hot flashes, sleep and mood disorders, and provides the necessary vitamins and minerals for my health during this transition period. I feel , which is getting easier every day, thanks to this complex. I recommend it to all women who are looking for support and relief during menopause!"""
64,116900,2024-05-08,,"The product consists of 100% plant components, which are not hormones, but have an effect on the human body similar to the effect of sex hormones, primarily estrogen. But at the same time, their action is several times weaker than the action of human hormones, so they will not cause harm. ⠀ Good quality ⠀ ⠀ 🔹Feel full of strength and vital energy, forget about menopause with Now Menopause Support! ⠀ Be sure to add vitamin d3 and magnesium to the complex, that is, those vitamins and elements that are the most deficient in the body, especially in the body over 50!"
65,116900,2024-04-30,,I felt the effect of the product very quickly. The hot flashes and sweating associated with premenopause stopped after about 5-6 days from the start of taking it. I once forgot to take the product for two days and the night sweats always reminded me. I will definitely continue taking it and get a second pack. 
66,116900,2024-04-05,Very good!,"A comprehensive supplement of vitamins, herbs and other ingredients in one capsule. The dosage is convenient, it is enough to take one capsule, which is what I have been doing for the second month. The desired effect requires long-term use, so I can describe my feelings later. The quality of the manufacturer is proven, the capsules are not huge, easy to swallow."
67,116900,2024-04-01,Good drug,"I received this product and was satisfied. Convenient packaging of small capsules that are easy to take and have no taste. Natural ingredients. Good quality and dosage. Excellent support for the hormonal system, benefits for the body during menopause. After a week of taking it, my hot flashes decreased. I recommend it to support good mood and well-being. "
68,116900,2024-01-28,Convenient to take,"During menopause, I didn’t want to look into traditional Chinese medicine to regulate my body. I read some reviews and they all looked good, so I tried these herbal supplements. I tried them for a few days and there were no adverse reactions. It’s pretty good. I’ll give it a try if I can tolerate it~"
69,116900,2024-01-27,very good,"Estro-Aid capsules are of high quality, with natural ingredients and no additives. The packaging is simple and practical, and the weight is appropriate. As a nutritional supplement, it helps relieve menopausal symptoms and restore strength and endurance. Suitable for middle-aged and elderly women to use in conjunction with healthy diet, exercise and fitness. It is recommended to take it according to the frequency stated, and the taste of the product is acceptable."
70,116900,2024-01-10,,I've been taking this remedy for a month. I started to feel better. An additional wonderful bonus for me was the mild diuretic property of the drug. The capsules are not big. There is no unpleasant smell. Everything you need in one capsule a day. Thank you for the opportunity to purchase at a trial price. I'll buy more.
71,116900,2024-09-24,Help improve menopausal symptoms,"Eat it with another bottle. The quality and ingredients are good, and there is no strange taste. The advantage is that you only need to take two pills a day. I am currently taking the second bottle. I hope it can alleviate the symptoms of menopause."
72,116900,2024-05-10,The shape has changed ,"The old box was red...but the new one is dark mauve...and I don't know its benefit or quality because I haven't used it, but people are thankful for it "
73,116900,2024-04-07,,"I bought this for my mother. It happened to be on sale at the time, so the price was very affordable and it contains a variety of complex nutrients. I hope it is useful."
74,116900,2024-09-15,,"I started taking a supplement to help with menopause symptoms and was pleasantly surprised with the results. Already after a few weeks of use, I felt a significant reduction in hot flashes and night sweats, which used to bother me every day. In addition, it became better to sleep, the sleep became deeper and calmer. Mood has also stabilized — less irritability and mood swings. What I particularly liked was that the supplement works naturally without causing any side effects. My overall health has improved and I feel more balanced and energetic. It's a really effective symptom reliever"
75,116900,2024-05-12,,"It is still under trial, so I will start it and see what the results are. The taste is acceptable and the size of the pill is reasonable "
76,116900,2024-03-15,For PMS countermeasures,"Maybe it's PMS, but if you have abnormal pain in your forehead, above your eyebrows, from your trapezius muscle to your head from about a week before your period to the start of your period, ibuprofen won't help either, so I bought this. I planned to start taking it after the next time I finished taking it, but my period, which had been normal until then, was delayed by 10 days, and when I tried it once, my period came right away. I don't know if it's a coincidence or the effect of this supplement, but I'm hoping that if I continue to take it, my cycle will become regular."
77,116900,2024-01-31,Good,"With Blackhead, DIM, Red Clover and More Hormonal Balance Hot Hot Aid Supports Mood Supports Dietary Supplement Non-GMO Third Party Tested Manufactured in a Good Manufacturing Practices (GMP) Registered Facility Menopause Support Complex is formulated with some of the following: the most popular and effective ingredients that support menopause. This powerful formula can help relieve mild hot flashes and night sweats, help reduce energy levels, and more."
78,116900,2024-01-14,,"Menopause Support Complex is formulated with some of the most popular and effective menopause support ingredients. This powerful formula can help relieve mild hot flashes and night sweats, help reduce energy levels, and more."
79,116900,2024-01-10,,"the quality is good, the ingredients correspond to the description, the capsule size is convenient, the dosage is good, there are benefits, the taste is pleasant"
80,116900,2024-03-19,Convenient to eat,"I used to take it before going to bed, and I seemed to be a little energetic, but not insomnia. I changed it to noon, and it seemed to have improved."
81,116900,2024-01-12,Ok,"A high-quality set of ingredients to support the hormonal health of women in menopause. The dosage of DIM is too small, but I think you can add it in its pure form or take two capsules. I took Women's DIM Complex, 250 mg from this company, and I liked the effect."
82,116900,2024-10-17,Great,"A good complex for women during menopause. Rich composition, vitamins and minerals, as well as red clover. No side effects yet. I will add a review later "
83,116900,2024-09-30,,"A good, high-quality complex for women during menopause. Before this I only took Black Kokush. This time I decided to try the complex. It relieves symptoms. I hoped that it would also improve sleep, but so far the quality of sleep has not changed for the better. "
84,116900,2024-09-12,For support during menopause.,"This complex really worked, symptoms such as hot flashes are gone, overall health is more positive, mood is better, the benefits are real. Useful ingredients, good quality and composition of the product, convenient dosage 1 capsule per day."
85,116900,2024-06-25,Excellent!,"normalizes hormonal levels and the functioning of the female reproductive glands, regulating the production of its own progesterone; eliminates the imbalance between estradiol and progesterone; normalizes the functioning of the nervous system, prevents mood swings."
86,116900,2024-05-31,Excellent!,I’m over 45 and to keep myself in shape I’ve been taking various vitamin courses on an ongoing basis for about 10 years now. The effect is that I look younger.
87,116900,2024-05-30,Works,"An excellent drug. Worker. The result appeared in the 2nd week of use. My health improved, my mood swings disappeared, and my PMS went away much easier. I recommend."
88,116900,2024-05-28,,"Excellent, high quality. The ingredients are wonderful. They combine everything that regulates hormones, maintains their balance, and helps get rid of hot flashes and fatigue associated with menopause. The size of the package is average, and the amount of capsules is enough for two months."
89,116900,2024-05-12,Vegan,At first it seems to work. I will buy it again. I was looking for something natural and vegan and I think I made the right choice. 
90,116900,2024-04-17,Great,A useful supplement for human health. Optimal dosage. Reliable manufacturer. The capsules are medium in size and easy to grab. I recommend. Is the review helpful?
91,116900,2024-04-14,excellent product,"quality product, with good ingredients. Easy to swallow capsule size. I take 1 dose per day. I'm feeling benefits. the capsules have no flavor. I'm really enjoying the results. It's helping me with menopause symptoms "
92,116900,2024-04-12,,"I started taking medications a long time ago to support health at the first symptoms of menopause, I’m taking this for the first time, it has a good composition, is enriched with vitamins, has a gentle effect, I’m happy with the quality "
93,116900,2024-04-11,effective complex,"a quality complex that my mother really liked. has a natural composition and quality components. improves mood, calms and strengthens general well-being for women."
94,116900,2024-04-10,Wonderful,Quality good ingredients packaging for health for immunity dosage good size good taste excellent for health for immunity dosage good size good taste excellent for health for immunity dosage good size good taste excellent for health 
95,116900,2024-04-09,Excellent!,"Already the third can. When I started taking supplements, not only this one, but also evening primrose oil, I alternate them, I stopped feeling hot flashes."
96,116900,2024-04-08,Menopause,I haven't opened it yet. It will be at home at some point. I will open it and try. You have to be prepared for the symptoms of menopause
97,116900,2024-04-05,Excellent dietary supplement,"The quality and size of the capsule are normal. The ingredients and dosage are good. Good, I forgot about the hot flashes. The mood has changed"
98,116900,2024-04-03,,"Very beautiful very wonderful very beautiful very beautiful very beautiful very beautiful very beautiful very beautiful very beautiful very beautiful Yes, very beautiful, very beautiful, very beautiful, very beautiful, very beautiful. "
99,116900,2024-03-30,Great for skin!,"I actually took 2 pills at once in the first month😂, but this month I really didn’t have any acne and my skin is in great condition!"
100,116900,2024-03-28,,"The composition is excellent, it’s good that it lasts for two months of use, everything is herbal based, and not hormonal like in our pharmacies"
101,116900,2024-03-23,Luxurious complex,"A high-quality supplement for women during menopause, the taste is neutral, the dosage is optimal for taking as a course, the ingredients in the composition are beneficial for the female body, the capsule size is optimal."
102,116900,2024-03-21,,"Good for replenishing a deficiency, the benefits are at the highest level, the result is visible after a course of use. I advise you to consult a doctor or nutritionist before use."
103,116900,2024-03-13,Price/quality!,"Good composition, convenient - a capsule per day, small size, glycerin capsule, easier to digest. I only drink it for a week. To understand the effect, you need to drink it for three months"
104,116900,2024-02-20,,"Menopause Support Complex is formulated with some of the most popular and effective menopause support ingredients. This powerful formula can help relieve mild hot flashes and night sweats, help reduce energy levels, and more."
105,116900,2024-02-15,a good product,The first time I ordered it is suitable for up to 50 years of age + decent quality well selected ingredients as well as dosage I will order again 
106,116900,2024-02-14,Wonderful complex ,"During menopause, a woman's ovaries produce very low levels of estrogen and progesterone. And that’s why this wonderful complex will help us. I think that after using it, I will feel the result."
107,116900,2024-02-14,,"I'm in menopause and I saw that this product contains all Chinese medicine ingredients and it was on sale, so I bought it and tried it."
108,116900,2024-02-08,First time purchase of this product,"I have repeatedly purchased various complexes for support during menopause for my mother. I bought this complex for the first time. All ingredients are high quality, the dosage corresponds to the need"
109,116900,2024-01-15,,"I used many types and they did not give me any relief from the gifts. God willing, this will give me relief. O God, may the blessings and peace of God be upon our Prophet Muhammad and his family and companions and peace be upon him. May God’s blessings and peace be upon our Prophet Muhammad and his family and companions and peace be upon him."
110,116900,2024-08-25,,"The composition is good, I bought it at a discount. Based on the results of use, it seems to be not bad, but I will try other supplements. The dosage of the active ingredients is small."
111,116900,2024-08-14,,"I take it for my sister, she has frequent hot flashes, we have tried many supplements. These supplements do not give an immediate effect. It takes time and regular use. The improvement is not as pronounced as I would like, but it is definitely better after taking it."
112,116900,2024-05-13,Good,"Started taking this supplement for hot flashes and other side effects of menopause. I haven’t seen any effects yet, but everyone really praises this product, so I’ll continue to take it, most likely we’re talking about a cumulative effect"
113,116900,2024-05-11,Satisfactorily,"The complex is not bad, good composition. But for me it is weak. Hot flashes and night sweats did not completely disappear with them. I am adding other more powerful drugs from this site."
114,116900,2024-03-26,,"The quantity, quality, and packaging are excellent. I order it for my mother, and if there is a difference or change, comment, the smell is natural "
115,116900,2024-03-14,plant-based formula,"A plant-based menopausal formula, I bought it at a special price to try. I probably ate about half a bottle, but it was a waste of time."
116,116900,2024-03-11,,I bought it for my family. The content is not as high as the blue bottle. I will still buy it if I can try it.
117,116900,2024-03-10,emotional help,"The product description contains many ingredients that can help women during menopause. I think the effects are not easy to detect, but since it is a nutritional supplement, I believe it will be helpful to some extent!"
118,116900,2024-01-28,Not sure if it helps,"I took it because of hot flashes, everything else was fine. I’m not sure if the problem has been fixed, but I’ll certainly finish the course. But what if?  "
119,116900,2024-04-09,During menopause and climax.,I bought this supplement for my mother. She takes it to relieve symptoms of menopause and menopause. Drink 1 capsule per day.
120,116900,2024-04-04,,Smell Usage Quality Size Age Package Benefit Composition Sensitive Sensation Gentle Dry Repeat Moisturizing 
121,116900,2024-02-14,For women ,High quality. Natural ingredient Good size benefits of minerals. Convenient dosage 
122,116900,2023-10-19,Very good,I've been taking this remedy for a month. I started to feel better. An additional wonderful bonus for me was the mild diuretic property of the drug. The capsules are not big. There is no unpleasant smell. Everything you need in one capsule a day. Thank you for the opportunity to purchase at a trial price. I'll buy more.
123,116900,2023-09-26,Prominent,"Excellent and high quality. For me, the ingredients are wonderful, as it combines everything that regulates hormones, maintains their balance, and helps get rid of hot flashes and fatigue associated with menopause. The package size is medium and the amount of capsules is enough for two months, which is good."
124,116900,2023-11-25,,"The good points are the size (number of capsules) and reasonable price. However, the product name and ingredients have changed, and the quality is not as good as the old product (Estroaid). I started having hot flashes and night sweats, so I didn't feel it was right for me."
125,116900,2024-08-26,Menopause Support Complex,Natural product for hormonal balance during menopause. I recommend. Improves overall emotional state.  
126,116900,2024-10-08,,This drug didn't even work 🥺. The tides for Sunday have not passed. Relief of Menopausal Symptoms Calm Mood Estrogen Balance Recommended Use or Indication: Used in herbal medicine to relieve symptoms associated with menopause.
127,116900,2024-09-28,No improvement seen,"I bought it for a friend and she said there was no improvement. I will check it out again after a while. If there is improvement, I will come back and leave a message."
128,116900,2024-02-11,PMS,"I bought this in hopes of easing my PMS. Did it not suit my body? I haven't really felt the effects. The capsules weren't that big, so they were easy to swallow."
129,116900,2024-01-25,Alternatives to supplements that are no longer scheduled to be in stock,"One of the cases where I was told that a supplement I had always used was no longer in stock, so I had to order different supplements with similar ingredients. For now, there are no particular problems."
130,116900,2024-10-12,Very good,The quality is noticeable. The ingredients are good. They supported me with the hot flashes. The perfect dose.
131,116900,2024-10-06,,Great quality - Ingredients are clear and safe - Easy to use - Fair size - Reliable packaging
132,116900,2024-09-29,,great price for one capsule. suitable for women 40+. good for eliminating premenopausal symptoms. need to help your body. 
133,116900,2024-09-20,Great,The composition is simply superbly selected to help a woman with a decrease in the level of sex hormones
134,116900,2024-09-14,,"Everything that is needed for women in pre-climacteric age. Very good composition, thanks to the manufacturer. I recommend"
135,116900,2024-09-09,,"supplement for menopause support. high-quality natural composition. excellent ingredients, I recommend"
136,116900,2024-09-05,Mumtaz,I ordered it for my sister because she was suffering from hot flashes after her hysterectomy. Her doctor recommended it. 
137,116900,2024-08-17,Have significant effect,"My wife is in menopause. After taking 2 bottles, her symptoms have reduced and she will continue to use it."
138,116900,2024-08-16,,"A good supplement, I ordered it for my mother, she noticed an improvement in her condition, hot flashes decreased, her sleep improved. "
139,116900,2024-08-12,Very helpful,"Menopause symptoms reduced, really feel better, great product. I will order again."
140,116900,2024-08-05,High CP value,"With a high CP value, women between the ages of 45 and 55 will face menopausal problems and may consider giving it a try."
141,116900,2024-07-26,Wonderful,"A good drug for women during menopause, no hot flashes, good sleep."
142,116900,2024-07-03,,"I didn't expect a tangible effect, but I really noticed it in my mood. "
143,116900,2024-06-28,,Very helpful for menopausal hot flashes and insomnia! Already repurchased again
144,116900,2024-06-25,Excellent!,"help improve sleep in menopausal women and may also help relieve some other common symptoms of menopause.
"
145,116900,2024-06-19,feels good,"There is no strange smell. After taking it for a week, my sweating at night has improved. I will continue to try it."
146,116900,2024-06-14,Great vitamin,A vitamin that contains all the substances that are necessary for women. I recommend to all women excellent quality and ingredients 
147,116900,2024-05-31,Helps with hot flashes,I take it as a complex for hot flashes along with indole and calcium glucarate. The benefits are very obvious.
148,116900,2024-05-24,,Natural herbal preparation for support during menopause. But be sure to consult your doctor before buying. 
149,116900,2024-05-23,like Simedona ,"Helps like simidone, against symptoms of menopause. I am very satisfied."
150,116900,2024-05-01,Menopause being controlled! ,We need some supplements in the pre-menopause period and this is perfect! 
151,116900,2024-04-26,,excellent product I order from time to time the quality is good the ingredients are natural I highly recommend the taste is pleasant
152,116900,2024-04-17,,Natural ingredients and composition Neutral smell and taste Excellent quality and packaging size Calming effect The benefits of use are obvious 
153,116900,2024-04-04,,"a good complex for support during menopause. excellent natural composition, quality ingredients. I recommend to order"
154,116900,2024-04-03,,First time - I promise to update if it's worth anything - I hope that at the very least it will reduce the heat waves
155,116900,2024-04-03,,Try it. I'm almost menopausal and haven't opened it yet.
