,product_id,date_posted,review_title,review_text
12,114921,2024-06-19,,"Liked this brand for its quality, and ingredients. Usually melatonin causes bad dreams for me but when i tried this i did not face the same issue. Finally a good night sleep"
13,114921,2024-05-02,Amazing!,"Work like a charm!
I took it twice before bedtime and after 10/15 minutes I felt tired, closed my eyes, and in few seconds I fell asleep until morning.

AMAZING! "
14,114921,2024-02-27,These Gummies are the best ,I’ve been taking these sleep gummies for some time now.  And they are the best thing to take if you are struggling to sleep.  I just take the two every night and I’m outta here.  Like I said up the top.  Best thing ever.  
15,114921,2024-02-12,Love these sleep gummies!,"Love these sleep gummies, I take them before bedtime and they make me feel relaxed. They do not knock you out like sleeping pills since they are natural, they are gentle and help you get a good nights sleep ❤️"
16,114921,2024-07-31,Seems nice. ,I have heard these are fantastic for improving sleep quality. The ingredients are fantastic and they seem to taste well! And the size of the bottle is huge. I hope this benefits me! 
17,114921,2024-06-25,Good product 👍🏼,"These sleep gummies taste quite good, and “get the job” done. One of the benefits is that doesn’t leave you “addicted”, since I don’t have the necessity to take them everyday. I recommend this product, since is quality is good! "
18,114921,2023-09-15,Effective & fast!,"I’ve been using another melatonin gummy brand for quite some times. I ran out and it was out of stock so I figured I’d try a new brand. Came across this and was instantly interested. Has so many high quality sleep-inducing ingredients such as lemon balm extract, tart cherry, chamomile and passion flower extract in addition to melatonin of 5 mg. The serving size is 2 gummies but I only need 1 to knock myself out and to induce that sleepy drowsiness in less than 20 minutes (my previous brand took an hour, might be bc ive developed tolerance to it). Yummy flavor. No drowsiness in the morning. Just perfect!"
19,114921,2024-01-25,Didn’t work on me,"The taste is good and easy to take, but I took according to the recommended dosage and it did not work on me. Tried to take more, but still didn’t feel like it was working."
20,114921,2023-09-21,,"Loved this product!
The benefits is it helped me sleep quicker and get a better night sleep.
Slept through the night without waking up once and woke up feeling very energetic.
For the dosage i toke one gummy a few minutes before bed and it worked quick.
Also the flavor is so good."
21,114921,2023-09-13,,"This is by far de best melatonin containing supplement I’ve tried! 2x these + 1-2 Asha gummies 15-20’ before bedtime and I am guaranteed a very restful sleep. These gummies have been a godsend during perimenopause, I’ve been battling hot flashes and couldn’t rest well before discovering them. Can’t recommend them enough for any woman with age related, poor quality sleep. I still don’t like the fact that there’s sugar in them, but I must admit they taste great and do the job well. "
22,114921,2023-04-05,Great sleep!,"These melatonin gummies are AMAZING! you get 60 gummies in one bottle and they taste so yummy! they’re very high quality and they have improved my sleep! for the dosage, i take two gummies every night to get the best sleep. the size and quantity is great, it lasts around a month or more depending on how often you take them. highly recommend!"
23,114921,2022-12-31,,These seem to work really well. I take just one a night and I'm out after awhile. The container does say 2 but just one works pretty well for me.  I don't wake up as groggy as if I had taken melatonin. I also love how many are in the container. 
24,114921,2024-10-14,,"quality is super
I love this company
ingredients are authentic, tastes very well "
25,114921,2024-09-06,My opinion,"Good quality, beautiful ingredient,suitable size,nice package,have many benefit,and acceptable taste"
26,114921,2024-09-01,,Great quality and easy to take! Good for morning routine. Magic happens and for jet lag is the best. My quality of sleep improve. 
27,114921,2024-07-29,Excellent,"Outstanding quality, the ingredients help you sleep and relax. The taste is unbelievably delicious."
28,114921,2024-07-14,,Great to relax and sleep well with no side effects
29,114921,2024-07-11,Good,"Can serves for 60 days, good ingredients, can use one or two tablets once, help to manage sleep. "
30,114921,2024-06-03,,"Good quality, great size, the taste is good, good benefit"
31,114921,2024-04-16,,Love it for the taste use nice every day ingredients lovely 
32,114921,2024-04-12,Great product ,Thank god iherb is doing goli as there not sending them to Australia 
33,114921,2024-02-04,,love the quality and the dosage is great to make.ypu fall asleep faster with a better quality
34,114921,2024-01-31,Great,Quality perfect well packaged size good benefit me improves everything
35,114921,2024-01-17,goliiii,such a good sleep aid gummies and taste amazing each dosage i like it
36,114921,2024-01-07,Great product ,My husband uses these to get to sleep and absolutely loves them 
37,114921,2023-12-29,,A fantastic product.  It has helped me sleep a lot better and relax.  Highly recommend oh and they taste great also. 
38,114921,2023-12-23,Good product,Good product. It has helped me on my sleep. One gummy before going to bed.
39,114921,2023-12-21,Great product ,"I like the taste, it really helps to fall sleep faster, will order again"
40,114921,2023-12-17,Helps me to sleep. Yummy too.,I was reluctant to try at first but it really helps me to sleep. I eat together with the Ashwagahnda gummys from Goli.
41,114921,2023-12-12,Best sleep ever,These work better than prescription melatonin. You can feel them making you drowsy in preparation for a good night sleep 
42,114921,2023-11-26,Good nights sleep,"Enjoy a good nights sleep, repeat user, tastes great, helps the insomniac."
43,114921,2023-11-13,Qatar,Conforms to specifications and is of high quality very good
44,114921,2023-08-11,,benefit feeling sleep deep and fast good goli brand i buy every time good flavor gummies alsoi buy multi hav 60 gummy no hangover just deep sleep
45,114921,2024-01-26,Works as intended,I bought it for a friend who liked it. He ordered again. 
46,114921,2024-01-24,It actually works ,I tried it last night it just a few minutes later melatonin kicked in and I slept nicely and woke up refreshed
47,114921,2023-10-16,Love all gummies from Gold!,"Goli gummies are not just delicious but also packed with health benefits. They taste like a treat but provide all the goodness. They're easy to incorporate into your daily routine, and I've noticed a positive impact on my digestion and energy levels."
48,114921,2023-09-29,Very good products,This product really helps to get a better sleep into take you away from all the thoughts which usually oh number one reason why you can't sleep
49,114921,2023-09-19,,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives!
"
50,114921,2023-07-10,Goli Dreamy Gummies,We use this nightly for our grandchildren to help them relax and to get to sleep at a reasonable time.  They wake up refreshed and happy.
51,114921,2023-03-14,,"Fantastic taste, perfect dosage, quality ingredients in just the right size! 

The benefits of my improved sleep are endless!! Will definitely continue to order this brilliant product and I highly recommend it to all my friends! 
On more sleepless occasions i find two gummies are just the trick! "
52,114921,2023-03-09,,very very good! on like other product on the market that spouse to help you rest and sleep.. this one is good one the useing and work!!!
53,114921,2023-02-26,Excellent ! ,Perfectly packaged and arrived on time. The price point was perfect. Goli Quality up held as always. I take one gummy a night - half the specified dosage. 
54,114921,2024-04-14,Did not like the Taste.,Not for me. Did not like the taste and did not make me sleep. I tried other products from the same brand and they are more better than this.
55,114921,2023-07-11,,The size is ok. The benefits is I do get deep sleep but not drowsy enough to make me fell asleep quickly. I don’t get to sleep enough 6-8 hours though. Taste is great as it is Berry flavour. The bottle is sturdy and good quality in packaging. Delivery is super fast.
56,114921,2022-09-30,,"Very impressed with this product, I’m a shift worker and find sleeping difficult at times, now I can relax and get the rest I need before a busy rostered week. It also helps with my menopause, as I’m getting a deeper sleep, I done seem to wake as often. I’ve now recommended to 3 friends and we order together. Thanks 🙏 "
57,114921,2024-10-08,,They help me fall asleep however the next morning I feel groggy waking up.
58,114921,2024-09-21,Mixed review ,"Taste good, sometimes have to take 2-3 so any effect though product recommends 1 "
59,114921,2024-01-12,good sleep aid ,just don't like the sugar in their products. I prefer to use a product that tasts good but without sugar or substitutes 
60,114921,2023-08-21,מצוין!,I really like the product it gives a good aid to sleep
61,114921,2023-07-29,,nice product!!! will definitely buy again! sweet taste benefit  quality 
62,114921,2023-03-14,It is sticky u need fork to get it out ,"Ingredients are beneficial for sleep
Size is big
Good quality 
Dosage 2 gummies 
Benefits my sleep so well
Taste like gummies "
63,114921,2023-02-11,,"Great quality ! Highly recommended for its benefit and ingredients 
Taste good.  Good size and dosage. "
64,114921,2022-09-24,,"I was a bit skeptical about this product. I had tried other goli products but did not notice any great effect but this works.
I take it even in the middle of the night for occasional sleeplessness and I sleep well the rest of the night. It is more expensive but I wanted a vegan supplement and one that tastes great. And this ticks all the boxes."
65,114921,2022-09-21,,"the sweetest sleep ever ! i been taking melatonin of another brand  for the past few months, but this is jackpot!! the combination of ingredients  works so well,i slept 5 hours easily and woke up refreshed and calm, it is extremely beneficial  . size is great , dosage is good ,  great quality - i looove all them golies(taking them all) , they are the yummiest i ever tried,relly great taste and texture , and work wonders , i definitely recommend  "
66,114921,2022-09-09,,I really have trouble sleeping . This at least for now seems to help. You take 2 tasty gummies and about 20 min later feel very sleepy. I boots worth it despite the price point 
67,114921,2023-09-29,Better than the rest,"Genuine melatonin gummies, most effective out of the options I've tried. Tastes good too.
"
68,114921,2023-09-14,It Works,My wife have been using this product for 2 months and it really help her to fall asleep easier. She loves it. 
69,114921,2023-09-11,,Thank you for this product it has helped me a lot. I will certainly purchase this again.
70,114921,2023-09-05,Great product,I love the taste. I get a good sleep by taking this product. Very helpful
71,114921,2023-09-03,Sleep baby,"Feeling good, flavor so-so, ingrideinte high class, sabor fine,dosis good."
72,114921,2023-07-31,Great taste and very helpful ,"I liked the taste, the dosage is good enough for me. Helped with my sleep a lot. "
73,114921,2023-07-24,,Melatonin is the one thing that actually works when I cant sleep. these are the best tasting ones I've tried. very good 
74,114921,2023-05-25,,"Repeat purchase. Good. Taste good and it work, as when need at those night cannot sleep"
75,114921,2023-05-23,,"It helps me to sleep well, and it tastes good too!"
76,114921,2023-05-23,,"Fantastic! Minimal ingredients, good melatonin dosage, overall great quality! Knocks me out quite quickly to aid with sleep."
77,114921,2023-03-16,,Amazing it makes me relaxed and i sleep as soon as i get to bed 
78,114921,2023-02-02,מצוין!, Great product  make the sleep quality and great taste easy to use  the size is perfect  really love it and continue to use 
79,114921,2023-01-11,,"Good quality,size and dosage .Taste is nice a bit sweet ."
80,114921,2022-12-18,Excellent! ,"Helps me sleep easily with no ""hangover"" feeling in the morning "
81,114921,2022-12-07,,"they really are excellent, sleep comes almost instantly then you wake feeling relaxed no after effects."
82,114921,2022-11-23,,Melatonin is well known for its benefits to body calming and stress relief. It helps bring comfort sleep. I recommend this brand. 
83,114921,2022-10-30,,This product helps me sleep.   And I’m happy since it’s natural.  
84,114921,2024-01-12,Too sweet ,Lots of added flavours and sugar 4g. Check label before buying. 
85,114921,2023-06-07,,If you have trouble sleeping this is the true sleeping gummies unlike the other once who you see a result after two weeks .
86,114921,2023-04-21,,"Great taste, melatonin kicks about 20min in, Would recommend as a healthier supplement for melatonin"
87,114921,2023-04-18,,"good taste and efficacy,  same with other ACV.
but hopefully I can get offer for this product next time "
88,114921,2023-03-28,Ok,It helps with the purpose. I just wish it wasn't as sweet...
89,114921,2023-02-09,,"Takes some time to take in but when it does, it’s doing the job well. Has a nice taste"
90,114921,2023-06-01,,Didn’t find any improvement in my sleep at all. Not sure how long it should take to help? But happy it seems to have helped many others. 
91,114921,2023-10-01,,"I started to use it, it’s really nice and does what it’s supposed to do."
92,114921,2023-02-24,,Didn't really help myself or hubby with sleep. Has good flavor and size. Just wish it had helped us sleep. 
93,114921,2022-09-17,מצוין!,"Amazing product you should try it
Relax and good tight
One of my favourite 🤩😎"
94,114921,2022-09-15,,I bought it for my grandkids my son says 1/2 of one and they go to bed on their own 
95,114921,2022-09-10,,"I love it, i can sleep and the taste yummy"
96,114921,2022-10-18,,Not that good very normal cant feel any difference  with it 
97,114921,2024-10-19,Mumtaz,"The scent is beautiful, used daily, the quality is high, the size is large, the life is long, the package is large, the benefit is high, the formula is excellent, the feeling is soft and sensitive for sensitive skin, gentle for dry skin, care and refreshing, a relaxing routine, repeated regularly and the benefits are high 
"
98,114921,2023-10-30,Very helpful,"Excellent quality, healthy ingredient, great size, excellent dosage, benefits in sleep, perfect taste, you have to be careful not to eat it all, because it's really delicious, and there is a difference in sleep"
99,114921,2024-07-18,Excellent and delivery ,Excellent packaging. They were not late in delivering. Excellent for excellent back cuts. They have an excellent and good moisturizing cream. Their matcha cream is excellent. It will not be the last I deal with them. Their products are clean and excellent. Excellent. I will buy again and it will be another time. Excellent. Goli is a reliable and certified medical product. Very very excellent 😁😁😁😁 😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😆😁😆😆😆😆😆😆😆😆😆😆😆 😆😆😆😆😆😆😆 Perfect products from this company 
100,114921,2024-09-01,The best means for quick sleep,"This is not the first time I have bought these chewing gum for sleep. Other similar means did not work, with these I fall asleep quickly and have a long, quality sleep."
101,114921,2024-08-29,i liked,"Nice texture, good taste, totally does the job. I take one gum every day and on the days when I don't feel really tired then two and it really induces sleep."
102,114921,2024-07-11,,"""Goli Nutrition Dreamy Sleep Gummies have proven to be an excellent choice for improving the quality of your sleep. Their pleasant taste and ease of use make them an ideal pre-bed solution. The tablets help you relax and fall asleep faster without causing morning drowsiness. "
103,114921,2024-07-04,,Two pills are enough to sleep. I did not have nightmares. I slept for 7 hours straight. It has a sour taste. The package contains 60 pills. I find one pill is enough. 
104,114921,2024-07-01,I strongly advise,"I recommend it to those who suffer from sleep other than melatonin. It contains magnesium, and this helps with sleep also, and the quality of sleep is good. From an excellent experience, I loved it."
105,114921,2024-05-23,Excellent product,"It arrived in excellent condition despite the extreme heat, it really helps a lot to rest, I had my doubts but I will buy it again. 100% recommended"
106,114921,2024-05-16,Excellent,"If you take one pill and go to sleep right away, you will fall into a deep, sweet sleep, but two pills make me really tired and I wake up with a headache. "
107,114921,2024-04-27,Prominent,"Excellent. It helps calm the body to sleep. One or two pills depending on the sleeping position. I took it on the basis that it improves the quality of sleep, but I noticed that I started having nightmares. "
108,114921,2024-04-15,Prominent,"The quality is excellent, the ingredients are good, the quantity is appropriate, the packaging is good, the taste is good, and the composition is good"
109,114921,2024-01-30,,It's the first time I'm going to take it. But I have no doubt about its quality ingredients. The size and dosage are perfect. It will surely bring benefits to my nights. And their excellent flavor are the best. I recommend them 
110,114921,2024-01-08,Works and nice,"Delicious taste, really after half an hour or so I felt drowsy, need a dose of 2 candies, feels high quality and contains melatonin ingredient"
111,114921,2023-12-15,amazing,"Wow, girls, the use before bed is amazing, the quality is awesome, the size, the age of the package, the benefit, the sensitive repetition formula, the pleasant moisturizing, the smell, the feeling, it does not cause dryness."
112,114921,2024-07-16,Delicious and does the job,The taste is great and does melatonin's job of making me fall asleep faster. The problem is that it is more expensive than buying just melatonin. and does the same action.. but a great treat.
113,114921,2024-08-02,Very good,"Very good quality, natural ingredients, just the right size, easy to take pill size. Benefits of eating to help you sleep comfortably. Delicious taste."
114,114921,2023-03-01,,"I loved it, frankly, just love it before going to sleep, it is enough to sleep quietly and without improving, as if you were in conflict with someone, and nothing was once. I loved it and its taste at the beginning, I did not like it, but with time I got used to it."
115,114921,2024-07-06,Nice,"I didn't feel any change with him at all but maybe I'm the problem. Smells great, tastes a bit strange, good quality, rarely used, size is enough, age, packaging, beautiful, so cute, advantages I haven't seen, texture, a bit strange, normal frequency, gentle "
116,114921,2024-05-17,good,"The taste is not the best. I tried a better taste from another company, but the ingredients are good and the amount of sugar in one pill is quite good. "
117,114921,2024-08-25,"So far I have used it 3 times and it is very excellent because I had difficulty sleeping or insomnia. Anyway, it has become bigger in my eyes. This is the third time I have bought it. It is amazing. I advise everyone to buy it, God willing.",Excellent product formula for daily use Excellent high quality I recommend to everyone 
118,114921,2024-06-25,Excellent ,Vitamins from a highly recommended company. Many recommendations and good things about these vitaminips 
119,114921,2024-06-10,Excellent!,"Its size is excellent compared to the price, the quality is appropriate, it is easy to use, and the result is amazing"
120,114921,2024-05-29,Quality product with correct dosage,"Has a good taste, good size, suitable for daily use for a month"
121,114921,2024-05-09,amazing ,"The quality, taste and packaging are excellent. Easy to use. Quality. Comfortable sleeping. Not suitable for children "
122,114921,2024-04-23,,A good product! Excellent dosage. Convenient sized tablets. Good composition. Verified manufacturer.
123,114921,2024-04-07,They work!,"Very good product, I fall asleep 20 minutes after taking it like a baby. I will order again!"
124,114921,2024-02-24,,It has a delicious taste every time you take a dose of 2 candies. Just great! Helps to fall asleep quickly. I purchased again
125,114921,2024-02-13,,Melatonin gummies. normalizes sleep well. tasty and pleasant. I advise.
126,114921,2023-12-07,,High quality popular product. Natural ingredients and good composition. Suitable for any age. Reliable packaging. I recommend to all.
127,114921,2023-11-10,,"Not bad, but unfortunately it seems that it is no longer shipped to the mainland."
128,114921,2023-10-25,Very excellent,Quality excellent quantity excellent taste none excellent excellent excellent excellent
129,114921,2024-10-16,the name,Quality Ingredients Taste Usage Size Package Benefit Age Dietary Supplement Serving Age Daily Frequency  
130,114921,2024-08-14,,"Honestly, it was excellent for me. It helped me relax and sleep. The quantity is great and the box is big. "
131,114921,2023-11-30,,Very good tasting water and the delivery was very fast
132,114921,2023-09-27,always helps you fall asleep,"I don't need it every day, but it helps me fall asleep immediately. always good to have in stock. It also tastes very good"
133,114921,2023-06-28,,"Those who have problems with sleep, especially with falling asleep - try it. The effect is also very good, I buy it all the time, the price has decreased, and the jellies (delicious) are also of very good quality."
134,114921,2023-05-31,go crazy,"So at least once, I had insomnia for a week, but I woke up and my sleep became tiring, and I began to take it."
135,114921,2023-03-09,,"Melatonin 5mg small gummies are made with lemon balm, magnesium and vitamin D. plus the perfect dose of melatonin to help you fall asleep, fall asleep and wake up refreshed. excellent quality and good ingredients."
136,114921,2024-09-12,Pretty much works,"On the face of it, the product is quite nice, the benefits are noticeable, but I'm not sure I'll buy again."
137,114921,2024-08-10,good,"Sometimes it makes you sleepy and comfortable, and sometimes it doesn't make you sleep, hahahahaha, but I recommend it in general. "
138,114921,2024-05-06,do not help me,The truth is that it doesn't help me sleep one bit. 
139,114921,2024-04-05,," Good smell, good quality, good size, good benefit and nourishing for the hair"
140,114921,2023-10-15,efficacy,"On days when I eat this jelly, I somehow feel like I sleep more comfortably. I don't know if it's because of my mood, but I think I'll know better if I take it more often."
141,114921,2023-11-11,,"Low melatonin content, great for"
142,114921,2023-03-22,,Sleeping gummies. Surprisingly it actually works. I bought it for my mother who only falls asleep with chemical sleeping pills and it really helps her fall asleep. Vegan and not experienced on animals
143,114921,2023-09-17,Highly recommend for a good sleep,"Crazy benefits, good quality, size just like Guzzi candies, dose of one is enough for a good sleep, good taste"
144,114921,2023-08-25,,"Very high quality, enough size for many nights, convenient dosage, good taste"
145,114921,2023-08-16,,"I was surprised but definitely helps, tasty and easy to take feels like candy and not like medicine"
146,114921,2023-07-10,,Super quality! The ingredients are great! Size arranged! Super packaging! The supplement is irreplaceable!
147,114921,2023-06-21,Excellent!,"Quality and ingredients according to the label, very good container size and very good to sleep peacefully. sleep has really improved! great taste"
148,114921,2023-05-28,Excellent!,Delicious and very useful before going to bed. The sleep is sound and without awakening
149,114921,2023-04-04,,"Excellent product, all its properties that it offers are essential for people who want to improve their quality of life!"
150,114921,2023-03-18,,"Its effect is very wonderful. Use it an hour before bedtime, and immediately you will feel its effect. Use it for emergencies only"
151,114921,2023-02-16,,"Good product for general health support. Plus, the brand inspires confidence."
152,114921,2022-12-15,Excellent!,"An excellent, fast-acting product that helps you fall asleep peacefully without causing fatigue the next day"
153,114921,2022-11-09,Excellent!,"Good quality, fast delivery, takes about 20 minutes to take effect. Very relaxing"
154,114921,2024-01-09,,"I'm not talking about anything, but God, it's just sweet gum"
155,114921,2023-10-10,looks tasty,"For those who have difficulty falling asleep, welcome to take melatonin, a crazy good sleep hormone"
156,114921,2023-10-12,,"A nice product. The ingredients are organic as part of a healthy care routine. The smell is acceptable, the use is easy, the quality is good, the size is appropriate, the packaging is economical, and the benefit has not yet appeared."
157,114921,2022-08-30,,Someone now I can not say more than good and I will re-evaluate it after a period of use
158,114921,2023-02-28,,"No effect yet, keep trying"
