,product_id,date_posted,review_title,review_text
10,70134,2024-09-10,,"""These chewable tablets are a fun and effective way to help kids relax. The grape flavor is appealing to children, making it easier for them to take. The formula contains calming ingredients like chamomile and lemon balm, which can help with relaxation and stress. The chewables are easy to use and have a pleasant taste. However, they might not work immediately for all kids, so consistency is key. Overall, a great option for supporting calmness and relaxation in children."""
11,70134,2024-07-28,Fine ,"I bought KAL Dinosaurus Relax-a-Saurus because I wanted to try out how Theanine works for me and I prefer to start with a lower dose. Now, the chewable form is great,  but the dosage is too low for an adult. The taste is great though. I can imagine that it is better for kinds to use."
12,70134,2024-10-06,Good for Active boy!,"My son can be so active and high energy, but when i need him to sit down and pay attentoni give him one of these. "
13,70134,2024-10-05,Purchased for child,Seems to be helpful. Good to take before school or before test or exam. Notice improvement although packaging is better for younger children. L-Theanine is very calming and supportive. Good use and quality.
14,70134,2024-10-02,,"these are amazing,  my almost 3 years old loves them and they seem to make her a little calmer, not like a jello, just not insane like she normally is hahahha
anyway, i am ordering more"
15,70134,2024-09-07,Absolute Godsend,"Amazing for my easily dysregulated child, carry these everywhere with me and give one to her at the first signs of dysregulation. They work like a charm. "
16,70134,2024-08-19,Amazing results. ,"This product has worked like magic for my child’s socio-emotional development. 
Her mood is much more stable whilst not losing her “spark”. 
Great taste! Great results! "
17,70134,2024-07-22,Helpful,My son who has adhd likes these a lot. They taste good and they help him feel more chill and have less mental hyperactivity in the evenings after his morning meds have worn off. 
18,70134,2024-06-30,seems to work.,My daughter has a mild case of noise sensitivity anxiety.  She said she started to feel less anxious at school when some of the boys screamed while playing fight during lunch break. Hope it helps lessen her overall anxiety too. Fingers crossed! 
19,70134,2024-05-27,Work well and taste great,Both my kids have ASD & ADHD. They have been taking these at bedtime along with 1 mg of melatonin. They do seem to help them settle kf an evening. They taste really nice too.
20,70134,2024-05-15,Great product for kids,"This product has great quality, I give to my kid one chewable daily and he takes it without problem.They are useful and taste nice."
21,70134,2024-05-11,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
"
22,70134,2024-05-08,Funny way to support kids’ nervous system ,"My sister’s son is a little bit hyperactive and to support his nervous system is recommended to take these tablets.

It is very easy to take for kids, since the tablets are dissolved in the mouth. "
23,70134,2024-04-01,great for my autistic kiddo,"My son is non verbal and autistic, but he looks forward to taking these chewables. I believe it would be helping him with his anxiety issues which is why he loves them. Also they taste good for him!"
24,70134,2024-03-06,Great to help son relax,It seems to help him calm a bit near bedtime. They taste good too and aren’t too sweet. I have these on auto ship and are part of our bedtime routine.
25,70134,2024-02-08,Healthy calming,"I have a very active 4 year old. Some might say he's hyperactive. These help me to calm him down without making him tired. They're tasty, too, and easy to use. Good quality product, for sure."
26,70134,2024-01-08,,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
"
27,70134,2023-12-05,,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
"
28,70134,2023-11-08,Theanine in the afternoon,"I am very satisfied with the product. My son chews half a tablet in the afternoon and is calm all afternoon. He gets different in the morning, but the theanine in the afternoon calms him down."
29,70134,2023-10-23,KAL's Dinosaurs Relax-a-Saurus L-Theanine,"KAL's Dinosaurs Relax-a-Saurus L-Theanine Blend is likely intended to support relaxation and stress reduction. L-Theanine is known for its calming effects, potentially promoting a sense of calm and focus in children."
30,70134,2023-03-14,,"I myself study the children's brain and work with special ( including ) children. I see how much the new generation is cognitively reduced, there is no memory, motivation, attention, imagination, cognitive activity, how their nervous system is overloaded from birth with touch stimulants ( constant gadgets, noise, an abundance of bright useless toys...)
Interest in the theanin is due not only to the breadth of its neuro- and general biological effects, but also to the ability to show a positive effect for a variety of diseases combined with very low toxicity ( LD50 > 4000 mg / kg ), good tolerance, lack of development of addiction and other side effects. After taking the teanin, the child has a relaxation, productivity improves under stress conditions, learning ability, ability to concentrate attention and anxiety decreases!!! 

I share a personal RECCEPT for children with hyperactivity \ increased excitability \ reduced cognitive sphere
This drug with L-theanine + Omega3 + Mag + vitamin D 

Let all the children be healthy and calm!!!!!"
31,70134,2024-08-30,Son loves it,Got this for my 8 year old son who has ADHD.  He likes the taste but I’m not sure if I see a great impact. 
32,70134,2024-04-23,Not sure about the results.,My boys have already finished a bottle and I do not see much difference in their behavior. I will give them another bottle and see.
33,70134,2024-04-07,Ok,"The kids liked the taste. Gave at bedtime to help them relax, I'm not sure how well it worked but they didn't mind taking them ."
34,70134,2024-03-15,Relaxing ,They do have a bit of chalky taste but definitely doable to get kids to take and they provide a bit of calming but not anything too serious or groggy. 
35,70134,2024-03-25,Let's Try,I just buy this for the first time. If my son like it. I will buy more.
36,70134,2023-06-19,,My son has tourette and the last three monts his tics have been severe and Im very surprised that the day I give him kal relax it instantly relax his tics (or it could be waning) but I hope it was this L theanine that calms his tics. Its been 5 days taking this one tab in the morning and still less tics days 
37,70134,2023-06-03,とても素晴らしい！,"I can't say enough positive things about L-theanine for sleep. The quality of this supplement is outstanding, and it has become an essential part of my nighttime routine. L-theanine helps me unwind and promotes a sense of relaxation without causing drowsiness. I appreciate that it's a natural and non-habit forming option. Since I started taking L-theanine, my sleep quality has improved significantly. I fall asleep faster, stay asleep throughout the night, and wake up feeling refreshed. It's a game-changer for achieving a restful and rejuvenating sleep!"
38,70134,2023-05-20,,"These actually work! My son has autism and sometimes has meltdowns. I tried these because he is obsessed with dinosaurs and they are all natural. I don’t use any  prescription medications for his care. If my son seems agitated I typically offer a “dinosaur chew”. He likes them and chews them independently, they typically work as a distraction at first but they definitely do help calm him down. My other son is not on the spectrum, he tried one once and said it made him feel tired. The quality of the product is great, they are never broken and I trust the ingredients. I keep them in the fridge just so my son doesn’t have access to them. "
39,70134,2022-10-27,,"This has been and instant hit in our home, both kids respond well to this product. 
Bed times have become a lot calmer.
One chewable each per night makes this worth every cent. 
The taste is good, both kids chew them happily.
The quality is bang on and packaging is appealing. 
Two thumbs up from our house hold. "
40,70134,2024-02-02,tasted good,"I'm unsure if these helped my kids, there wasn't a noticeable difference..however they tasted good and my kids were happy to take them each day. "
41,70134,2024-01-06,Tasty but hard ,"The kids loved the grape flavour initially but they were not a huge hit as they are quite hard, like chalk. They much prefer gummies "
42,70134,2023-09-03,Unsure,"Seems to help my daughter to fall asleep sooner. But I’m not sure if it’s doing anything for her anxiety. Some days she seems calmer, but other days she acts out still and has her attacks. It’s great that she can chew it b/c she can’t swallow pills yet. "
43,70134,2023-06-10,,These fun dinosaur shaped chewables are great quality and taste. Perfect for everyday or occasional use. Check the ingredients and see if you would like them too. Great benefit in helping you to relax.  I like that they are easy to eat with a delicious grape flavour. They are lactose free too!
44,70134,2023-05-19,,My 9yo has been taking these since she was 5yo on and off when needed. We started off with them to help her shut off her thoughts at nighttime. Right away we noticed the difference in how long it would take her to fall asleep. We have since given them to her whenever needed at nighttime and sometimes in the morning so she can focus better at school. I would definitely recommend these to any parent with a child with an overactive mind.
45,70134,2023-03-17,,"My son has been using these for years when he needs help wtih anxiety.  He is now 14 and still they are helping him feel calm when there is a lot of stress. I try to use natural products rather than medications, and this is one we keep on hand."
46,70134,2024-08-17,Very relaxing ,These work excellent and relaxing my children and I at bedtime. The flavor is wonderful 
47,70134,2024-08-06,,Seems to work okay for my son with adhd I don’t see any crazy difference though 
48,70134,2024-08-06,,great taste for child. really helps calming grandson with his autism and adhd symtoms. 
49,70134,2024-08-04,Good product can notice they can focus more,Good quality product and kids just love it. Use it once a day with my kids 
50,70134,2024-07-24,Kids love it!,My niece loves this flavor.  It really promotes calmness and relaxation.  I will definitely order again.
51,70134,2024-07-16,Great for my toddler ,My toddler is super hyper active and this has been great for when she does need help calming down
52,70134,2024-07-14,Great for ADHD,I have no complaints. It certainly helped my child and it's definitely worth a try. I would recommend using it. 
53,70134,2024-07-13,,"the product arranged, perfectly packed, the effect is definitely there! I will order more! Just as quickly delivered"
54,70134,2024-05-19,,These seem to make a big difference in my toddlers temperament within 30 mins of taking it. 
55,70134,2024-05-18,Actually works ,"Actually makes my son more mellow and less fussy, he doesn’t get upset as quickly or easily "
56,70134,2024-05-16,A True Gem,These work wonders for my daughter when she needs those moments of calm.
57,70134,2024-05-05,Very good for kids,Good quality and very easy in use. Kids are happy and healthy. 
58,70134,2024-05-02,Relax ,Kid is getting it for a week or so. It needs more time to see the result
59,70134,2024-03-17,,"Good quality ingredients which benefit nutrients deficiency .good size and easy dosage, taste is ok. perfect to use for fussy children"
60,70134,2024-02-27,Good,"Helps my boys with their anxiety, especially my youngest at bed time."
61,70134,2024-02-22,calming,worked great on autistic daughter with no down side to them
62,70134,2024-02-08,Great,"Good quality, my son uses every day. He sleeps very good."
63,70134,2024-02-05,A favorite!,The quality of these chewables are great.  These helped my son focus better in school.  He liked the taste as well.
64,70134,2024-01-26,Good product.,It helped to relax my little guy and myself. Flavor was good and easy to take.  Its a chewable and perfect for kids. 
65,70134,2024-01-22,With L Theanine,Excellent composition for children with L Theanine. L Theanine is effective from the first dose.
66,70134,2024-01-20,Good ,"I don't understand how it works, but the sleep has become much better, stronger. Net is awake every 15-20 minutes."
67,70134,2024-01-08,Great for our son,"We use these before bedtime and it helps with a calmer and smoother transition. Yummy, too :)"
68,70134,2024-01-07,Calming supplement for ADHD ,Works for my ADHD son who is often restless. These chewable tablets contain l-theanine which helps him be more calm and focused. 
69,70134,2023-12-27,"Good product, but it tastes so-so","Great product, but it tastes so-so. Strong artificial flavor of grape that leaves an unpleasant taste in the mouth. "
70,70134,2023-12-13,Love this product. ,This product really works. I use it on my child with ADHD. 
71,70134,2023-12-11,,I think it was for children when I started to buy this product. It helps me great on pandemic + University. I keep buying this.
72,70134,2023-12-05,,my child loves it but not sure if I see any difference in him when he takes this 
73,70134,2023-11-12,Very calming ,This has been great to help my daughter feel calm in a busy environment
74,70134,2023-10-31,,"cool chewable lozenges to strengthen children's immunity, pleasant taste, our children like it"
75,70134,2023-01-12,,"It relaxes my kid it helps to reduce tantrums 
This my 6th bottle I got 
I noticed changing behavior a bit and regulating emotions in ADHD and ASD kid. 
The taste is grapes 🍇 flavor and smells so good 👍 "
76,70134,2023-02-11,,"This has helped our 5 years boy when he’s acting a bit wild and it helped him go to sleep easier and become calmer.
I even recommended it to a friend and she said it worked for her youngest child as well due to the high-quality ingredients. He enjoys the taste of Grape Juice. "
77,70134,2024-09-11,Calming down,"It helped my son to relax and calm down. But, he didn't like the taste. Other than the taste, it seemed working!"
78,70134,2024-06-05,For my Son,I bought these for my son because I was taking l-theanine. These seem to help my son stay more calm and relaxed.
79,70134,2024-05-17,good,it seems to be helping my 6 year old feel more relaxed. I will be continuing to get him to use them.
80,70134,2024-01-16,Good for kids ,Recommended by my GP it calms my kids tics down 
81,70134,2023-12-31,,Fun to take and helped a bit with a restful nights sleep.
82,70134,2023-06-10,جيد,the quality is good I use it before sleep or when I feel stressed it makes me feel a little relaxed it tastes like grape candy but it's a little too hard to chew on and it also smells good
83,70134,2022-11-06,,"We tried to cut back on kids melatonin and replace it with this, which was really not the same. The kids do like the dinosaurs and the taste but it's hard to tell if it has much of an effect, we only use it in the afternoon and evening not all day."
84,70134,2023-09-29,Kid approved,My son takes these to help him calm down before bed. He does have ADHD so it takes a bit to get him to calm down but these seem to be helping. He is able to sleep better and do better in school since he is resting better.
85,70134,2023-08-02,Calm lollies,I actually brought these by accident thinking they were the sleep ones. No matter my kids are often hypo just before bedtime. They loved the taste and these helped to quiet their brain and make them calmer ready for bed
86,70134,2023-07-16,,We like the taste and they seem to have a calming effect on adults and kids alike when overwhelmed or disregulated. The dinosaur shapes are fun. 
87,70134,2023-07-12,,This really helped my 5 year old calm down. I gave him only once a day after his lunch and at night we gave him melatonin vitamin to let him have a good rest. Nowadays he wakes up in a good mood and he is feeling more relaxed 
88,70134,2023-07-05,,Got these for my son as he suffers from anxiety at school. Ever since taking these he is allot calmer and his teacher has even said he seems very chill. 
89,70134,2023-06-10,,"I have been buying this product for years for my kid. The quality is great, the taste is great-grapes- and it is very effective, L-theanine is a natural way of calming down your nervous system. We use it as needed and it always helped! "
90,70134,2023-06-02,,it's kind of sleeping pill like melatonin as it makes my kids lazy and sleepy immediately so I recommend it to give it in the night time only 
91,70134,2023-05-04,최고!,"I received the product well. Thank you for the fast and accurate delivery. I will promote a lot around cheap and high-quality products. thank you
"
92,70134,2023-05-02,,"It worked perfectly for my five-year-old child. It noticeably helps to calm him down, and the tablets have a pleasant taste. I highly recommend it."
93,70134,2023-04-26,,"These work so well to calm you down. Unfortunately my daughter didn't like their flavour/texture. I used them instead and liked them very much! 

"
94,70134,2023-04-26,,The quality is good. It taste awesome and all the ingredients is natural. The size is appropriate for kids. It benefited most for kids who are very active. 
95,70134,2023-04-18,,My son loved the taste and the fact they was dinosaurs. I didn’t feel they worked as well as I was hoping they would. I’m thinking if it was school holidays and I gave it every 4hrs like it suggest I think it would.
96,70134,2023-03-18,,Great product with excellent ingredients. I see benefits for my health and body. I will definitely use the whole package and order again. I recommend it to my friends. Thank you!
97,70134,2023-03-15,Чудово!,"Supplement for Kids
Dietary Supplement
Fructose Free
Xylitol Formula
Innovative Quality
Since 1932
1 Daily
L-Theanine is intended to provide nutritional support for normal, healthy relaxation and mental function"
98,70134,2023-02-17,,"I ordered this because of the worry of my dauter's tourette.
I'm not sure this helped, but she looked much better.
Symptoms are quite weaker than before.
I will try to give her this a lot longer.
Hope this works."
99,70134,2023-01-16,,"Good quality of product, great scent , good texture and package . Hope it will useful and show some improvement. Happy to have it one after this as backup since fit size. Thanks iherb to provide benefit item to consumer. Tq"
100,70134,2023-01-04,,Calms my 3 year old a bit when she’s running all over the place too much. I usually give 15-30 mins before nap and it’s easier for her to fall asleep. Will order again. 
101,70134,2022-10-25,just WOW,Have seen large improvement within the week of use with my son. Less frequent outbursts and when he does have a tantrum they're much shorter and better handled. Will repurchase. Great taste. 
102,70134,2023-09-29,Hard to tell,"The dosage of the ingredient l theanine is pretty low per tablet. I tried doubling the dose and it was hard to tell, but I like to think it did help with sleep.  Taste is pretty good. One complaint, it also has magnesium citrate, which is not mentioned until you really scrutinize the fine print. And it doesn't say HOW MUCH magnesium is in it. So I don't don't what dosage of magnesium my kids are getting. Because if this I will probably look for a different l theanine supplement next time. "
103,70134,2023-04-21,,"Honestly, I had trouble getting my kids to take this product. I had high hopes, love the label, love the ingredients, but they would not take it for some reason. I am assuming the taste but I was never able to get a straight answer. I think it's a good product but maybe just not for us. "
104,70134,2022-01-07,,"I like how it Relax-a-Saurus L-Theanine Blend tastes sweet (just the right amount that is) because I tried it myself. I can also feel that it helps manage my mood and I can see how well my daughter is responding towards it.

Plus side: Daughter have no allergic reaction. 
Downside: I wanted one for myself too but I get rashes after I take one chewable candy. "
105,70134,2024-10-07,Average ,"Not seen a big result after the use of it on my son, an average score "
106,70134,2024-10-03,Relax-a-saurus,"A little unsure of this product, not sure if it was coincidence or not but my daughter seemed hyper after taking."
107,70134,2024-09-27,NO DIFFERENCE,MY SON LIKES IT BUT I DON'T SEE ANY DIFFERENCE IN HIS BEHAVIOUR
108,70134,2024-05-06,Cute idea ,This would have been ideal but my daughter didn’t like them at all 
109,70134,2024-05-04,,i am not sure if it works..how can we know it..should be cheaper to give it a second chance
110,70134,2023-10-16,Fun ,My daughter loves using the designs to imagine she is eating specific Dino’s . It is a fun quality in the design . However she doesn’t particularly like how hard they are to chew. So she tends to suck on them a bit till they are softer 
111,70134,2023-09-02,,Amazing for adhd. Great for making kids fall asleep. Works well as a calmer. Behavior started to change after taking these chewables. I recommend for kids because it works well to calm your child down. 
112,70134,2023-05-12,Good mix of calming vitamins,These are good value and have a great combo of calming ingredients. I tried them and didnt mind the grape flavour but my (fussy) daughter wasnt a fan. I think most kids would like them though. They are quite big though
113,70134,2023-06-06,For kids,We are just trying this now and have checked with our child's allergist who said should be okay to try for relaxation. We are hopeful it will help with getting to sleep.
114,70134,2023-01-26,,"Great taste, fun shaped tablets. I haven't noticed a huge difference, but I am interested in trying again to see if we have more luck."
115,70134,2022-07-13,,We like this as a fun way to calm down when things get stressful. It seems to work for both my son and myself. Tastes great too! 
116,70134,2022-06-27,ممتاز!,"It's perfect for kids with ASD .
I used it for my 10 years old boy he took short time to get used to the taste. High standard quality. "
117,70134,2022-02-23,,"We adore this product for our daughter. She has a very busy mind and has always struggled to fall asleep. She used to get up over and over every evening, now goes straight to sleep. We have used successfully for months."
118,70134,2023-10-06,Good taste,Kids like the shape and taste. Will see if it’s working.
119,70134,2023-09-07,Excellent! clean ingredients & fun shapes,I think it helps my child fall asleep better. It's our 4th bottle. The child is always excited to have the dainsour.
120,70134,2023-08-27,,"My little one seems like not so super actove as he used to be, semms working for us "
121,70134,2023-08-16,,Amazing !!! My son loves the taste and really calms him down … I have bought like 4 bottles already and keep counting 
122,70134,2023-08-04,Чудово!,"L-Theanine is intended to provide nutritional support for normal, healthy relaxation and mental function."
123,70134,2023-07-22,Чудово!,"
L-Theanine is intended to provide nutritional support for normal, healthy relaxation and mental function"
124,70134,2023-07-04,,after afew days they start to work. I see such a change in his behaviour and more calm 
125,70134,2023-06-29,Прекрасно!,very good very good very good very good very good 
126,70134,2023-06-28,Great!,Easy for kids to take. Great before bedtime for winding down.
127,70134,2023-06-22,,"Calm, chilled little men I do have, we use it every day & such a great amount and quality "
128,70134,2023-06-20,,A must have in your kit. Reputable brand and good quality I really loved this
129,70134,2023-06-20,,"Tastes nice, works well for my 11year old daughter calming her emotions "
130,70134,2023-06-13,Excellent! great different dinosaur shapes lots of detail,"taste great and comes safely packaged, yet to tell if they work great at relaxing "
131,70134,2023-06-03,,Helps kids to relax and be calm. Great taste. Good quality 
132,70134,2023-05-29,,These are so great for the kids!! Totally love them! 
133,70134,2023-05-17,,Helps kids calm down and focus on task at hand. Quality ingredients that work!
134,70134,2023-05-13,,"kids enjoy these and help in tough times.
great tasting "
135,70134,2023-05-08,,My son takes these to keep him centered. I love he enjoys the flavor
136,70134,2023-05-01,,Delicious! Don’t know if it works but we like the taste and it’s cute dinosaur shaped!
137,70134,2023-04-27,,It is great with my daughter really help her to relax and sleep well
138,70134,2023-04-19,,"We have ordered for second time. It is loved by my kids, the taste is good, they like to chew it every morning. "
139,70134,2023-04-07,,"Kids love it!
Not sure about effectiveness yet but taste-wise, it was over my expectation."
140,70134,2023-03-19,,love this supplement with a great proportion of L theanine. it helps my son to fall asleep easily. 
141,70134,2023-03-13,,They are great tasting my grandson said he is fussy.only on a short time .
142,70134,2023-03-05,,Quality product my kids love and can see the difference when they use it 
143,70134,2023-03-05,,"Nice product,relaxing well and shape like a dinosaur that it really great for kids"
144,70134,2023-02-23,,"My child stutters, diagnosis of logoneurys. Tasty soft soothing remedy, I like the effect"
145,70134,2023-02-23,,"my 7yr son enjoys the taste and Dino shapes.
takens it daily, before school. 
"
146,70134,2023-02-02,Good,"Not sure they did a ton, but my son liked the flavor. "
147,70134,2023-01-26,,"Seemed to help child enxiety. They are chewable fun  shapes, not a gummy, thats just for reference. Child likes the taste.  "
148,70134,2023-01-11,,"Pretty. Delivery prompt. The packaging is good, the price is good.❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️"
149,70134,2022-12-13,,"I will order again. I liked it all very much. I highly recommend this product.
"
150,70134,2022-10-31,,"How good it is that there are such products for iherb, I put 10\10 to him."
151,70134,2022-10-30,,"Quality is good,use for kids to get healthy immunity "
152,70134,2024-09-27,not what expected for tantrums ,not what expected for tantrums green tea extract is better the pill easily turn to water if i took it out 
153,70134,2024-03-24,Texture is no good,"Daughter has autism and while the taste is fine, she spits it because she hates the texture."
154,70134,2022-10-18,,This has helped our youngest when he’s acting a bit wild.  I even recommended it to a friend and she said it worked for her youngest child as well.  He enjoys the taste
155,70134,2022-09-24,,"I didn’t expect the taste to be so good. The only thing is that there’re only 30 chewables in it, and I’ll have to order a lot. Otherwise, amazing product! "
156,70134,2022-09-03,Recommended,I have offered this to my 6yrs old during a period when she seemed to be overwhelmed by school and sports. It helped her going to sleeeasier and become calmer.
157,70134,2022-05-09,,I give these to both of my littles every morning before they go to daycare.  Or if they're having a hard time at home.  They taste great and really help with mood support. My kids are 2 and 4.
158,70134,2022-03-31,,"I didn't expect a good effect, but it actually works. We use it before sleep and my 2 year old sleeps through the night 🌙"
159,70134,2022-01-19,,"I think it is too sweet, but my kids love it. I am not sure of the effect yet.

Update: This is my 2nd order. My child has difficulty falling asleep on some nights and she finds this helpful when she struggles."
160,70134,2021-12-30,,Ok these actually work great  for my 7yr old she didn't go to asleep but it did calm her on a very stressful online class day she was able to focus and calm herself with just one of these and some breathing exercises. 
161,70134,2021-12-06,Nice taste,"I enjoyed the taste of these. Not sure if they did anything but hey if you like grape lollies, you might like the taste of these. "
162,70134,2023-09-14,,"helps to calm but if takes them consecutive days, may have diahhrea for sensitive stomaches"
163,70134,2023-09-06,,I think these helped with my stressed out hyperactive child to find his balance. a bit chalky tasting
164,70134,2023-08-16,,Unfortunately my kids didn't like the flavour. I tried it - tasted fine. Personal taste thing
165,70134,2023-07-06,,"Tastes good, helps with mood and take the edge off "
166,70134,2023-05-10,,helps my son relax a bit more. easy to use. 
167,70134,2022-11-22,,"Great for kids, not 100% sure they made a big difference though I think its a good placebo"
168,70134,2021-06-08,,"Great grape-flavored chewables for kids. L-theanine is a unique amino acid found naturally in the tea plant. L-theanine promotes relaxation and healthy cognitive function, supports vascular health, improves memory and energizes creativity. L-theanine works as an activator of brain activity, but does not cause excitation of the nervous system. I recommend this product!"
169,70134,2021-01-10,Make going to school easier for my son.,"My son always have anxiety going to school even its the same pre-school he went to for the last 2 years. The problem is always the morning getting ready and going to school. In school he have no problem with teachers, friends and education. Ever since taking this in the morning after a short battle of getting him to shower and after breakfast, he is more relaxed. He is more calm on the short walk to his pre-school. Usually he will try to stall for time by saying he wants to sit at the garden first or wants to play at the playground first. And even during the temperature and physical screening before school, he would not cry. Right after that he would hug, say bye to me and happily following the teacher to his class. His mood have been tremendously improved."
170,70134,2018-03-15,It helps !,My 7 years old son has ADD. 2 days after we started to give him this product the teacher said he is more concentrated. Of course it is not Ritalin but there is some improvement and it is stable for 2 weeks already. Also he is less sensitive to social conflicts at school. Please pay attention that it is written to give a pill each 4 hours and also 1 pill daily. It is confusing. My son is more concentrated at the first 3-4 lessons so i suppose 1 pill daily is not enough. And there are only 30 in the bottle
171,70134,2017-11-28,Great Product,"I order this product hoping it will help me calm my son down. My son has ADHD and he is all over the place at times. He has been on it for a couple of weeks and it has calm him down some. It does help him sleep better as well. I will continue to order this product, because it has worked better then other products that I tried."
172,70134,2021-09-21,Wow!,"I was desperate, my 6-year-old son had nightmares and woke up in the middle of the night and couldn't go back to sleep.  
I use these gummies along with some essential oils at night for a good night's sleep and it works!"
173,70134,2022-09-06,,"No dramatic effect, but still a good value for chewable Theanine . I prefer the calming gummies with b6 and magnesium but they have less Theanine. "
174,70134,2022-10-23,,"The flabour is quite abhorrent, so my kids weren't willing to continue taking it, and they really tried, since they love vitamins etc. A pity."
175,70134,2021-06-29,"Good reviews, decided to try ","I am an adult that struggles occasionally with general anxiety. I decided based on all the great reviews to try adding this to my vitamin regiment for anxiety symptom management. Tastes okay. Haven't been taking it long enough I guess to know if it works or not, but, I haven't felt especially anxious lately, so, maybe it's the dinosaurs! LOL 
My friend who struggles with occasional panic attacks ordered himself some as well to try. "
176,70134,2021-03-27,,Great for my son who has light ADHD my only worry is it tastes so good the kids keep trying to get into the bottle when I am not around...🤣 so have to keep it somewhere safe. But the effects are good when small doses are given at the right time.
177,70134,2021-02-08,Softly relaxing,"Good taste just like watery grape juice in a Rocket powdery candy way. Not overly sweet. My 13yrs old sensitive to textures and strong tastes likes it and I bet almost every kid would. It seems to be lightly softly relaxing an effect. He eats it right before sleep. Not a sleeping pill by any means. He doesnt ""feel"" different when he takes it vs not take it, it just seems to settle down and let himself drift off a little more easily. It seems a very organic way to relax."
178,70134,2019-11-07,cannot tell if they are working or not...but my girl asks for them,i bought these for my girl- shes 7- she loves them. it is difficult to day if they help or not. she has a lot of mood swings.... but she asks for them- maybe she feels they are helping her some how. she told her friends about them....she believes they make her stronger and smarter.... ( which is very positive) ehehe...at least it can be placebo effect....really i cannot tell.
