,product_id,date_posted,review_title,review_text
40,117658,2024-09-09,helpful,"The taste is not very pleasant, but it has a slightly grassy green taste that is acceptable. It is effective and makes it easier to fall asleep after taking it. I take 2 straws before going to bed. I will buy it again."
41,117658,2024-06-06,,It doesn't taste good but it's effective. It's easier to fall asleep after taking it. Take 2 straws before going to bed. Repurchased for the 2nd time
42,117658,2024-03-31,,"I got a discount by purchasing several items together, so I bought them at a good price. It's nice to be able to experience different types~ ^^"
43,117658,2024-03-08,"Better sleep, peace of mind","The product was recommended to me by my naturotherapist as one of the products that help me fall asleep in the evening, reduce stress and stay calm during the day. Herbal taste, but you get used to it."
44,117658,2024-01-27,Natural sedative,"I had problems sleeping and tried taking this extract. It became easier to fall asleep, a mild calming effect. I like that the composition is natural"
45,117658,2023-11-25,Excellent!,"I love passionflower as a mild sedative. It’s better to take this one, without alcohol and not in the form of sugar-free syrup. The pipette dispenser is convenient."
46,117658,2024-02-22,,"It's easy to drink. My elderly mother, who is a light sleeper, didn't seem to notice any changes in her sleep, but my child seems to be falling asleep more deeply."
47,117658,2023-09-30,I recommend,"I feel light with this product. Only downside: bitter but it's better than full of sugar and with good juice, it goes very well not only for a good night's sleep but also to manage a big anxiety attack during the day or to start the day off right. I mix with magnesium. Offering a 60 ml or 100 ml format with a lower price would be great!"
48,117658,2024-01-08,Excellent for my dog with canine dementia,"Very effective in managing the anxiety of my 15 year old dog suffering from canine dementia. Used in combination with Chamomile, Valerian and CBD"
49,117658,2023-11-13,Good,"A good drug as a sedative and sleeping pill for me. I ordered it specifically without sugar to rub into the skin on my wrists. This way it is also absorbed and acts gently but surely. The composition is natural, but the herbal taste is not for everyone. I recommend. Thank you for your attention and like for me!"
50,117658,2024-08-24,recommended ,This is the second order natural product feels relief after taking the drops
51,117658,2024-08-22,,I use the drops on days when I have a lot of work and stress. But I need more time to determine their effect. 
52,117658,2024-08-21,Very good ,"Good quality, great size, ideal for improving sleep and has great benefits "
53,117658,2024-06-19,Great,"I liked the drug, it provides quality sleep and recovery. No sleepiness in the morning"
54,117658,2024-05-11,,It's nice to be able to experience different types~ ^^
55,117658,2024-05-07,,It seems to be a difficult product to find in Korea. I'm looking forward to it.
56,117658,2024-02-09,Very good.,"I take it together with Valeriana. They both help me fall asleep quickly. When I wake up during the night, I take it again."
57,117658,2024-01-02,,"Excellent product quality, natural ingredients, health benefits - fights stress, suitable for people of different ages, convenient packaging"
58,117658,2023-11-25,serenity,"Good value for money, good taste and easy to take"
59,117658,2023-10-20,,Trusted brand. An excellent drug. Expiration date is ok. Application was not difficult
60,117658,2024-08-25,,"Pleasant taste, dark color is dyed. Gently relaxes the nervous system. Dosage with a pipette."
61,117658,2023-08-26,,"I took this company for the first time, the pipette does not work. the consistency is quite thick. stains teeth a little, it is advisable to rinse your mouth with water after use"
62,117658,2023-07-10,,The quality of all iHerb products is excellent! All Natural Ingredients Very Healthy Convenient Packaging Suitable for Age Made Only from Clean Fish Reduces Inflammation Good for the Heart Thicker Hair and No Split Ends
63,117658,2024-09-28,It feels good for the body~~removes body waste,It feels good for the body~~removes body waste
