,product_id,date_posted,review_title,review_text
70,106752,2023-12-31,Prominent,"I brought it for my children, but I am the one who started taking it to help me sleep healthy and peaceful and without worrying in the middle of the night, knowing that I have insomnia and sometimes I drink coffee. However, it helps me sleep easily"
71,106752,2024-09-18,,"I bought this melatonin for my children to establish their sleep patterns after the summer holidays. I like the quality, the ingredients are working, the dosage is just right for children, the taste is pleasant)"
72,106752,2024-05-06,I fall asleep like a child,"Really like. Changed the label. I barely found it. I take it all the time. In addition to melatonin, several other herbs are present. Individually they don't work for me. And together it's a super combo. "
73,106752,2024-04-15,Is delicious,"When he eats this, he falls asleep immediately. I was worried that he might get too excited and have trouble falling asleep, but he still falls asleep, so it's a relief."
74,106752,2023-12-27,1.5mg of melatonin in one gummy,"I think this product is recommended for people who don't want to drink extra water before going to bed. The effect was the same as that of capsule melatonin, and I was able to sleep soundly."
75,106752,2023-10-23,Looks like it was delicious,"Even though it's a supplement, it's delicious and easy to eat, and the size is just right, so I thought the ingredients were safe and the quality was high."
76,106752,2023-11-03,First purchase,"This was my first purchase after being introduced to it by a friend. The bottle is difficult to open and close, so I am using it after transferring it to another container. Melatonin seems to decrease when exposed to sunlight, so I store it in a dark room (on a shelf). I bought it at the end of September and started using it for a month, and I'm still not sure about its effects, but I think I'm able to fall asleep better than before after using it in conjunction with a sleep inducer. Still, in my case, I wake up midway."
77,106752,2023-03-26,,"It is very excellent for children and does not cause any allergies or problems, provided that the child’s age is correct. It is preferable to consult a doctor as well, and it is not used daily. It is sufficient when needed only. Yes, I like the product very much"
78,106752,2024-07-08,helps,It helps my kids to calm down. Very good product 
79,106752,2023-05-19,,"It is sweet and beautiful, and its ingredients are excellent. I give it to my children for three or four days, one at a time, in order to gradually control their sleep, then I stop it for the time of need..half an hour while they sleep deeply and are not like other types. They sleep for two hours and then wake up. Even I take it when I need to adjust my sleep. Although it is written that it does not cause addiction, I prefer the more you do it .. Make me happy with a like 😊"
80,106752,2022-11-19,,"I feed my ADHD daughter. I've tried a lot of melatonin gummies and supplements, but they seem to be the best in the past! The grain size is also small. Compared to other melatonin mimes, I fall asleep immediately after eating, probably because it contains 1.5mg of melatonin. I want to repeat!"
81,106752,2023-09-03,,"With my owl kids, like mom, it's sometimes really hard to get everyone to bed on time. Especially when you have to go to school or kindergarten, so such an ingredient as the sleep hormone, melatonin, is a big advantage for me. The dose is usually one candy, which has a pleasant taste, so there are no problems with taking the drug. Thank you Iherb for the quality and prompt delivery!"
82,106752,2023-06-09,It's a taste that children like ♬,"Since it contains fruits, my child loves fruits and gummies, so he will happily eat them. The only problem is that I can't get it until I go to bed because I can only get it before I go to bed at night, or maybe because it's special. When you eat it, you will naturally go into sleep mode, so it's good to wake up in the morning. I like that it has no side effects and that it is a supplement rather than a medicine. It looks like it's easy to eat with a feeling of size that children can hold in their hands. I want to repeat"
83,106752,2022-11-12,Very good! !,"My daughter, who used to only choose Zerby's, liked it! It's the same 50 grains, but at the current rate, this one is cheaper and delicious! There is a condition that the child must be 4 years old or older, but he slept without problems! I was worried about how it would affect melatonin, which is a little more than 1.5mg, but it wasn't too effective, and I woke up refreshed without any drag, so it's good! I want to buy again!"
84,106752,2024-10-19,,"Great product, good for those who need it, useful when needed, easy to use, good smell, good quality "
85,106752,2024-10-17,,"Wonderful product, just like everything offered on this site, I highly recommend it"
86,106752,2024-08-21,sweet,"Regulates children's sleep, especially after vacations. Give it to them until their sleep is regular."
87,106752,2024-06-09,Good taste,It tastes good and helps children fall asleep quickly. But the melatonin content is slightly high.
88,106752,2024-05-09,Super ,"I bought the jellies for myself, a better alternative than tablets, after two I fall asleep like a baby in 30 minutes"
89,106752,2024-04-09,kids eat them like candy,"the difference is already noticeable, the children sleep normally and love the taste too "
90,106752,2024-04-06,Nutritional supplement for children,It smells sweet and tastes amazing. My child is amazing. I hope it helps him. I am currently experimenting with it.
91,106752,2024-04-06,Facilitates falling asleep ,My son started to fall asleep faster and I think he is sleeping better 
92,106752,2024-04-03,Easy to vaccinate,"My child uses this product, and since tablets are hard to swallow, he enjoys this gummy product."
93,106752,2024-01-30,,It is highly effective even for adults. I can fall asleep right away.
94,106752,2024-01-26,"It's for children, but adults can also use it if they feel like it.",I like the balance of sweetness and sourness. I also like the flavor and feel soothed before going to bed.
95,106752,2024-01-02,,"A good type of melatonin for children, and a new and acceptable flavor that differs from the strawberry or raspberry flavour"
96,106752,2023-12-10,Excellent!,The quality is super! The ingredients are great! The size suited me! Exactly what is needed ! You can feel the effectiveness!
97,106752,2023-11-26,Distinctive flavour,"A good type of melatonin for children, and a new and acceptable flavor that differs from the strawberry or raspberry flavour"
98,106752,2023-11-12,,excellent melatonin for children. good dosage. in the form of chewing gummies
99,106752,2023-05-28,,"Without smell, excellent for body care, excellent quality, and the size is large. I expected it to be smaller. It refreshes the knees. The package is neat. The benefits are to lighten dark areas. The formula is natural."
100,106752,2023-04-15,,"Good quality. Natural ingredients ☘️ The taste is pleasant. The child became calmer, stopped waking up at night. No addiction, no side effects. I recommend"
101,106752,2023-03-27,,"One hour passed without sleeping even if one tablet was given to an infant with ADHD. After giving one more grain, he finally went to bed 30 minutes later. The grains are small, and it was good that they were happy to eat it with the scent of fruit. As a parent, I was attacked by a pleasant sleepiness 15 minutes after eating. It seems that 2 grains are just right for my child who is hard to work."
102,106752,2024-08-30,Good,"Very tasty candies but the texture is dense and hard, my daughter can't chew it. Good quality and sweet peach flavor"
103,106752,2024-01-26,,"It's effective, but it doesn't keep you well until the morning, and it doesn't last long. It looks delicious."
104,106752,2023-09-25,,It is very effective for children as young as 5 years old. It will help you fall asleep quickly. It is effective for developing good sleep habits. She seems to like the gummy type.
105,106752,2023-08-19,,"Terrible for all the house, young children take it, and adults two to 3 pills, and it sleeps without any side effects, headaches or lethargy. Finish and order a second taste of delicious peach"
106,106752,2023-08-07,very good,"I feed the kids when they have jet lag when they go on a trip. In addition, sometimes I can't train myself, and I find that eating a pill is also effective for me."
107,106752,2023-07-23,,"Melatonin has been proven to help you relax and fall asleep on time. Relieves nervous tension. The taste is pleasant, the dosage is excellent. I took it for myself, not for the child. The doctor prescribed exactly the dosage of 1.5 mg"
108,106752,2023-04-22,,"It helps to sleep well, but I advise not to give it to children on a daily basis, only to regulate sleep every once in a while, and I recommend it for children with hyperactivity and autism"
109,106752,2023-04-09,,"excellent quality product. it actually works as intended. There will definitely be more soon! Thank you very much for this. it was made from high quality ingredients. In addition, the packaging and dimensions were perfect. generally good quality. I love the smell and the look of it."
110,106752,2023-03-08,great option for kids. for sleep,a good complex for relaxation and good quality sleep. Thank you very much for the opportunity to take vitamins from you! I will be grateful for your Likes ❤️ ❤️ ❤️
111,106752,2023-03-03,,A very good complex for children's sleep. I am satisfied with the quality of the drug and the speed of delivery. I recommend it for purchase
112,106752,2023-02-25,Excellent!,"We accept not the first time. The child sleeps better and more soundly. Quickly goes to sleep in the evening, in the morning it is vigorous."
113,106752,2023-03-02,,"Good quality. Natural ingredients ☘️ The taste is pleasant. The child became calmer, stopped waking up at night. No addiction, no side effects. Recommend 👍"
114,106752,2024-03-28,It's a little quirky,You will feel the effects faster than taking supplements. Artificial taste and a bit addictive
115,106752,2023-06-01,,"Terrible, terrible, terrible, the product. I give my daughters one pill for only half an hour, so that they sleep and wake up in the morning energetic. Even my husband tried it once, he has insomnia, he always sleeps Geschm"
116,106752,2023-03-24,excellent! Fast acting,"I don't always give it to my children, but if it is necessary... it tastes sweet"
117,106752,2023-03-17,,"May God bless the one who made heaven, I gave him my son, and he slept long and slept uninterrupted"
118,106752,2023-02-18,Very cool melatonin. No SUGAR! It is important),"The child is knocked out in 15 minutes. We drink a course, every 2-3 months. But the child first plays with it before eating)"
119,106752,2023-08-13,,I was looking for a gummy type with a low intake and it was just right
120,106752,2023-07-17,,A 1st grade boy fell asleep within 30 minutes of taking this gummy. It's amazing!
121,106752,2023-06-24,,"Honestly, it is a beautiful and excellent product for children, and its price is suitable. I used it for my children"
122,106752,2023-06-07,,"for children, the dosage is too powerful, I would not get carried away, but for adults it is ideal for long-term use"
123,106752,2023-05-30,Excellent!,"It worked well with my daughter, she liked the taste, and it helped her to have restful nights."
124,106752,2023-05-23,,"Very wonderful for organizing children's sleep, especially at school time, and I may also take it to get a beautiful and continuous sleep"
125,106752,2023-05-05,Equal !!!!,"excellent! Very soft rubber, suitable for children, works well! I recommend"
126,106752,2023-04-14,,"Very good, very tasty, helps children to go to sleep properly. It is recommended to take. Well packed and arrived quickly."
127,106752,2023-04-07,,"Very good and suitable for children over 3 years old, meaning 4 years and older"
128,106752,2023-04-04,,"Some very good, pleasant to taste jellies and have a really fast effect!!!"
129,106752,2023-04-01,,"Excellent within half an hour, the child is asleep and relaxed 😉 Safe and has no side effects"
130,106752,2023-03-27,,"Beautiful and gentle, suitable for children. Its effectiveness has not focused on its effect. It is worth trying"
131,106752,2023-03-17,,"Sometimes you can, you know, when I have melatonin in my locker, I feel somehow calmer😁😅"
132,106752,2023-03-15,,The quality is excellent. Super ingredients. The size is beneficial. The packaging is top notch as always.
133,106752,2023-03-14,,"Excellent taste, good size and number. I took it more than once with multiple companies. Useful"
134,106752,2023-03-12,,"I've tried various things so far, but when this is the most delicious, I eat it without getting tired of it."
135,106752,2023-03-10,,"The quality was very good, and the children seemed very satisfied with their meals."
136,106752,2023-03-06,,Excellent children's melatonin in the form of gummies Good dosage. Improves sleep. Not addictive.
137,106752,2023-03-03,,"The first time I try it. If the children are not used to the hypnotic, they take 5 minutes and fall asleep"
138,106752,2023-02-20,,"melatonin pleasant taste of tropical peach, comfortable dosage, contains excellent ingredients"
139,106752,2023-02-15,,"High quality, good ingredients, medium size, beautiful skin, benefit, raising the general health of the body, good taste, nutritional supplement"
140,106752,2023-02-11,,"Nice product. Great ingredients. I recommend it. A leading company in vitamins. It improves overall health greatly. Thank you, iHerb."
141,106752,2023-01-03,,"If you eat this 30 minutes before going to bed, you will fall asleep very smoothly!"
142,106752,2023-12-19,Dislike,"I used types before that were better, their effect was very slow and their taste was unpalatable"
143,106752,2023-05-16,,This product helps in helping babies sleep. Tastes good and kids love it
144,106752,2023-03-09,,"An important nutritional supplement for children to regulate their sleep, especially during school days"
145,106752,2023-03-07,,"Children like the taste, the portion is good, adults can eat it too, sleep well and restore energy"
146,106752,2023-07-21,,It didn't keep the sleep going but helped them fall asleep quickly
147,106752,2022-09-09,Excellent!,Great gelatins! Help the child to sleep. I gave one piece half an hour before the desired bedtime. Pleasant taste.
148,106752,2022-02-10,,"The child said: ""Great taste""! And efficient. Liked it very much."
149,106752,2023-03-11,,He sleeps well. I bought it on sale.
