,product_id,date_posted,review_title,review_text
18,2992,2022-12-11,,"I ordered this because valarian and passion flower were part of the composition of a muscle relaxant/pain control supplement that worked.  This works well too, but is less expensive."
19,2992,2022-06-03,**Deepest sleep Ever**,"There isn't anything bad to say about this product. It is Elite on quality for the price. It's Non-GMO and most of the ingredients are organic and is by far the strongest most effective sleep supplement me and my companion have come across. She suffers from extreme sleep insomnia and this little gem truly helps calm her and put her in a deep sleep in a matter of time. Such an amazing blend of herbs in here! I believe it says 1 capsule is a serving. I suggest taking 2, or if you have real difficulties falling asleep take 3 of them. Totally worth the price for the results! You won't get another sleeping supplement again. "
20,2992,2022-01-15,,"All my life I suffered from exam anxiety, I was scared and stressed and took the valerian that calmed me down. Today I am taking it to other needs for the purpose of being patient in healing my body. And it is very helpful in relieving stress and more. Like if the recommendation helped you :) Thanks"
21,2992,2022-08-25,,I bought these for my dog with dementia to help her sleep.  9/10 it knocks her out to sleep.  I also use it to help me fall asleep or to reduce the anxiety that flares up when reducing antidepressants.
22,2992,2023-08-24,,"Very good, I consume along with 5-HTP and it helps to stay calm as well as be productive at work. "
23,2992,2023-04-26,,I take these before bed to help me sleep. I like that its organically grown and freeze dried for potentcy
24,2992,2023-01-16,,great quality and ingredient. love the benefit for our health. 
25,2992,2022-06-23,Great for Anxiety,"This really helps my son with his anxiety. He has stopped having panic attacks.   Great composition and ingredients, I guess the proof is in the improvement I have seen."
26,2992,2022-03-30,Amazing,This really helped my son with his anxiety.  I found it interacts really well with this Ritalin.  He has improved dramatically.  He is more social.
27,2992,2022-03-26,Eclectic Valerian Combo,"I love the quality of Eclectic Herb products. This sleep/relaxation formula works great! The ingredients are well known as sleep promoters. I don't like to take valerian every night, but for occasional use, it works great. "
28,2992,2021-12-16,,"A natural supplement that helps to relax. Good for a large scale of age - for adults and children. Easily swallowed without any taste, though it does smell. One can feel the benefit within half an hour. "
29,2992,2023-05-17,,I have been using this product for the past several months. It has helped me get a better quality of sleep.
30,2992,2023-01-01,,"Read this would help me sleep.
Haven't noticed any differences after a month. 
Obviously my condition needs something else."
31,2992,2020-03-28,Great herbal for pain,"Taking this for our arthritis and to promote mobility at the recommendation of our pastor who is a certified herbalist. We also use it as an herbal alternative to ibuprofen, naproxen, and acetaminophen."
32,2992,2014-05-08,Better than Zanax,I take only one for a good night's sleep and two if I want to totally rest uninterrupted.  I suggest over Motrin PM and any prescription drugs used to  go to sleep.  It's great for the price as well.  I've been taking it for years.  
33,2992,2008-11-14,passion flower,"Have been using for over a year for nervousness, seems to take the edge off and it doesn't make me feel bad. Works great."
34,2992,2007-11-20,Better that chemical NSAIDS,"For bodily aches and pains, especially those which keep a person awake at night, you cannot beat this preparation.  Many people can also take it during the day without drowsiness."
35,2992,2007-03-23,This Formula really Works,This is a great calming formula.  The combination of herbs works well together as a great natural tranquilizer.  The herbs seem really potent and the price is right.  I have taken more than the recommended daily dose with no ill effects.
36,2992,2022-09-08,,"Great value for money. Helps regulate sleep, which was my main concern. "
37,2992,2022-09-08,,This valerian supplement really helps me to feel relaxed & fall asleep faster.
38,2992,2022-04-18,,Recommend this blend and brand for anyone needing some help with stress and sleep issues. 
39,2992,2016-06-02,Nice and relaxing,"Good to relax with if you had a stressful day. Valerian smells a bit like dirty gym socks, so don't think anything is wrong with it, that is normal. This is a good clean product."
40,2992,2021-12-11,,Not sure if this works for me or not. I've tried it about 8 times now taking between 1-3 pills at a time. I haven't noticed any difference yet but will keep taking and see how I go.
41,2992,2023-04-21,,Seemed to be good quality ingredients composition but no effect
42,2992,2022-02-07,,"I think it helps me to sleep, but what an awful smell!"
43,2992,2020-03-30,Relaxing,"Natural and calming, they won’t do any harm. It’s not the medicine which can provoke side affects."
44,2992,2020-05-23,Good for relaxing. ,"Extremely effective to help me relax, especially at night.  Not sure if it affects liver.  It may be fine, just not sure."
45,2992,2022-03-14,Good vegan capsules ,good fresh quality vegan ingredients 
46,2992,2021-06-08,,there seems to be a missing ingredient that is included in the standard process version of this product
47,2992,2014-11-30,OK,I haven't noticed a great change in my sleep.  But I'm pretty sure that I do sleep better when I take them.
48,2992,2017-06-05,highly recommended !,"love it, it helps to calm down and sleep."
49,2992,2009-02-23,Quite Nights,Helps with a deep trance sleep.
50,2992,2021-04-16,,nice calming effect - assists in sound sleep
51,2992,2020-12-16,,Not sure
52,2992,2010-07-06,Valerian passion flower,It did not work out for the purpose intended for which was for Seizures. 
53,2992,2013-08-09,Bad,It didn't work for my sleep.
54,2992,2024-05-16,Really effective in helping you sleep,"I must say that valerian smells really bad. Not only this brand, but you have to wash your hands and rinse your mouth quickly every time you take it. But after taking it, you can fall asleep easily and the quality of your sleep is much better. Every time you drink too much coffee or go outside I couldn't sleep on the first night, but my sleep improved a lot after taking it. It's really a magical sleep aid supplement."
55,2992,2024-03-29,Helper for my mood.,"I've been chasing this supplement for a long time and it's finally in stock. I am pleased! The quality is excellent, capsules with a light herbal smell and taste, small in size. My dosage is 1 capsule three times a day during difficult periods for me. My sleep has improved, I feel calm and confident. The benefits are obvious. The quality of the ingredients is excellent in my opinion. I recommend to buy!"
56,2992,2024-09-13,Promotes sleep,"I saw comments saying it has a sleep-inducing effect. I took one pill before bed, but I haven't felt any effect yet. I'll continue taking it to see the effect."
57,2992,2024-07-29,,"A herbal supplement for sweet sleep. It is non-hormonal, like melatonin. A fairly deep, fast sleep. At the end of the box, I increased the dose. The effect of the ingredients weakens with time. You can take it for a while and then take it back."
58,2992,2024-08-09,,"Excellent taste, quality and ingredients, suitable and delicious, non-GMO and non-vegan "
59,2992,2024-08-05,"It's well packaged and it arrived quickly, which is nice.","It's well packaged and it arrived quickly, which is nice."
60,2992,2024-07-29,,"always choose supplements carefully, check the composition and reviews. This complex has good dosages and a good composition. "
61,2992,2024-05-11,Great,"I bought it to replace the pharmacy version, the composition is almost the same, but the price is several times cheaper"
62,2992,2024-03-16,Help sleep,"The landlord couldn't sleep all day long, so he bought it for him, but it smelled so bad"
63,2992,2023-11-23,review,"I really love this brand, good quality, kosher product, good composition, I recommend it."
64,2992,2023-10-23,Great,"Composition, dose, number of capsules - everything is excellent. The most important thing is that the drug is effective."
65,2992,2021-12-17,Naturally! Effectively!,I take it as a SEDATIVE THERAPY together with Magnesium Taurate. There was a very high heart rate (heart rate) at rest equal to 90. In three months it dropped to 73. I bought it again. I take constantly 2 capsules / 2 times a day. If it was useful - like it!
66,2992,2024-06-09,,"Excellent product, God willing, may God bless you and very useful. I will buy again "
67,2992,2023-06-16,,"I watched a video of an Egyptian brother who says that it saved him from depression .. The truth is that I got the opposite .. Bad mood .. In general, this scale is not personal. What does not work for me may work for you, and vice versa."
68,2992,2022-08-30,,"Two impressions about this drug. Firstly, I was looking for just a small dosage of valerian. This complex is the only one on iHerb, in which the content of valerian is only 70 mg. I did not want to drink 300-500 mg to wake up cheerful. With valerian, there can be such side effects as clouding of consciousness, drowsiness, headaches and diarrhea. I wanted to avoid them. At the same time, it seemed to me that even in combination with passionflower, this complex is rather weak. It does not remove anxiety (unlike SAMe, for example), it does not remove anger outbursts. Makes it easier to fall asleep - and perhaps that's the point. The price is too high, in my opinion."
69,2992,2023-05-22,,Good composition. Does not compare with the pharmacy counterpart. Works. Helps to fall asleep and sleep deeply
70,2992,2021-11-22,,A gorgeous combination of herbs to work with stress .. especially if sleep suffers against a background of stress .. increases the deep phase of sleep and helps unload and relax the nervous system .. you can take a capsule of 5-6 hours and 2 capsules before bedtime!
71,2992,2023-09-16,,"Natural herbal soothing complex of valerian and passionflower, also contains hops and chamomile"
72,2992,2023-08-26,,I take these capsules for the second time. Very good soothing. And sleep with them is more peaceful. I recommend
73,2992,2023-02-19,,"Good, balanced composition, convenient capsules for use. I have been taking for a long time. Excellent condition"
74,2992,2022-12-27,,"Helps sleep, it takes about a week to feel the improvement of sleep quality"
75,2992,2022-12-13,,"Super, I will order more. Super, I will order more. Super, I will order more"
76,2992,2022-11-06,Excellent!,"Good evening I really like this sleep aid. Take it, you won't regret it)"
77,2992,2022-02-18,,"I bought a child with a diagnosis of autism, on the recommendation of a doctor. Like a mild sedative. There is an effect, but our case is difficult. I give only a week. I hope for a cumulative effect."
78,2992,2023-08-08,,"No processing, very good quality, helps sleep, take one pill before dying"
79,2992,2023-04-20,,"High-quality sedative from herbal ingredients (herbs), convenient packaging and capsule size, when taken at night, acts as a light sleeping pill"
80,2992,2022-11-17,,"The effect is not very dramatic, but I think there are individual differences."
81,2992,2022-06-25,,"Bought for the mother-in-law, she always drinks ordinary valerian. Already drank a jar of sublimated from Eclectic herb, says that there is no difference, no improvement, the composition seems to be better but it did not affect the state of health. The price is 3-4 times higher than usual, so I will not buy more."
82,2992,2021-08-17,,"An excellent five-component collection that relieves stress, relaxes, restores and rehabilitates. In addition to valerian, the composition also includes skullcap, hops, chamomile and old flowers. (Passioflora). Such a composition makes this collection more adaptable to many cases of disorders of the nervous system and allows it to be used much more widely. ALL HEALTH!"
83,2992,2022-10-06,,"Calming herbal supplement. The composition is natural, pleasant aroma of valerian. To improve the emotional background, relieve symptoms of irritability, it is well suited. Only the cost does not please."
84,2992,2019-01-07,listen!,"Looking at the reviews and Twitter I bought with half-truth I purchased it I saw it's frustrating and I have a strong irritation at PMS but when I drank a tablet in the day at home I got sleepy and got drowsy and slept for 1 hour the next day I tried trying to drink at night, the next day as well, I did not motivate various things as a daily as all day so it is a star 4 I think that each person is overworked but it is cautionful When it is drinking with a capsule type it floats when it contains water It is about 2 points"
85,2992,2017-07-25,Mild anxiety,"I am concerned with anxiety etc with phosphatidylserine etc, but I am indebted to you in such a way that I take it in addition when I am useless. For example, although it can not say that breathing is shallow, sleeping can not be done, and the effect is not overwhelming, it has become a substitute for mild anxiolytic drugs. The fragrance is peculiar, somehow, grass or scent like the edamame snacks."
86,2992,2021-11-30,,Valerian is now in short supply on the site (just think!). This is one of the few remaining preparations containing it.
87,2992,2022-05-16,,I have to combine it with other products or take two to relax me at night.
88,2992,2021-12-12,,"have a good effect, but it is rather cumulative. the quality of sleep has improved significantly. completely natral, which is also good, but in my opinion a little expensive."
89,2992,2021-07-31,,"They are truly soothing and contain no unnecessary ingredients, but valerian is best used sparingly. And by the way! No classic valerian flavor! Smells like herbs, yes, but not that nasty thing that everyone is used to thinking about Valerian"
90,2992,2021-03-05,Helps with pain,"This is my favorite supplement from this company. With daily use, it relieves pain in the body, relieves PMS. It is a pity that it has been out of stock for a long time."
91,2992,2018-09-10,It can be relieved in natural way.,"First impression is weak label sticking. After opening the exterior film, I pasted it with a stick and so glue it paste. This maker has no additives and it is very appreciated as it is only a thing that confines freeze-dried herbs with capsules. I tried to purchase valerian ingredients from other companies for relaxation but here it seems easy to drink because the distinctive smell of Valerian is poorly diverted. Like when you sniffed a wormwood ginger tube. I will write the feeling of use again at a later date."
92,2992,2013-08-28,GOOD,"It is in use in medicine cut off. If you drink at night, I feel like can sleep. It is more than imagine the power of herbs. And repeater."
93,2992,2022-07-30,great sleep aid,Helps to fall asleep very well and gives a good quality of sleep. I take not the first time.
94,2992,2022-07-28,,Not bad but maybe not enough of each plant in the capsule to be very effective taken alone!
95,2992,2022-01-16,,"I took it for the first time, I drink one capsule at night, I really like it!"
96,2992,2023-02-20,,"When I drink this, I feel good until morning."
97,2992,2021-12-26,,"The scent is unique, but if you don't mind it, you will feel it."
98,2992,2021-07-08,,"A good remedy for the nervous system, quickly helps to calm down, promotes good sleep)"
99,2992,2022-07-15,,"Great supplement, I liked it. Good composition, neutral taste"
100,2992,2022-05-09,,"Good composition, adequate price, there is an effect"
101,2992,2022-05-07,,"We drink for sleep, there is a slight improvement"
102,2992,2022-04-21,Excellent!,Prominent
103,2992,2021-12-01,,Good Valerian !!!
104,2992,2021-09-25,,good supplement. Natural composition. Improves sleep
105,2992,2020-12-12,,Very good
