,product_id,date_posted,review_title,review_text
10,5229,2024-09-05,,"Seems good, trust its brand name, and good quality and hope it works"
11,5229,2024-08-04,Really works,Used this to help with anxiety and I noticed a big difference 
12,5229,2024-05-29,"Great product, really helps","well packaged, I have used it and I have noticed the difference for sleep.
"
13,5229,2024-01-16,Very effective for anxiety and sleep,Excellent for anxiety reduction. Like a nature’s diazepam. Very effective. 
14,5229,2023-12-16,good brand,good brand and good ingredients.  came packaged good with bubble wrap.  seems to be helping me relax.
15,5229,2023-11-16,i sleep so much better,This is helping my sleep and buffering my stress during the day. Magic
16,5229,2023-10-23,Works great,"Improved my sleep and product has natural ingredients.
Product was shipped well packed "
17,5229,2023-10-20,Excellent herbal extract,"Excellent herbal extract
This is the only extract that helps me when I can't fall asleep"
18,5229,2023-10-18,This is a staple for me.,I bought it 3 times alredy. Not dissapointed yet with potency and quality. 
19,5229,2024-05-21,,Taste is a little bit strong but for the rest is a really good product
20,5229,2023-08-13,,I take a dropperful of passionflower in a glass of water in the middle of the night for when I wake up and can’t go back to sleep. Seems to help
21,5229,2023-01-05,,Great quality. Cleans ingredients for any age. Package is glass benefits include reduced anxiety and helps me sleep. My sleep and relaxed state improvement. Tastes nice. Good supplement that I can’t go without . This brand in particular 
22,5229,2024-03-16,Helps me to relax before sleep,"Helps me to relax before sleeping, but it tastes terrible! It's hard to get down!"
23,5229,2022-10-08,,"Great for counteracting anxiety, plus I also struggle with insomnia waking me up in the middle of the night and taking it helps me get back to sleep   "
24,5229,2022-05-03,,Calms me down much better than valerian root. Doesn't make me sleepy if taken during the day. however does help to have a good sleep when taken at night
25,5229,2023-09-22,Good ,That very good to help me sleep and relaxe all time minimum stress
26,5229,2023-09-07,Good ,Order it for my father and I think he is quite happy with it 👌🏻
27,5229,2023-04-10,,"one of my favorite supplements, it really works, it's a must have one"
28,5229,2023-04-03,,Great supplement for restful nights! No side effects and a nice slow lull into sleep.
29,5229,2022-11-17,Doesn't help me with insomnia.,"Passion Flower is in many sleep aid supplements so I thought I'd try it alone & in liquid form because it can be hard to swallow capsules & then lie down again, they seems to get stuck in my throat. So while the liquid form is good, personally I discovered Passion flower doesn't help my insomnia. "
30,5229,2022-10-30,,"great supplement, quality brand. very happy with purchase.  will be back for more"
31,5229,2022-01-02,,"I was on an over the counter herb tablet from a pharmacy that contained, amongst 2 other herbs, 2g of passionflower. It was discontinued so tried this. This has a strong tincture smell and texture, wasn't expecting. I believe as this is a mild herb (great it has no side effects), you have to use at least 2g or more for it to work, likely with other things as well like lemon balm. I use it for pmt non sleeping times. Slept better, but not through the night. Using the dosage required, you'd get through a bottle quickly. It is annoying working out the dosage. In my case, I think tablets work better, so I'll try them instead next time."
32,5229,2022-04-05,,"this is a good product except the alcohol taints the flavour for me you might like it.., there is a alcohol-free version and tastes great has a nice flavour you will find that on here aswell"
33,5229,2023-02-26,,Good product.  I bought as emotional support and I feel slightly uplifted using this extract.
34,5229,2021-03-20,obsessed with this stuff. ,"if i wake up in the middle of the night restless, i take a few droppers-full of this straight into my mouth. the taste is absolutely fine for herbs (most herbs taste horrible) and is almost on the sweet side. it calms me down and helps me rest almost immediately. cant live without this!"
35,5229,2020-10-27,,"I have used this product for over three years to help with sleep and also anxiety.  I add it to a small amount of water as I don't really like the drops undiluted under the tongue.   For sleep, I find it far better than Valerian and many other natural products I have tried and to have my mind finally turned off at night is  wonderful.   For anxiety, I find this product both centres and relaxes me.   Please, i-Herb, never remove this product!"
36,5229,2016-11-13,Useful for Anxiety,"I purchased this after reading another review where it was being used as a replacement for Ativan/Lorazepam.  It does work!  Not for extreme attacks - for that I still turn to my prescription.  But for low-grade or when I start to feel one come on, this works very well.  Helps when I start feeling my heart pounding or beating fast.  Because it is alcohol free I can put and keep a dropperful or two under my tongue (acts fastest this way) for several minutes.  I also use it at night, along with kava, to help me sleep - that's when my anxiety seems to come on the worst.  Does it taste pleasant?  No :-)  But, then no herbal things do.  If you are used to taking tinctures you won't find this any worse than any other (and probably slightly better - it has now become the taste of 'aaahhhh').  If you are trying to limit the medication I noted above I suggest giving it a try - you might find it just what the doctor didn't order!

Edit - I've since changed over to pill form as it's easier to travel with and find it just as effective."
37,5229,2014-12-31,This actually works for anxiety,"I've suffered from social anxiety for a long time.  Ironic, considering
I'm also a super social person who loves being around people.

I've tried panicyl, one like this, gaba, and wasted money onmany others.

This has been least expensive and works immediately.  Makes
you a normal relaxed, not sleepy or zombied.  Just the feeling of no
Fear which is awesome!"
38,5229,2012-05-01,John of God,"John of God is a healer in Brazil, he can be seen on Youtube if you dont know who I speak of... well he's truly an embodiment of Love and has healed thousands of people from HIV, Cancer, etc - and this (Passionflower) is the ONLY herb he recommends. Its  a very special gift given to us and I highly recommend everyone take this. When balancing hormones, its important to take something to ""lock in"" the good hormones and passionflower is one of those somethings. I love this and will never look at life without it again!"
39,5229,2010-12-31,Takes the Edge Off," I add two droppers full to some water at night and it seems to just take the edge off.  It doesn't make me drowsy, but it does relax me and thus helps me get to sleep.  If you are a tense or nervous person, I would try one dropper full in the morning as well. "
40,5229,2023-03-27,,I’m not a fan of the taste of this tincture and I’ve had Passionflower tincture quite a few times. The texture is quite think and honestly I won’t buy it again 
41,5229,2016-08-02,Sleepless Nights,"I have always had a hard time sleeping at night.  One day I was on the Internet and saw IHerb. I knew about passion flower.  I ordered it, and has been ordering it since. It works fast, no side effects, and I would highly recommend this product. No anxiety, no insomnia, I sleep well at night NOW!!!!"
42,5229,2009-09-22,"Nature's Answer, Passionflower Herb","Love this product.  It is the most effective supplement for sleep that I've tried.  Other brands or capsules of any sort do not work for me.  I would love to see you carry this in the 2 ounce bottle at a competitive price.  (To get a lower price and larger bottle, I have to order this from another supplier who has terrible customer service.  I also have to order Nature's Answer Vitex from them"
43,5229,2023-04-01,,This product seemed to work okay for me it wasn't what I expected though but it did a little bit of a calming
44,5229,2021-03-01,great product ,this is a great product to use daily for calmness. i use it to aid anxiety + menstrual cramps. passion flower is a great go to  herb. i also appreciate the low alcohol content
45,5229,2017-08-07,Great for sleep.... I put it in my tea,I put this in my Yogi Bedtime Tea at night and it makes it taste better and I think it helps the quality of my sleep
46,5229,2012-12-23,sleeping help,"This is a great product to help a person sleep. It's fast, easy and really works. It has a great calming effect and wonderful to use if a person gets a tension headache. It doesn't taste too bad either."
47,5229,2012-03-17,great for peace of mind,"I love this stuff.  I'm sort of the nervous type and Passionflower by
Nature's Answer solves that problem.  Nice taste, just drop in some coffee or even water, juice and you will feel the effects quickly.  This will always be on my shelf."
48,5229,2010-01-26,NO MORE XANAX!,"I have chronic osteoarthritis and am only 51.
  The passionflower vine tincture is amazing.
It relaxes my body not my brain. I feel more
clearheaded, sleep better, and have less pain.
   It works great for me.
Without the alc., it`s terribly sweet. Just me.
  "
49,5229,2009-06-05,A Muscle Relaxant,"Just my opinion, but this herb, especially Nature's Answer's version of it, is an effective pain reliever by virtue of the fact that it relaxes your muscles. I believe this is precisely why it's also good at helping people sleep, even though that is not how I put it to use. Nature's Answer is the best. Tremendous potency. Great bargain, too."
50,5229,2008-12-07,Highly Recommeneded,"Product works 100%. Works great and calms you down. I have bad nerves but try to stay to something natural. This works, but I find your body becomes immune to it with time, so I cycle this or Valarian Root. Overall great product."
51,5229,2007-12-14,Helped me sleep,"I took about a dropper before bed and was out like a light all night. Even the cats on the bed didn't bother me!  It has a rather strong taste, something like thick licorice."
52,5229,2007-12-11,quick acting,"I use this product to help with anxiety.  I also use the capsules, but the tinctures work quicker. I keep this in my pocketbook for those times that I might need some quick help."
53,5229,2022-09-27,,Less stressed and sleep better. High quality product with good ingredients. 
54,5229,2022-04-30,,"This product works wonders at allowing me to sleep much, much better!!"
55,5229,2022-04-28,,Worked well - better then the pills from same firm and better then my tea. 
56,5229,2022-02-21,,This works better than the capsules for insomnia and to relax tense muscles.
57,5229,2022-02-08,,"I am using this drops almost every day before work, it’s helping me to be more calm "
58,5229,2021-11-05,,Great for anxiety and insomnia! Try it! You won’t regret it!
59,5229,2021-09-12,,It works wonders when you can't fall asleep. I fell into a deep sleep after taking a dose. The taste is herby but not too strong. Diluted it in a little water.
60,5229,2018-06-27,Good quality ,"It's really good for relaxing the mind and body, very calming.  But you have to take quite a bit, and then it can make your bowels loose.  But if that is not a problem then several droppersful are necessary to do the trick."
61,5229,2017-10-06,Great for nervousness!,"Tastes good, works well. Very handy to keep in your bag, the dropper system is very convenient and the formula doesn't require you to chase it with water. Highly recommended!"
62,5229,2014-09-23,Ok... for sleep,"This was recommended to me to help get to sleep, so I tried it nightly (mixed in chamomile tea to give myself the best chance I could). I think it does promote relaxation, but it's subtle. It's not as powerful as melatonin or other tablet sleep aid/supplements, but I would be surprised if it's habit-forming, so I guess it's a trade-off.

Take this, stay out of blue light in the evening, and read a little of a good book as you want to fall asleep and it might be enough for you."
63,5229,2020-02-14,Works for me,I have been using this product for more than a yr and it does help me sleep. Whether this  is the best product I couldn't say because I have not tried another brand .
64,5229,2022-10-12,,Seems like a quality tincture but didn't quite meet expectations. 
65,5229,2022-08-12,,Didn’t really feel much effect but I only used 38drops
66,5229,2018-07-25,Good Quality,"Stronger than the capsules, but I found that passionflower makes my constipation worse me so I can’t take it."
67,5229,2013-12-14,Absolutely wonderful!,"I take this during exam time, and introduced my dad to it when he developed panic attacks. Can't fault it! Amazing!"
68,5229,2011-11-28,Passion Flower,I use it with Lemon Balm to get my cortisone down to a manageable level. Provides relaxation and calm. Beneficial.
69,5229,2011-10-16,Calming,"I take before bed, helps me relax and get to sleep."
70,5229,2010-01-27,It Works!,"After just a couple of days I felt calmer, slept better, and considerably reduced my anxiety."
71,5229,2009-01-11,Very good.,It works as I was hoping it would==calms the stomach.
72,5229,2008-01-23,peaceful sleep,I use it only at night for a restful night's sleep.
73,5229,2022-07-26,,helps so much with anxiety and anxiousness
74,5229,2022-06-12,,great product not great to taste but its good. 
75,5229,2022-05-26,,"Great product! Good flavor, helps to calm the nerves "
76,5229,2022-03-05,,Helps me sleep and stay asleep.
77,5229,2021-12-21,,"great ingredients, natural and great concentration"
78,5229,2021-11-13,מצוין!,a very good product. we will buy it again
79,5229,2021-06-09,"So far, very good!!",Passionflower is helping a lot with my anxiety. l pray to be off of Clonazepam permanently!!!
80,5229,2021-01-22,,I highly recommend liquid passion flower rather than a pill. You notice an impact right away! 
81,5229,2020-12-16,,It helps to calm the mind and fall asleep faster.
82,5229,2020-12-12,,Like it because of the low alchol. also works great because it's concentrated.
83,5229,2020-08-06,Natures Answer Passionflower Extract,Works much faster than capsules. I take at night for insomnia. Good product and iherb price is okay.
84,5229,2020-04-22,Works!,Good product...definitely helps with relaxation and a good nights sleep.Works very fast...
85,5229,2019-07-05,very good product!! c o d e: A-I-S-7-9-9-8 (without -) for 10% o f f !,"very good product!!
c o d e: A-I-S-7-9-9-8 (without -) for 10% o f f !"
86,5229,2018-02-18,Helped calm down my son,I gave this to my son for anxiety. It helps.
87,5229,2012-02-26,Loving it,"Effective, but the taste is unpleasant. Will still repurchase, but in the larger size next time!"
88,5229,2022-07-02,,I certainly feel it is working for me
89,5229,2022-02-25,Bien,Good quality size and ingredient
90,5229,2019-12-02,Relax!,I use this at the end of the day as a relaxant. It works for me.
91,5229,2009-02-08,"ok, but doesn't work",I guess the years that I have taken prescription sleep aids and anti-anxiety meds have prohibited me from benefiting from passionflower.  It's too bad; I've been searching for a way to sleep at night without the need for chemicals.
92,5229,2022-08-28,,The best product
93,5229,2021-11-06,Прекрасно!,"smells good

"
94,5229,2020-12-23,,My first time taking passionflower and I was not happy. It made me feel groggy and I slept worst with it than without it. Maybe it will work for you but it doesn’t work for me.
95,5229,2014-08-21,very good,really very good at generating calmness 
96,5229,2011-11-08,Helps me sleep.,Tastes good.    Helps me sleep.  
97,5229,2021-01-25,,"Great product, does the job"
98,5229,2021-01-25,,"Great product, does the job"
99,5229,2021-01-24,Best passion flower extract,This brand is the best
100,5229,2018-04-28,Affects good and fast,Affects good and fast. The effect is gentle
101,5229,2017-09-09,good product,"very good , i need to try more this one "
102,5229,2015-02-06,Helps us,Cases of anxiety really relaxing
103,5229,2014-04-22,I love Passionflower!!!,Surprised that it worked immediately.
104,5229,2011-10-02,Effective,It's effective but taste is bad
105,5229,2021-06-28,,Very good product. Highly recommended. Fast delivery service. 
106,5229,2021-10-11,,Good product 
107,5229,2021-05-21,,Effective 
108,5229,2021-05-10,,works
109,5229,2021-01-22,Stress Relief,Recommend 
110,5229,2020-12-21,,"Relaxing. I like it!

"
111,5229,2018-07-27,Passion Flower,"Just trying it now, I think that they are working."
112,5229,2017-09-15,I LOVE IT,  Helps with minor anxieties
113,5229,2014-02-26,Sweet dreams,Very good product.
114,5229,2009-11-30,Service great but this product did not produce any noticeable results,Nothing
115,5229,2021-06-12,,Minus because of alcohol. 
116,5229,2024-02-18,I use it when I'm depressed or have a panic attack.,"Normally I would use it to sleep, but because I have a neurotic constitution, I use it when I'm depressed or have a panic attack. The ingredients are strong and the taste is bitter, but I like it. The good thing is that if you take it and put it under your tongue, your panic will be cured quickly. I keep using it repeatedly because it's cheap and effective."
117,5229,2024-07-11,Excellent!,"The quality is one of the top, I recommend this product to everyone, the size is convenient for both use and storage at home, the advantage for me, of course, is a good price for this product. the composition does not differ much from the rest of the competitors' products. the packaging is excellent, it arrived without defects and damage, the use is very simple and clear, there should be no questions "
118,5229,2024-06-12,Benefit.,"I love liquid forms of drugs, they are the same liquid as blood and it seems to me that this is why they are absorbed better. Well, this is my personal interpretation of the advantages of liquid forms. I really liked these drops: you sleep great until the morning. The effect has been achieved. I recommend to all! I took it as directed on the package."
119,5229,2024-01-05,,"The passionflower herb from which this extract is made is known for its calming and relaxing properties. It has been widely used in traditional medicine for many years to relieve stress, improve sleep and relieve anxiety. Buying Nature's Answer Passionflower Aerial Parts just got easier with our convenient ForHealth online store. Take care of your health and well-being by choosing a natural and effective solution."
120,5229,2023-11-24,Herbal sedative,"The quality, composition in general and the ingredient (additive) in particular are good and do not cause complaints. Dosage - a sufficiently high dose compared to analogues (this is a significant advantage over similar products). The efficiency is high, absorption of the drug is good, the supplement is soothing. We accept the whole family (age 30-65 years) for quite a long time (several months), the frequency of admission is constant - courses with breaks. The taste is neutral, there is no aroma, no smell. The packaging is convenient, airtight, whole, large."
121,5229,2023-11-06,"Mild sedative, works faster than capsules","The liquid form of the tincture is an advantage for quick absorption, dissolving in the mouth and swallowing helps to feel stable in stressful conditions. The effect of passionflower is better when you take the capsules for a while. The supplement works gently. The taste of the tincture is pleasant and sweet"
122,5229,2024-01-27,Excellent!,"Packaging is glass, composition is natural herbal ingredients, excellent quality and health benefits, improving health, good dietary supplement, solving sleep problem. Suitable for mature age."
123,5229,2024-07-22,healthy nerves,"Good drops, working. The downside is that it is difficult to give to a child (8 years old), it does not taste good to him, even in juice. "
124,5229,2024-03-03,Excellent!,Purchased for a 9 year old boy. Very convenient packaging and reasonable taste. I gave it before bed for the purpose of relaxation. Dose as written on the package
125,5229,2024-01-12,100% recommended,"This brand has pure products with natural ingredients and no alcohol, which makes it suitable for children and pets and I love that. It fulfills its function 100%"
126,5229,2024-04-04,,"It’s difficult to calm my child down, but every time I hope that it will help)) I don’t see any noticeable results, but hope dies last "
127,5229,2024-03-12,,"Nature's Answer Passionflower Aerial Parts has been shown to have a relaxing effect on the cardiovascular and neurological systems. In addition, it is not addictive and has no negative side effects, unlike psychotropic drugs that are produced."
128,5229,2024-08-22,,"when anxious, mental tension and fatigue, stress, this Supplement helps to cope, calms nerves, relaxes the body"
129,5229,2023-09-18,Reduced hyperactivity,"We always have passionflower with us on the road. If the child travels for a long time or is simply in a state of hyperactivity, we always give one third of a teaspoon. We have been using it for more than 5 years - it is very convenient when it is not possible to take tablets or drink capsules with water. Indispensable for giving to a child on the street. And the taste is quite pleasant..."
130,5229,2023-08-31,,"I love this product for its composition and its benefits. I don't have any particular problem with sleep but I take it before sleeping in times of stress at work. It relaxes me, allows me to recover better during the night and stay calm after all day. I love the taste - it's nice and has the scent of herbs."
131,5229,2023-08-16,GIVE AND HOLD ASSURANCES,"The first time I took it. I put some in a lukewarm herbal tea and slept soundly. In addition, I must have been very relaxed because I did not stop stretching. Something I hadn't done for a long time. it feels so good to feel like a stretching cat. After the taste is special: not strong in taste but a little bitter. I had to add chestnut honey."
132,5229,2023-05-09,,"My favorite sedative. I take it myself and in stressful situations I give it to the child. It tastes slightly bitter, but pleasant, some kind of woody. Great product because it's alcohol-free. The quality of the products from this brand is always on top. Passiflora has a mild effect on the nervous system. Soothes quickly and safely. It also has a cumulative effect. I will order more!!!"
133,5229,2023-02-17,Effective as an extract,"I used to buy the supplement type occasionally, but I tried using the extract type for the first time. The method and concentration are different from the passion flower flower essence, but I feel that it is similar to the flower essence because it has a higher absorption rate than supplements. (When diluted with water) I feel that it is quite hard to put directly in my mouth because it is thick."
134,5229,2023-01-16,,"Excellent quality. The bottle is not big. The dosage is taken by the child 1 pipette in half a glass of water. The taste is normal, the child drinks without problems. Age 6 years. Good for calming down before bed. Well chosen ingredients. The benefits are significant in deep sleep. Packaging glass, comes in bubble wrap."
135,5229,2022-11-20,,"I'm suffering from insomnia, and I've been given Chinese herbal medicine and sleeping pills at the hospital, but if possible, I don't want to rely on medicine. I've tried cbd oil and it has helped me relax and sleep better, but it's expensive. I searched for something better and found it. After about 15-30 minutes with a single dropper under your tongue, you will feel more calming than cbd oil. This doesn't guarantee that I'll be able to sleep every day, but when I look at the quality of my sleep on my Apple Watch, I'm getting more deep sleep. It just tastes bad! It has a faintly tangy and sour taste like unsweetened brown sugar, so I try not to taste it as much as possible. Next time I would like to try the non-alcoholic one."
136,5229,2024-07-06,Nature's Answer,"excellent quality, good ingredients, good sedative, natural taste and smell, dosage lasts a long time."
137,5229,2024-06-23,great dose ,"excellent quality, good ingredient, convenient size, good packaging, good value for money, taste, I recommend this product. "
138,5229,2024-05-07,Great,I like the passionflower supplement has a calming effect. Extract without alcohol. 
139,5229,2022-11-21,,"The product came well packaged and sealed, but I couldn't take it because I found it bitter for my taste. I usually buy a certain brand in capsules that are easier to ingest, but on the day of purchase it was unavailable and the site offered this as an option."
140,5229,2021-12-25,Stability of the nervous system as a Russian economy,"Good afternoon, dear citizens of Russia. Today passionflower is presented on the master's table. 10-20 drops three times a day and your nervous system crisis will be as stable as the Russian economy. The package arrived sealed, the expiration dates are ok, I approve. It tastes bitter, but as they say in taste and color - there is no friend. The results are visible in a week - you will have time for my speech on the New Year. Not recommended for pregnant women, take care of yourself and your loved ones. At cost - there is no money, but we are holding on. I wish you all the best and prosperity in the 2022 New Year! If you want, you can like it) The Americans have a lot of money, everyone has enough;)"
141,5229,2024-08-24,,I bought this to improve the quality of my sleep. It was great.
142,5229,2023-11-01,Like,"I like it, but very little. I would like a larger dosage and more often to be on sale"
143,5229,2023-09-22,,"I’m buying from the Natures Answer Brand for the first time, the quality is excellent, very effective, the taste is pleasant herbal, for me the downside is that it’s alcoholic, I ordered the alcohol-free one, I liked it better, but the alcoholic one is stronger."
144,5229,2023-09-14,,"This is a very good thing to sleep better, I am satisfied, I drink it before going to bed and then I fall asleep better"
145,5229,2023-09-11,Working additive.,"The calming properties of passionflower have been confirmed in several studies. This property is associated with its ability to reduce anxiety, reduce stress hormones and improve sleep quality. Additionally, passionflower may help reduce symptoms of chronic fatigue syndrome. I liked it. I recommend."
146,5229,2023-08-08,feel well,"I think the quality is high. When I feel stressed, I drink passion flower extract. I dissolve about 2 droppers in a shot glass with lukewarm water. It smells like"
147,5229,2023-04-21,,Strong sedative. 1-2 pipettes under the tongue and quick relaxation is guaranteed for me. A very good supplement for getting rid of the stress problem.
148,5229,2022-09-11,,"Sometimes I have trouble falling asleep due to anxiety, and this thing turned out to be a lifesaver when valerian in capsules didn't really help. I love this packaging format, it's very convenient, I also take a full dropper, pleasant taste and quick action, the effect is definitely there. I recommend!"
149,5229,2021-10-20,,"My constant purchase on the site. I take it on trips and carry it with me in my purse. In case of severe stress or excitement, if you need to calm down, two pipettes under the tongue - 100% the result is a soft and quick alignment of mood and calming."
150,5229,2024-03-12,,"I don't have too high expectations, but I would like to get a feel for the good reviews from other people."
151,5229,2023-04-08,,"It has a good flavor and can be added to tea. I bought it after seeing information that it was good to drink before going to bed, but in my case I couldn't sleep."
152,5229,2023-06-05,,"ginseng root, good quality. love this firm. health benefits for women"
153,5229,2022-08-25,,"If you mix about 1 dropper with a small amount of water and drink it before going to bed, you will feel relaxed and it will be easier to fall asleep. It tastes like unsweetened caramel and has no medicinal or unpleasant aftertaste, making it easy to drink. I don't have a habit of brewing herbal tea, so the extract type is easy and suitable for me."
154,5229,2023-04-10,,"Unfortunately, I did not persist in using it, but the packaging looks convenient. The price is attractive. In terms of features, a good product, it didn't help me personally."
155,5229,2022-11-10,,"Maybe the quality is good, but I didn't get a calming effect. I don't think that it's not high-quality ingredients, it's just an individual reaction, maybe, age 58."
156,5229,2022-01-28,,"Passiflora extract is used as a sedative for neurasthenia, insomnia, vegetative disorders in the climatic period, post-concussion and post-influenza asthenia. A drink to calm down."
157,5229,2017-07-26,Soft soothing,"Passionflower is a plant that helps to balance the state of the nervous system, removes overexcitation and does not cause drowsiness while doing so. The drug has a pleasant enough taste, I like its action.
For a good sleep, you can take a skullcap, from micronutrients - magnesium perfectly helps.
More information on herbs and natural preparations for the support of the nervous system, read on my blog, a link to it - a blue pencil in the profile."
158,5229,2023-09-21,Great,"Supplements for calming the nerves, from stress, for sleep Works well"
159,5229,2023-08-08,,likes to use for good quality and natural composition. dose according to the instructions on the package
160,5229,2023-07-30,,It is very similar in action to valerian. Good quality and fast. I recommend it to everyone
161,5229,2023-05-27,Excellent!,Great for episodes of anxiety and sadness. It has given me very good results
162,5229,2023-05-05,,Quality health product. Safe and natural composition. Suitable for any age. Comfortable in using.
163,5229,2022-11-04,,Nice working product! I always order to have it with me. Just before bed!
164,5229,2022-11-02,Excellent!,Quality top Ingredients excellent Size average Magnesium excellent Packaging quality Taste neutral Benefits super Sleep strengthens Recommend
165,5229,2022-02-19,,"All medicinal plants have contraindications. Passiflora is no exception. It should not be taken during pregnancy, breastfeeding, with a tendency to thrombosis, before and after operations ☝ Tincture from the leaves of the plant helps with neurosis, cardiac arrhythmia. It is also used for “irritable bowel syndrome”, stomach cramps caused by a disorder of the nervous system👌 The product arrived well packaged, I ordered a very nervous job for a friend and she often cannot sleep, in the evenings thoughts start racing and in order to calm the nervous system we decided to try passionflower . Later I will add a review if it worked or not"
166,5229,2024-01-25,Zero effect on insomnia ,"I didn’t like it, the effect was zero: I didn’t fall asleep at all, it tasted very unpleasant. I won't order "
167,5229,2023-05-03,Good,I didn't feel much effect on getting better sleep. I think the taste is easy to drink.
168,5229,2023-01-06,,"Good quality product. I order for the first time, I think I will buy more."
169,5229,2021-09-21,Very cool stuff,"At times I have trouble falling asleep due to a sense of anxiety, and this thing turned out to be a salvation when the valerian in capsules was no longer very helpful. Half a pipette without washing, and in 10-15 minutes you fly to the kingdom of Morpheus! I want to try another version without alcohol."
170,5229,2021-09-15,,"A super sedative and normalizing agent for the nervous system. I have not met analogues in our pharmacies, so that it is alcohol-free and just as effective (and I don't really want to plant the liver, just calm my nerves). Of course, the tool is not the cheapest, because it does not last long, but it is effective. Passionflower has a clear cumulative effect, you just need to use it regularly, maybe not in very high dosages, but on a regular basis. Also, magnesium and vit C help me in a pair, because it is they that burn in our body during stress like on a fire. And their deficiency leads to prolonged stress. So in addition to such a wonderful sedative, it is also important to make up for deficiencies. If an emergency occurs, you can carry it with you (the bottle is small, easily fits into a bag) and just pour a pipette or two under your tongue, the effect will definitely be there. Thank you for appreciating my review and sincerely hope that it was useful to you! :) all health, beauty and goodness!"
171,5229,2021-01-22,Favorite passionflower,"I love having Passion Flower extract on hand. I drip 1-2 pipettes under my tongue when I'm worried. And I just take it on a regular basis. In addition to mild calming, sometimes I even notice that it helps to collect my thoughts. But, perhaps, I liked the non-alcoholic one more."
172,5229,2021-01-21,Always In My Nightstand,"If I suddenly cannot sleep, I don’t toss and turn, I don’t count sheep, I don’t use breathing practices, but I take passionflower, squeeze half of the pipette under my tongue, and in absolutely most cases, after 20 minutes I’m already sound asleep. I take it with me even on trips, together with a mask and earplugs, it provides me with a comfortable sleep even in not the most favorable conditions."
173,5229,2021-01-12,Mast Print,"It dampens stress and irritation well when covered. I carry it with me in my purse as an express tool (a couple of pipettes under the tongue). It works better if you take any relaxants in courses (passionflower in tablets, valerian, motherwort, etc.). Expensive, but the nervous system is more expensive) Sometimes, when a toad chokes to order, I use an empty bottle for a diluted motherwort or valerian and also take it with me to help with nervous situations."
174,5229,2019-10-30,Passionflower,"This passionflower is what is called the mast hell of a first-aid kit: we use it for nervous overloads. Just get nervous and immediately pick up one dropper of contents under the tongue. Hold for 1-2 minutes. acts instantly relaxing, no need to drink water. Super passion, I recommend!"
175,5229,2018-12-08,Great drug,"Loved the drug! Well soothes the nervous system, but does not inhibit it. A good deep sleep was provided if she took her overnight. In the afternoon - calm and calmness. It is a pity that ends quickly ... already bought three bottles. I also want to buy for my daughter - she is a single mother with two children (she is constantly nervous) ... In general, now he is in my favorite ways :)"
