,product_id,date_posted,review_title,review_text
11,110467,2024-02-05,Deep Sleep,"High quality multi-ingredient (Valerian Free).
It has other herbs tastes and it is a balanced blend.
Pleasant to have, a dose in a little water, or a small squirt via the dropper.
Benefits are the convenience of taking this product instead of making a herbal infusion when the hour is late. 
The resulting effect is deep sleep, not necessarily a long duration sleep, but enough, plenty in fact.
The 30ml bottle should get you through a month, maybe by taking varying amounts, small doses on some occasions."
12,110467,2023-11-26,This really works ,"Wow I have tried everything with varying degrees of success however this stuff actually works! Careful as it can stain your clothes. Would be better in a bigger size, as I take a whole pipet for a good night’s sleep. Does have a taste but it’s not too bad. "
13,110467,2023-11-14,It's okay,I am not sure if it helps with my sleep but the flavor isn't unbearable. I would do more research on exactly which herbs are used in the blend before purchasing. The bottle and dropper are good quality. I would recommend shaking before each use as some of the product gets settled in the dropper and bottle. I will totally recommend to friends in family who might be having trouble sleeping at night. It would be helpful if there were information about other drug interactions that might occur with the herbs in the tincture. They should also warn if people have allergies to alcohol. Overall I think I would buy this product again in the future. The St. John's Wort is used for anxiety in some people and this would seemingly also help with sleep.  
14,110467,2024-05-10,Good for to help relaxing,"Did buy this for my son mostly ,he is 11. years old ,does take Adhd. medic. So he have also ,been needed to take Melatonin before sleep. As well magnesium ,valerian ,passion flower mix. Try to mix all the best healthy options that are possible. This mix ,did not help him to sleep. There he needs Melatonin. But did calm him down , also I did try it and say its does make me calm to. So not 
 letting us exactly to sleeping but ,helps to calm. I can say"
15,110467,2024-04-09,great for getting to and back to sleep,"I like the taste, easy to take a couple dropperfuls before bed. if I wake during night due to household members and my mind won't shut off, I keep this on my nightstand and take another dose. works really well. top quality! different ingredients that also have mood benefits

"
16,110467,2024-03-10,Good sleep aid,"Good value compared to using passionflower tincture. 

Less messy which is good because I often take it at 4 
am when I wake in night. Doesn't always work but works most of time to clear my thoughts so I can fall back asleep. Natural quality ingredient and don't need a lot.😍 tastes ok. good size and only need small dosage for benefit.



"
17,110467,2024-02-25,tastes good!,"I bought this for my daughter who is waking up 5-6 times per night. The first couple of nights she didn't notice a difference at all. By the fourth night she did notice she was not waking up as often, but she is still not fully sleeping through the night."
18,110467,2023-11-09,Works well!,On those nights when I'm having trouble getting to  sleep this totally does the trick. It does have a strong herbal taste so I just have a swig of water to wash it down. Comes in a decent sized bottle to last a long while. I like that this is a more natural way to solve my occasional difficulties with getting to sleep.
19,110467,2024-10-03,,"the package arrived early. the qualityand size of the product last me for less than a month, as i up the dosage for better results. quality wise. a little bit of bitter taste but tolerable. thank you iherb."
20,110467,2024-10-01,,"After hearing positive things, I decided to give this supplement a try. I’ve been taking it for a few weeks, and I’ve already felt a significant boost in my energy levels. I’m more productive and focused throughout the day."
21,110467,2024-09-29,Should work good,I have not gotten this brand yet but I heard this one is good. Lets see and I will update my review when I get this.
22,110467,2024-09-26,works for me!,"This definitely helps me relax before bedtime, and no grogginess the next morning.  The flavor isn't appealing, but it's not horrible either.  I'm actually happy they DON'T put a lot of additives in it (to enhance the flavor)."
23,110467,2024-09-09,awesome ,"the best sleep drops for me now, i like sweet taste , quick sleep straight away and i will buy it again, recommend 100%, good quality"
24,110467,2024-09-03,Sleep,Sleep is involved and you can sleep with it but dont do it every day but you can’t do anything else for sleep so just sleep 
25,110467,2024-08-29,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!"
26,110467,2024-08-14,Useful,"This seems to be effective for occasional difficulties in getting to sleep. One plus is that, unlike many such formulas, this one does not include valerian, which has a stimulating effect on some people."
27,110467,2024-08-09,You will fall asleep easily,Take it 30 mins before bed and you will fall asleep very quickly. Felt a bit tired in the morning though but that could have been because of something else. 
28,110467,2024-07-29,Прекрасно!,"Thank you very much for this product, it suited me, I like the packaging, comfortable and stylish, I will order more of these products, and recommend them to all my friends and relatives! good!!
"
29,110467,2024-07-22,Great sleep formula,I love a good nights sleep and this really helped one night when I was restless. The taste was good and I woke up easily the next morning..
30,110467,2024-06-16,,Have not used long but I think it's ok.Herbal taste drops on tongue.No adverse effects.I quite like the taste and it's a popular brand so I will keep using it to see desirable results 
31,110467,2024-06-08,"California Gold Nutrition, Goodnight Sleep",The quality of this product is very good. The taste is sweet and a little bit bitter. This product helps me fall asleep faster. Highly recommended for those who have a sleeping problem. 
32,110467,2024-05-15,,"Good Night Sleep provides effective dosage, high-quality ingredients, and benefits include improved sleep quality. The taste is diluted well, making it a reliable aid for a restful night's sleep."
33,110467,2024-04-03,It helps! ,"Nice herbal flavor and taste, and easy to control the dosage - can start with 15 drops and easily increase to 15 more if it's not enough.  Definitely helps to fall asleep more naturally and benefits the quality of sleep"
34,110467,2024-02-20,Good for sleep,"the taste is very mild, in case anyone is worried. i read through reviews and took the dosage as 1 dropper full instead of the recommended 30 drops. size (capacity) is rather small, i dont think it is meant for daily use, perhaps bring along on travels. "
35,110467,2024-02-20,Good ,It doesn’t make you fall asleep like a melatonin but calms down well. I use it when I’m upset or stressed about something and get better sleep . Tastes well too
36,110467,2024-02-17,Efficient,"Natural ingredients, compact size that doesn't take much space in the bedside table. The taste is ok.
It improves the quality of my sleep for sure"
37,110467,2024-02-16,Good night,"Impressive quality, needed ingredients, perfect size, overall the highest quality for sleep, packaging was good, amazing mineral content, really benefited, Taste really good, also the composition of the bottle. "
38,110467,2024-01-30,Seems like helping,"My aunt told seems like it’s helping her so I’m gonna order one for myself as well
Upd. I ordered it for myself and it works for real, I already finished it so gonna reorder it"
39,110467,2024-01-20,helps a bit I think,pleasant tasting. Makes me feel calmer. Slept better and easy to take during the night. Good quality product. Good ingredients. Lasts a while as dosage is small. Good size
40,110467,2023-12-14,Great sleep product,"This product is a reasonably priced, decent sleep product. I did have to use it in conjunction with another sleep product but I think for those who have mild sleep issues, it would serve it's purpose. It does not make you groggy the next day. "
41,110467,2023-11-08,AGHHH!!!! I love this ,"I NEED THIS TO SlEEP, i par this with magnesium glycinate and its a miracle. The best part about this combination is that there is no melatonin in it! and magnesium helps your body produce more melatonin.  "
42,110467,2023-10-30,Quality Sleep in a Bottle,"California Gold Nutrition's Goodnight Sleep is a convenient sleep aid in liquid form. With just a few drops, it helps improve sleep quality and promote relaxation. If you're seeking a natural way to achieve a better night's sleep, give this a try."
43,110467,2023-03-13,,"the taste is sweet like a botanitcal honey syrup, it say to take 30 drops per serving but I just do one dropper amount (5 drops dosage aprox), which works wonderful , I can see the bennifits as I and fall asleep almost immediately , as a warning for some of the lovely woman in the worlds, it does have st John's wort as an ingredient which should be avoided if your on the contraception pil. "
44,110467,2024-08-20,,"Customers generally find this herbal blend helpful for improving sleep quality, though experiences vary. Many appreciate the calming effect and pleasant taste, noting it helps them fall asleep faster and stay asleep longer. The product is praised for its high-quality ingredients like St. John's Wort, skullcap herb, and passion flower herb, which support healthy sleep patterns. Some users prefer it over melatonin and find it easy to use with a dropper or spray dispenser. However, a few customers report minimal effects or wish the formula was stronger. The dosage can be imprecise due to the dropper design, and some find the bottle size small for daily use. Overall, it's recommended for those seeking a natural sleep aid."
45,110467,2024-08-08,Sleep Aid Supplement with Acceptable Taste,"I’ve been using this sleep aid supplement for a while, but I’m unsure if it’s actually improved my sleep. While I haven’t noticed a significant difference, the taste is quite acceptable, making it easy to take before bed. It might work for others, but the effects were neutral for me."
46,110467,2024-07-26,Didn’t notice any significant effect,"I've been trying the mixture for sleep for a couple of weeks now. It's moderately effective, but not quite what I hoped for. The taste is decent, and it seems to have a calming effect, but it doesn't always help me fall asleep quickly. The size of the bottle is good, and the ingredients list is natural and appealing. However, the overall quality of the product leaves a bit to be desired."
47,110467,2024-07-04,Not sure about this product. ,"I’ve only use this product one time and did not notice anything. The taste is not horrible, but it is very unpleasant. I do not like the dosing wording. It is confusing, how much is 30 drops in a dropper. I will try it again tonight, maybe I did not take enough last night."
48,110467,2023-12-21,Good,"This supplement is a good selection of natural ingredients to assist sleep. Sometimes the effect is good and I sleep well and other times it has little effect. I guess that depends on the dosage and my current stress levels.

The liquid tastes good and is easy to take. I like that it is all natural ingredients. Dosage is imprecise as it depends how much you draw up into the dropper. "
49,110467,2024-10-09,not sure if it helps with sleep,"tried it when I go overseas to help with sleep as it's a pretty small size bottle but didnt feel any effect. no taste though, not sure if I'm supposed to take for longer"
50,110467,2024-10-06,Sleep assistance,"I will take a dropper full when I wake up in the night. It helps me to get back to sleep more easily, usually within 20 minutes or so. It is fairly fast-acting."
51,110467,2024-09-04,good enough,I thought this would be life changing based on reviews but I haven't noticed a huge improvement. It tastes kind of sweet but I don't notice becoming too sleepy afterwards. 
52,110467,2024-08-12,Good tasting and seems to work,I enjoy the simple ritual of taking a few drops before bed. The herbal taste is quite relaxing and therapeutic. It seems to do the trick!
53,110467,2024-06-10,,I haven't used them for long so can't comment too much yet but have used this brand multiple times and not been disappointed 
54,110467,2024-04-26,I liked this product,"There were no huge improvements with my sleep issues, however I did quite enjoy taking it and feel at times it did work well enough to relax me."
55,110467,2024-04-23,Pretty good,This product helped me fall asleep faster but didn’t help me from waking up in middle of the night. Still would recommend as a sedative before bedtime 
56,110467,2024-04-09,Taste is horrid,"The taste is horrible, very bitter. Benefit it helps with sleeping. Size could be bigger for the amount of drops you need to take, dosage could be smaller."
57,110467,2024-01-31,,Wonderful. The quality is excellent. Delivered quickly. The product is just great. I recommend to all my friends. I enjoy shopping on the site. Very well.
58,110467,2024-08-30,did nothing at all !,"maybe it's just me , because I really have a big problem with sleeping not just occasional , so it might be so hard for this herbal blend to work , the the dropper has a residue that I was concerned about, but then I come back to the comments and see that its normal. anyways this product had zero effects for.my individual case . "
59,110467,2024-05-03,tastes quite nice,"it doesn't have any strong taste or fragrance, just a hint if sweetness which is quite nice. the first few nights I used, seemed helpful. but after using for a bit over a week, didn't seem very effective. perhaps I need something much stronger. "
60,110467,2023-09-27,Worth every penny!,"California Gold Nutrition, Goodnight Sleep is definitely is one of the best products I've ever bought here. Members of my family use it when they have a difficult day when it is difficult to quiet your mind and rest at the end of the day and it works! It has a comfortable dosage drop applicator, enough good taste, and has good neutral smell. But the main benefit amongst all-  falling asleep almost immediately, so using this product be sure that you are on your bed). Highly recommend it to try!"
61,110467,2023-09-03,Go Back to Sleep! ,"When you wake up at 3am, take a dropper of this and you should fall right back to sleep. Drop a dropper full on the back of the tongue as the flavor is not great, but it works! No melatonin, just restful herbs to help with a rejuvenating, deep sleep.  "
62,110467,2023-02-27,,"I was happy with the taste as it was a strong herbal one which is always a good sign of potency. I felt the benefit 😊 that night with a good sleep. What I would like to see is a bottle size with a minimum of 100 ml as 50 ml is just far too small. I think the quality is good, we just have to rely on the integrity of the manufacturer. "
63,110467,2023-02-08,Works great for a good night sleep,"The first thing that Im looking at is always ingredients, benefits for the body etc. Taste of these drops is also nice. The size maybe a bit small for me, I would go for a bigger bottle, but the quality is definitely worth to try. I highly recommend it to try."
64,110467,2024-04-12,No affect ,"The wrapping is nice because the colors makes you interesting whats inside, you must read the instructions carefully before using it and take care of the dosage as it is instructed by the company on the back of the box for the maximum benefit and to know the exact age that is not concerned to use Thanks for the quality taste"
65,110467,2024-02-29,Goodnight!,Quality multi-ingredient blend with numerous benefits! Four stars given due to the small size. Promotes restful sleep and leaves you feeling refreshed. 👍
66,110467,2024-09-04,Did not see any effect,I personally did not see any improvement in the quality of my sleep. I used it almost daily combined with other products but did not see benefits. Would not buy it again.
67,110467,2024-04-07,"For me, didn't work","The taste is okay, but for me, it didn't work well. I didn't notice any difference between using it or not to fall asleep."
68,110467,2024-01-16,Nice,"I bought this product wishing to help me to get back to sleep when I wake up in the middle of the night, if it works I will update my review."
69,110467,2023-11-19,Helps a bit,This seems to help me sometimes but I still don't sleep other times no matter what I do/take. Including this. Also it mightgive me heart palpitations at night but I can't be 100% sure if it's this or something else.
70,110467,2023-11-18,It’s ok,"Does t really seem to work for me, but it maybe different for you. I’m also not consistent in using it. Taste kind of weird but not awful"
71,110467,2023-10-07,the title accurately describes the product,This product really makes a difference in my ability to stay asleep. It helps with my overall digestion as I have more uninterrupted sleep. If delivers every time. Just take a few drops one-hour before bedtime.  The product content blend assist with my ability to fall asleep and stay asleep. 
72,110467,2023-09-16,Liked it,"Dark herbal liquid to be used with a dropper can help fall asleep after a long day. I used it very occasionally and found it nice. After a while, I  forgot about it, to accidentaly find it again and realize I had some left. I guess it is not habit-forming."
73,110467,2023-04-07,,"Sometimes when I'm stressed out in the evening, I use 3-4 droppers of this stuff. I can feel it helps reduce stress. Though not as strong as an effect as using 13% CBD oil imo, but CBD is also much more expensive in comparison. So good price/quality ratio. It is a small size bottle, compared to the dosage required. The taste is nothing to worry about. Good Ingredients too, no alcohol. "
74,110467,2023-02-26,,"This product promises to help with sleep.  The ingredients listed on the label are:  St. John’s Wort, Skullcap, and Passion Flower which benefits the body by helping Calm the Mind and Support Healthy Sleep Patterns.
Based on the description:  St. John’s Wort, skullcap herb, and passion flower herb, this formula was designed to help calm the mind and support healthy sleep patterns. Unlike some stronger sleep aids that can leave you feeling groggy, these soothing botanicals help to naturally quiet compulsive thinking, allowing you to gently drift to sleep and wake up feeling refreshed."
75,110467,2023-02-25,,Good quality ingredients. My mom has insomnia and she takes it to sleep better. She takes a bit more than the recommended dosage - 1 dropper an hour before sleep and 1 dropper 30 minutes before sleep (as advised). The only problem is that it's not going to last long so it comes out a bit pricey...
76,110467,2023-02-19,,great quality product. it really works as intended. Will definitely get more soon! Thank you so much for this. it was made of high qualiy ingredients. Plus the packaging and sizes were perfect. over all good quality. i love the smell and the looks of it. im looking forward to purchasing another one!
77,110467,2024-10-17,,this ingredient is fairly effective especially when combined with melatonin.
78,110467,2024-10-12,love the dosage and quality,Decent taste and effective ingredients. benefits my sleep. good size for travel.
79,110467,2024-10-11,helps with occasional sleep issues,great to take if you have occasional sleep problems. really helps!
80,110467,2024-10-10,help to sleep,"Helps to fall asleep quicker and sleep better.
seems like good quality and size.
recommended"
81,110467,2024-10-08,Good ,"Good quality, the ingredients are helpful for falling asleep faster."
82,110467,2024-10-02,,nice little bottle for good price.  not sure if it works because it travels a long time but give it a chance
83,110467,2024-09-30,Works!,If you struggle with sleep this will basically knock you out. 
84,110467,2024-09-14,,"Honestly, I expected more from this. It didn’t seem to do much for my sleep compared to other supplements I’ve tried. Could be better for someone more sensitive to valerian or the other ingredients, but it just didn’t hit the mark for me. Won’t be a repeat purchase, and the taste is pretty unpleasant but it was handly to top up my order to get cheaper delivery"
85,110467,2024-09-13,"amazing taste and helping my sleep  ,so very happy","amazing taste and helping my sleep  ,so very happy finally"
86,110467,2024-09-10,Didn’t help,"Not sure about the quality, size small, dosage as prescribed, no benefits, not a good taste, didn’t like the product unfortunately, a waste of money. At least it wasn’t that expensive. The ingredients should help with sleep but it didn’t really. Magnesium is the best solution I think. At least I tried."
87,110467,2024-09-03,,"Good quality, nice packaging, trusted brand. Too soon to see results but will continue use. "
88,110467,2024-09-02,very good,"good quality ingredients, not so good taste but is helpful with sleeping"
89,110467,2024-08-26,,great quality great ingredient grwat size great supplement for immune system
90,110467,2024-08-14,Sleep like a baby!,This is really the best and easy product to use for sleep and to stay asleep!
91,110467,2024-08-11,,"fenomenal product 
good size for prais 
super quality 👌 
fast delivery"
92,110467,2024-08-06,sleep formula,"great for fast a sleeping help, works great.
best used daily."
93,110467,2024-08-03,Very efficient ,Works quickly very effective gives a deep sleep it comes in drops ipersonaly take it under tounge
94,110467,2024-07-30,,Helps with the quality of sleep. Will buy more and use it whenever i could not get some sleep.
95,110467,2024-07-30,OK,"It tastes a bit strange, but still ok. It may have calming effect but i am not very sure. "
96,110467,2024-07-22,Good spray,"Good spray for night time. Lavender scented. Large bottle, size good"
97,110467,2024-07-20,A really good night ,"The second time to be bought, it calms me down and makes me feel better and sleepy "
98,110467,2024-07-19,Great Sleep Helper,This works very well as long as you don't fight it and go to sleep in reasonable time after taking it.
99,110467,2024-07-17,Great!,"Amazing, helped me a lot! And I didn't feel sleepy during the day."
100,110467,2024-07-06,,Good quality ingredients and perfect size for my age daily routine.
101,110467,2024-07-06,Luar biasa!,great quality great taste great size great dosage great benefit
102,110467,2024-06-27,,I just use this product one time but seem like it don’t work for me 
103,110467,2024-06-26,Good ,I will use for the first time .. and back to say my opinion.. but good size and quality .. nice packaging
104,110467,2024-06-24,Good So Far,First time buying this on sale. For my elderly mother. It seemed to be working. Need to try longer period. Ingredients look good. 
105,110467,2024-06-23,Goodnight sleep,Great quality product with the perfect dosage good ingredients and great size awesome benefits and great taste!!!
106,110467,2024-06-13,Great,"Helpful sleep blend to add to any drink and beverage before bed. Earthy, herbal taste, not super strong either. Thanks! "
107,110467,2024-06-07,,"Make me sleepy and easy. Size if, goof and nicef, bran to be trusted "
108,110467,2024-05-30,Works,"This works, at least make me fall asleep slightly more easily, and not wake too soon after that. "
109,110467,2024-05-02,,great quality for sleep great dosage great benefit great taste
110,110467,2024-03-24,Awesome ,It’s binga good aid to help me sleep better. Im 
111,110467,2024-03-22,,"Great supplement, my family liked it, great value for money "
112,110467,2024-03-15,Nice,"High quality packaging, excellent brand, good ingredients, nice price, as well as the result!"
113,110467,2024-03-14,It works!,Love this sleep formula. It works so well. I track my sleep with my Oura ring & saw the proof! 
114,110467,2024-03-13,30 min later and I’m out,Nice taking something other than pills and this seems to do the job just fine. 
115,110467,2024-03-06,good job,"it works for me to fall asleep and sleep better during the night, as well.

"
116,110467,2024-03-04,Good product,"This is a good product with good ingredients, just not helpful enough to me.  Only worked for me when I used it in conjunction with Boiron's Sleep Calm but not on its own (I have a lot of difficulty staying asleep because of an overactive mind)  It will probably work for most people."
117,110467,2024-03-02,,"wonderful, great product. i buy it a lot. we use it all the time . i recommend to buy it"
118,110467,2024-03-02,,"wonderful, great product. i buy it a lot. we use it all the time . i recommend to buy it"
119,110467,2024-02-05,,"Good quality, perfect size and packaging,  but I didn’t fell any significant change "
120,110467,2024-01-11,great,"good, I use in ymp owrto regimen. all in all i recomemend"
121,110467,2024-01-07,goodnights sleep,this is the 3rd bottle i have ordered...i take a dropper full going to bed and sleep most of the night
122,110467,2023-11-21,,I am happy with this drops they really help me.Thank you.
123,110467,2023-11-17,Great,"Very good quality of the ingredient, it works for me helping to get much better sleep "
124,110467,2023-11-16,,"Wow, surprised this works very well, produces a subtle tiredness in about 30 minutes."
125,110467,2023-11-05,,Amazing mix of herbs that really help to provide a calming and restful sleep.
126,110467,2023-10-03,Nighty-night,"I have suffered from insomnia for a while, so was eager to try this product. It definitely assists the process of falling asleep at bed time, but doesn't' necessarily help me sleep throughout the night. The dispenser is convenient and liquid easy to digest, but personally probably need something stronger. "
127,110467,2023-07-05,Herbs to help you sleep,"I have some sleep issues. I go to bed sleepy and often wake up between 2-3 am and have a hard time getting back to sleep. I bought this product to hopefully stop this. I took this tincture before going to bed, but still woke up in the night. I do notice that when I take it when I wake up between 2-3, I fall back asleep faster than without  it. I leave it by my bedside and like that it doesn't contain melatonin as I am not crazy about using that too often. I do take less than the recommended amound in the middle of the night as I need only 3-4 hours more sleep."
128,110467,2023-02-06,,"Blend of calming herbs. Comes with a dropper, but I inserted the spray dispenser from another supplement instead - makes it easy to use at bedtime. Hope my review was helpful."
129,110467,2024-10-14,It help very much relaxing and stop thinking... .,I liked very much this sleep aid.  It take a little more than the quantity in the direction thought 
130,110467,2024-10-13,OK,Tried it for 2 nights - recent purchase - it s doing fine so far .
131,110467,2024-10-06,-gold-nutrition-goodnight-sleep-1-fl-oz-30-ml,"The product is fine, does the job, falls asleep easily."
132,110467,2024-08-22,"Good, but needs higher dose","Good product, but the recommended dose was not effective for me. I started using two dropperfuls instead of one and it worked great."
133,110467,2024-08-17,taste good makes me feel sleepy,Helps in making me go back to sleep but will feel tired when wake up. 
134,110467,2024-08-15,Easy to take...,"This is easy to take---helpful getting to sleep.  I think I will order again.

Jean"
135,110467,2024-07-09,,Helps me get a full nights sleep with no side affects in the morning 
136,110467,2024-07-05,Effective,Seems its working or might I'm having placebo effect 
137,110467,2024-05-15,,"Perfect size, good ingredients, good benefits but I dont like the taste!"
138,110467,2024-05-05,,"I gave it  4 stars only because I have not had time try it out long enough ,  excellent   combination of herbs "
139,110467,2024-04-22,I liked it ,Good product I took it before going to bed and slept like a log 
140,110467,2024-03-10,"California Gold Nutrition, Goodnight Slee: "," Tasty, but yet to notice effects; perhaps requires more time due to natural ingredients."
141,110467,2024-03-08,,Make me feel relaxed as I fell asleep. The taste is ok. 
142,110467,2024-02-14,,"Tryed this one as an alternative to melatonin, worked for me as well."
143,110467,2024-02-08,Worth trying ,Good size and packaging. High quality ingredient. The taste is good. I use it when I’m having a hard time to fall asleep. 
144,110467,2023-12-02,Like better than melatonin,I feel I am getting to sleep quicker with this than over melatonin. At times will use aromatherapy along with it. 
145,110467,2023-11-29,,not yet tried. hope it's good. will buy again if benefit is seen
146,110467,2023-10-17,good ingredients,"It has good ingredients that are effective if you're struggling to sleep. It's easy to take even in the middle of the night, and it doesn't have alcohol taste like other tinctures. I really like it, helps me fall asleep. "
147,110467,2023-10-15,Finally I can sleep,"I like it. Good quality. Bought because of natural ingredients. Use it during my midterm week, since it is very hard to sleep because of stress. I think I will be enough for the rest of the semester. The size and dosage is good "
148,110467,2023-09-28,great,"It works! But note that there is s.johns wort here, not for those who take prescription drugs! I personally only take 3 drops otherwise it interferes with my pregnancy pills."
149,110467,2023-09-02,Goodnight Sleep,I am always looking for natural alternatives for sleep as I do not want my body to become dependent on sleep enhancers. I was pleasantly surprised to see a different on my first night. Helps me without having to take melatonin every night. 
150,110467,2023-08-22,It worked!,"Pleasant tasting and as someone who has had decades of sleeplessness, hooray! I have had a few blissful hours of sleep each time I used it! Will definitely purchase again."
151,110467,2023-08-15,,"Good when the thoughts keep you up. We all need help with sleep, especially during stressful times. It also helps keep the nervous system in balance, I believe, as I feel calmer and can focus better the next day."
152,110467,2023-06-08,"Effective, very effective. And purely natural...","I love it. For me ? The best natural supplement for a good night's sleep. I take it every day since 2 weeks and my sleep is sounder and longer. Still not perfect but much better than without these ""Goodnight Sleep"" drops.... Highly reco !"
153,110467,2023-04-12,,"After drinking 30 drops for 30 minutes, I kinda feel sleepy. Tbh, the taste wasn't that good, but the effect is great to see."
154,110467,2023-03-13,,"All the herbs that help you relax and sleep well are contained in this formula.  The glycerin, rather than alcohol, gives it a pleasant taste."
155,110467,2023-03-07,This really helps me sleep.,This really helps me sleep. I use it to fall back asleep as well. The ingredients are very good quality. It absorbs quickly. I hold it under my tongue for a bit.
156,110467,2023-02-26,Helps me to not wake up so much at night ,"Nice taste , and really helps my mind to relax and “disconnect “ 
After a week , I noticed it was easier to fall asleep , and I didn’t wake up so much a at  night "
157,110467,2023-02-10,Good sleep aid,"This helps me sleep. However, I take half the dosage suggested. I find the flavor tolerable and the taste dissipates quickly. I don't use it every night. Only, when I am restless. "
158,110467,2024-07-20,,"Tastes terrible. Helps me stay asleep but doesn’t really knock me out like I was hoping for. Seriously though, the taste is awful. Have a chaser ready. "
159,110467,2024-06-11,Didn’t work for me,This product didn’t work for me. I took it and still had a hard time falling asleep. I tried it a few times to see if it would work and it did not benefit me.
160,110467,2024-05-17,No effect,Good thing - there is no bad taste. Bad thing - with all good ingredients listed on the lable these drops had zero effect on my sleep.
161,110467,2024-04-19,"Did nothing, and seemed spoiled ",This really did nothing for me. I tried over many nights and had no results. I shook the bottle as suggested and it still had some stuck around the top. It doesn’t taste well either. 
162,110467,2024-02-25,Goodnight sleep,"when using the first bottle, i could sleep easily, so i bought two more bottles.
but second bottle, even i took twice, i could not sleep, disappointed.
However, it is too sweet. "
163,110467,2024-02-12,Not helpful at all. ,"After 30 min I feel sleepy but, I don’t sleep like I don’t go there.  used it for a couple of times, NADA! 🫨😪😧"
164,110467,2023-03-13,"Helps, but not my go-to for now","Was excited to try this product as under a tremendous amount of stress/anxiety and sleeping has been tough.  Doubled the amount (two droppers) and it does offer relaxation to get to sleep, but don't remain asleep for more than an hour.  Good ingredients, taste is fine.  Perhaps will work better in your body."
165,110467,2023-03-04,,This is a mild relaxer and helps to gently coax you to sleep. It’s not strong so if you’re an insomniac it probably won’t work that well. I do like that it’s all natural ingredients and a liquid instead of dry herbs. The quality of this brand is high and ca be trusted. It’s a 1oz. Size.
166,110467,2024-09-30,,"ok for those struggling with sleep disturbances, this product supports a healthy sleep cycle and helps users feel refreshed and rejuvenated."
167,110467,2024-08-17,not that good,Didn't do much for me.Maybe it would help other people but for me not too much of sleep
