,product_id,date_posted,review_title,review_text
32,128803,2024-02-28,Class ,"Excellent supplement, arrived on time. The ingredients are natural, I’m happy with the dosage. Good quality. The packaging is well sealed. I will definitely recommend it because the result is real. 
"
33,128803,2024-02-27,Great ,"Excellent supplement, arrived on time. The ingredients are natural, I’m happy with the dosage. Good quality. The packaging is well sealed. The benefits are invaluable to the body."
34,128803,2023-11-20,Liked,"Excellent supplement, arrived on time. The ingredients are natural, I’m happy with the dosage. Good quality. The packaging is well sealed. The benefits are invaluable to the body."
35,128803,2024-04-30,,"Quality Ingredients Quantity Minerals of any kind If I am in red or no No I am in red or no No I am in red or no No I am in red or no No I am in red or no No I am in red or no No I am in red or no no I am the one in red or not. I am the one in red or not. I am the one who took it more than the first week for ten years, and I do not expect it to be the same as I do not expect. "
36,128803,2023-12-14,Melatonin was more effective,"I was giving my 4-year-old child, who has developmental disabilities, a lot of sleep, so I was giving him melatonin, but I thought it would be a little more gentle on his body, so I bought this. I didn't feel much of an effect...I'll try eating it all and will update if there is an effect."
37,128803,2024-06-01,,"Very useful and easy to use. I advise parents to buy it, especially those who have children who struggle with staying up late. It has no smell and tastes delicious "
38,128803,2024-04-29,,"It's sweet, but it's not that good. I mean, I don't sleep for long unless it takes a lot of sweetness. I didn't like it better than this. "
39,128803,2024-03-08,The effect is weak...?,"I bought this because it was melatonin free. Melatonin is more effective, but I'm afraid of becoming addicted to it, so I'm trying it. The taste is delicious and the shape is cute"
40,128803,2024-09-26,The taste is very excellent,"The smell is bad, the quality is excellent, the size is nice, the package is tight.....the ingredients are excellent "
41,128803,2024-05-05,Crazy,"A beautiful and useful product, and the packaging is excellent. All iHerb products are excellent"
42,128803,2024-04-04,liked it,"the kids want more! satisfactory taste, size and appearance - pills. accepted independently, there is no need to constantly remind. say they felt improvement "
43,128803,2024-03-21,I'm so happy that my child is sleeping comfortably!,"My child had trouble sleeping, but after eating the jelly, he fell asleep comfortably, which is great!"
44,128803,2023-10-22,Melatonin free!,"My child has trouble falling asleep, so I use melatoning gummies for kids. This is said to be melatonin-free, so I bought it to try it out. The taste is really delicious! ! The quality is also good and safe. I guess it has a relaxing effect, and I feel like I'm falling asleep peacefully."
45,128803,2024-05-16,,"I honestly didn't like it, I didn't sleep, and nothing tastes as good as the sweetness, but I needed something stronger. It's a nutritional supplement for sleep, but it doesn't actually put me to sleep. I mean, my kids are fine, and it's not like they take any sleep aids. "
46,128803,2024-09-20,They will eat it though.,"I sometimes feed it to him when he is excited. He says it's delicious, but I don't know if it has any effect."
47,128803,2024-09-11,Very good,Helps babies sleep Lil' Critters from the best baby company 
48,128803,2024-08-23,Excellent!,"Good additive, excellent packaging, plus good price, I recommend buying"
49,128803,2024-07-24,,"excellent product, the brand has been tested for years, at the highest level, I am waiting for positive results))"
50,128803,2024-07-05,Children's supplement for better sleep ,"Children's supplement for better sleep. Without melatonin, only with plant extracts "
51,128803,2024-06-30,,"The quality, ingredients, and taste are great. I always order it. The size is large and the package looks great "
52,128803,2024-06-21,Prominent,"I bought all types of melatonin, and this is also amazing, one of the best types as well. Quality, ingredients, taste, use, size, packaging. "
53,128803,2024-06-20,Great,"Very tasty jelly beans, which are also beneficial for children's health."
54,128803,2024-06-17,not really,It doesn't taste good and it's just that.
55,128803,2024-06-17,,"I’m not sure that it works, but it doesn’t seem to harm) Overall, it’s not bad, I’ll watch it again.
"
56,128803,2024-06-09,Prominent,The product is of excellent quality and has a favorite taste for children and helps them fall asleep quickly
57,128803,2024-06-07,Recommended,"Investing in your health is priceless, wonderful product, highly recommended:) "
58,128803,2024-06-05,,"Excellent and very high-quality vitamins. I order it constantly, take it as a course, the effect is noticeable almost immediately"
59,128803,2024-06-02,Great natural components,"It calmed down a lot You like the diversity Beautiful packaging I loved it Great benefits 
"
60,128803,2024-05-31,,"Quality, ingredients, taste, easy to use, food supplement containing pork fat"
61,128803,2024-05-27,It's easy to eat,It's easy and good to eat. I don't know the effect yet.
62,128803,2024-05-22,,"Excellent quality, this is not the first time I have ordered, the composition is good."
63,128803,2024-05-18,,"The quality of children's vitamins and goodies is excellent, I advise you to try it) we really like it)"
64,128803,2024-05-08,,"Quality of the product, Excellent Results, Availability of a large number of useful substances, Convenient Packaging and useful Composition, Great Health Benefits Natural Ingredients"
65,128803,2024-05-07,,It's still under trial. I expect it to be good based on its ingredients 
66,128803,2024-04-24,very nice,It tastes good and kids like it. They eat it regularly every day.
67,128803,2024-04-23,,good brand and good composition. no specific taste or smell. recommend 
68,128803,2024-04-13,Soft sugar,"It tastes good, just like eating candy. The portions are large and the packaging is cute."
69,128803,2024-03-24,,"The quality is amazing, the ingredients are written on it, and the quantity is excellent"
70,128803,2024-03-21,tasty,The gummies are delicious and have great health food effects
71,128803,2024-03-13,,"Excellent and very high-quality vitamins. I order it constantly, take it as a course, the effect is noticeable almost immediately"
72,128803,2024-03-12,Amazing,"A very wonderful experience in terms of quality, ingredients, size and composition. The packaging is excellent. I recommend it and the benefit is good "
73,128803,2024-03-02,,Good composition and dosage Easy to take My brother also helps me 
74,128803,2024-02-16,,"An effective product in high demand. Quality, ingredients, age, enzyme, packaging, benefit, digestion, stomach, intestinal composition, intestinal taste  

"
75,128803,2024-01-21,,"The children loved the flavor, and their sleep improved. Great quality."
76,128803,2023-12-20,Strength complex gummie for sleep,"I took a sample, an excellent option, advice for children, you don’t taste it"
77,128803,2023-10-31,Okay,"Good composition and dosage. It is convenient to take, it also helps my brother"
78,128803,2024-06-15,Good,"Good taste, big packaging, easy to use. Still not strong enough.
"
79,128803,2024-05-14,,It is of no use and my children's sleep is not effective. My children are 4 years old. The package is very useful and did not help me in anything 😭😭
80,128803,2024-04-05,,Some of this drug is very good. The taste is also good. He came to us 
81,128803,2024-05-29,Beautiful ,"Sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet, sweet."
82,128803,2024-05-13,Sleeping pills,"The taste is sweet and the shapes are like teddy bears. A child will never suspect that it is a medicine, but it does not cause drowsiness "
83,128803,2024-08-21,Ok,"No other brand works, not much help after taking it"
84,128803,2023-12-22,Delicious taste,The taste is delicious and using it for children to sleep helps improve sleep for children
85,128803,2024-03-31,Very good!,"It helps calm the child, providing better quality sleep.
"
86,128803,2024-08-31,It's just right,But I'm not sure about the effect
87,128803,2024-01-22,Oman,"The quality is excellent, the ingredients are excellent, the quantity is excellent, it increases immunity, I loved it sooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo"
88,128803,2024-06-04,not too bad,I'm not sure about the effect. 
