,product_id,date_posted,review_title,review_text
27,57444,2024-09-08,No effect,Didn't feel any improvement in muscle pain. Still sore... Dosage is too big - 2 caps twice a day. With no effect
28,57444,2022-10-09,,This is a new product for me as I needed something for my muscles cramping due to a torn tendon in my upper femur area [groin] and butt. Slowly this is helping.
29,57444,2022-05-12,,"I get cramps & spasms & it often is worse at night. I haven't tried these during the day, I take 2 before bed & they ease the pain & help me sleep "
30,57444,2021-02-17,,"This actually worked great when i had back pain issues due to L4-L5  pressing on my nerves. I used it to help control the pain and it really seemed to have helped in getting me to sleep better, since I seem to feel the pain less. However, I am not sure about the ingredients if used long term."
31,57444,2019-07-17,"Cry stal Star's 'Muscle Relaxer formula, 60 Veggie Caps ","I began getting great results right away with this product for my muscles spasms and any injuries that cause them - been taking it a few months alongside Crystal Star's  'Inflama Relief, ' formula and  can take it long term without harm, as well .  Once again, iHerb has  it at the fairest price I have seen anywhere,  and delivers it practically overnight, for free! Superior Product ,Always  Awesome Service Thanks, You Guys!"
32,57444,2018-07-07,No bullcrap and lies here.,"I made the mistake of wasting money on two different brands of homeopathic medicine which use unscientific dilutions of 2x, 3x, 6x, whatever crap which is just a complete placebo and lie, they are pure white and have no plant matter. This product though is much better, it uses a scientifically valid method of mg(milligrams) and you can see that the capsules are full of plant matter. I know natural medicine can sometimes have subtle effects, but I don't like complete placebos and lies, which is why I like this product and recommend you buy it over some of the other formula's on iherb which have ""good"" reviews for some awful reason."
33,57444,2018-01-28,Works,I have restless legs that bother me sometimes.  I don't know what makes them calm down or flare up.  It interferes with my sleep tremendously.  When they're bad my whole body can't relax.  I tried these and slept great.  I know they're working because when I don't take them the tenseness comes back.  So thankful to find something that is not RX and harmful.  Drugs sleep doctor gave me either did nothing or crippled me.
34,57444,2017-10-02,Great at relieving tension and spasms.,This supplement is full of a great synergistic blend of muscle-relaxing herbs.  I get a lot of knots in my shoulders and back and sometimes have trouble sleeping at night due to back spasms.  4 of these before bed and I sleep like a baby  and no knots in the morning.
35,57444,2016-06-18,5 star,I have used this product for a while now and have found it the best to help me relax and get a good nights sleep. It is true to its word that is assists with muscle cramps and aches. I highly recommend this product and will continue to buy it.
36,57444,2017-05-14,Muscle Relaxer,"This product does what it says; relaxes your muscles. Continuous strain on some of my muscles have made them prone to contract and strength training sometimes renders my body to strained. I take 2 or 3 of these pills and I can, after 15 minutes, feel some changes in those contracted muscles. Great before sleep. Have also noticed a small decline in menstrual cramps. "
37,57444,2014-10-17,Helps me get a great night's sleep,"I take this product in conjunction with some other sleep aids (after muscle testing to see what my body wants that evening), and it really helps me get a great sleep. I haven't used it for nervous tension situations, but will use it if that comes up, and expect to get great results."
38,57444,2023-10-13,Not right product ,"Only used a couple of times therefore not able to comment, the package is good and delivered promptly "
39,57444,2023-05-06,,I didn’t find that this benefited me. I found no improvement in my symptoms. 
40,57444,2019-01-12,Great product!,This is pretty much the only muscle relaxant on the market (apart from chemicals). It works wonders for me and relieves back pain and sore hips (piriformis syndrome). Highly recommended. No side effects.
41,57444,2018-09-10,It works for me,"I have muscle spasm on my thigh for a long period of time.  After taking 2 tablets a day for 2 weeks, the pain reduced a lot. "
42,57444,2017-11-12,Muscle Relaxer,"I am very happy with this product as I feel as though my cramping is not as bad, my mood appears more positive and I sleep extremely soundly without drowsiness the next morning."
43,57444,2016-09-09,Helpful for TMJ,"I have taken this product for many years for my TMJ.  It helps reduce the muscle strain and pain.  Sometimes if I take 3-4 capsules it will upset my stomach, but that may be because I am 56 and have heartburn.  :)"
44,57444,2022-08-22,Good,Makes me sleepy because i have sleep problems doesnt really work for muscle spasms
45,57444,2022-07-24,,nice quality. balanced ingredient. convenient in use. easy to swallow
46,57444,2022-05-30,,"I used to relieve neck and shoulder pain , it works very fast "
47,57444,2022-05-27,I didn't notice any effects,"It looks like a lot of people have had success with this supplement.  I used it to see if it would help ease my chronically tight hip flexors and also help avoid stress headaches I get from my tight neck muscles.  Unfortunately, I didn't get any results from this supplement."
48,57444,2022-04-26,,Amazing product and really good for relaxing especially at bedtime after a hard day of work.  And easy on the digestive system too!
49,57444,2022-04-01,,Takes down pain without the damaging effects on your tissues from relying on using NSAIDS
50,57444,2022-01-22,Helps me Sleep,"I have insomnia and neck pain, this helps to let me sleep quick."
51,57444,2022-04-21,,It may do something but contains st.john's wort that you are not supposed to take during periods when the wheather is sunny and this may create problems
52,57444,2022-05-04,,Good composition with good benefits 
53,57444,2023-09-23,מתחת לממוצע ,I'll stick to the familiar things because this is worthless
54,57444,2022-01-11,Not much effect.,"I took for two bottles but cannot see obvious effect on my piriformis sydrome and back muscle spasm.  I only felt my body less stressful when first few times taking it. Also, the smell is not pleasant."
55,57444,2021-07-01,,"This product took me by surprise, I didn't have high expectations but this works great on my chronic pain and spasms! "
56,57444,2021-06-10,,This product is the best for relaxing my muscles after working a long day and allows me to get a good nights sleep. 
57,57444,2017-10-11,awesome,This product helps lower back pain exactly as it states!  It is just as effective as a doctor prescribed medication without any side effects
58,57444,2017-06-20,Great for cramps!,I've always had menstrual cramps that knock me out. This formula is the only one I've found that eases the pain. 
59,57444,2016-12-02,Excellent,For me it worked 100% better than I thought it would. 
60,57444,2021-11-11,,Works for my kinks and knots!
61,57444,2021-05-09,,Seems to work with other supplements to ease tense muscles 
62,57444,2021-02-24,,"works good but dosent make you sleepy unless you are tired
"
63,57444,2022-02-12,,I love this product like my review please 🥺
64,57444,2022-03-08,Terrible. ,I bought these for menstrual cramps. Started with 2 pills. Then another 2 pills. Didn’t touch the pain whatsoever. 
65,57444,2021-07-20,,"A comfortable,  peaceful rest allowing my body to renew."
66,57444,2021-01-30,,I have had good luck with this product.
67,57444,2021-01-28,很好！,very good will try again 
68,57444,2021-05-11,Cause cancer,Il is difficult for me to take a product on which it is indicated that it may cause cancer....
69,57444,2022-02-21,,"not as powerful as i was hoping, mild effect"
70,57444,2021-07-09,很好！,An effective product.
71,57444,2021-04-11,,Works great!!
72,57444,2021-01-25,,muscle relax 
73,57444,2018-07-03,Helps me to sleep better.,good
74,57444,2020-09-09,,not so tasty but healthy
75,57444,2021-01-20,,Good 
76,57444,2019-11-06,I didn't like it.,It doesn't do anything.
77,57444,2018-01-28,Disappointed,Just didn't work for me.
78,57444,2021-08-20,,Not bad
79,57444,2018-09-20,one star not five -- does nothing,one star not five -- does nothing
80,57444,2020-11-22,the product never came,extremely disappointed
81,57444,2017-09-21,Muscle Relaxer,Didn't do anything for me.
82,57444,2023-11-24,very good,"very good, it soothes a lot of muscle pain and leaves you relaxed and you sleep perfectly, it's just what I needed after my very tense job"
83,57444,2024-06-29,It is a support,"I had muscle discomfort and this helped me a little to improve the symptoms before taking paracetamol. What I think is that it is better to use them in case of severe discomfort so as not to abuse it. It is best to go to a physiotherapist and take protein, creatine and collagen so that the muscles heal."
84,57444,2023-11-10,Relaxation.,"I took 3 capsules twice at night. The effect of muscle relaxation and deep sleep. The quality and ingredients are excellent. The capsules are not difficult to swallow. I ordered two packs again. Often due to stress, tension in the muscles and neck can be difficult to sleep. I take 3 capsules and 1 passionflower capsule and feel deep relaxation. Satisfied"
85,57444,2024-09-17,Auxiliary,"The packaging is very good. It is a supplement. Although it is unlikely to have any effect after I use it. My muscle problem is too serious. Anyway, the quality is very good and there is no strange smell. Give it a try."
86,57444,2024-05-02,greatly relaxes tense muscles. ,"I had never used this brand before, but I loved it, it really relaxes tense muscles. Sleep becomes deeper and you wake up relaxed without pain from muscle tension, the size of the capsule is easy to swallow. Great quality composition."
87,57444,2023-03-30,Great for relaxing muscles,"I had a hernia, and after that, the muscles of the lower back, buttocks and muscles of the legs were very tight for a long time. I began to drink these capsules 2-3 before bedtime, my sleep became much better and calmer. At night I didn’t wake up from pain and in the morning my back muscles were much more relaxed than usual. If earlier it was necessary to do exercises or lie on an acupuncture mat, now this is not necessary. I drink regularly. The price is quite high, so I only drink at night."
88,57444,2024-03-13,Good product,"I take 3 capsules a day, divided into 3 times, and I think it's pretty good. The capsules smell very strong herbal and feel natural. I'm willing to try it again. Taking the capsule earlier in the evening seems to help digestion and absorption."
89,57444,2024-02-18,Good,"To be honest, I didn't understand the effect of these capsules. Often in the morning, all my muscles hurt. I bought a saw at night, thinking it would be better. But as you wrote to me, it's useless. Maybe they help in other cases. 
"
90,57444,2023-10-31,Looks like a good product. High price,"It seems to me that the product helps to relax muscles and pain. But the price is quite high. I take a very high dose every day, so the price is quite high. Despite this, he buys it a second time to finish two courses."
91,57444,2024-05-03,,"There is no special taste, but because my muscles are very tight and I don’t want to take painkillers, I plan to try this. There is no special feeling after eating it, and I don’t feel that my muscles are relaxed."
92,57444,2024-04-15,I like its herbal flavor~,"This is the second bottle I have tried. The effect is not obvious (compared to the muscle relaxants prescribed by Western medicine), but I like its herbal flavor. If it is to help sleep, it is also related to psychological relaxation, so you may need to try many methods. ~"
93,57444,2024-07-17,,"Excellent quality, good ingredient, convenient size, good packaging, advantage in the price of the product, taste, recommend for purchase! use just easy to use !"
94,57444,2023-10-26,"Beautiful and useful, and I use it until now, and checking with a nutritionist also helps completely","Beautiful and useful, and I use it until now, and checking with a nutritionist also helps completely"
95,57444,2023-06-01,,"It really relaxes the muscles, relieves spasms, but not everywhere. The quality is excellent. I recommend it for vague pains in the abdomen and back."
96,57444,2023-05-12,,"my husband was feeling a lot of muscle pain, due to age and heavy and repetitive work, he saw results in a few days and also? It's very practical and we are already ordering the second bottle."
97,57444,2024-09-04,,"Size ok, easy to swallow, I feel good about the efficacy"
98,57444,2024-02-18,Not helpful ,"The smell is not suitable for use on the muscles, but I did not see any valuable results and did not benefit from it"
99,57444,2022-12-26,,"I don't know how, but this supplement works. One of them is not enough for me, but in combination with others it helps to relax"
100,57444,2022-01-31,,"My stiff shoulders for many years have eased a little, and the pain in my neck caused by eye strain has improved for some reason. Whether this is the cause or the effect of the ingredients, I have improved my sleep and awakening. Is it a little expensive? I think, but I thought it would be nice if I could buy it for the price of one manipulative treatment."
101,57444,2024-05-10,Used to relieve muscle pain,"I didn’t feel the muscles were particularly relaxed, but it seemed to relieve the pain slightly."
102,57444,2024-03-13,,"This supplement hasn't helped me relax my muscles much, just a little."
103,57444,2023-10-18,Many types,"By ingesting herbs, essential nutrients reach 100 points - like #DIAAS + Strengthen your health in excess. #If there is a supplement that looks better, change it"
104,57444,2023-08-03,assisting,"A nutritional supplement product, which should help relax the muscles. No real relief was felt. It is better to buy magnesium, bi-complex and zinc supplements."
105,57444,2023-02-10,Below average,"Good quality saves lives, an important ingredient, excellent packaging, many benefits, improvement in symptoms"
106,57444,2022-11-28,,"It is bad and has no benefit, and the price is high. I have never benefited from it, and all reviews praise it, which is surprising"
107,57444,2023-10-07,helpful!,It has a soothing effect on soreness and inflammation of muscle fascia
108,57444,2023-06-13,,"Excellent, Manaz, and very wonderful after the experience. Excellent Manaz, and very wonderful, after the experience"
109,57444,2023-06-03,,"Excellent for the elderly, muscle pain reliever, and gives comfort. I brought it to the mother"
110,57444,2022-11-27,,"Overall, there is a feeling that the muscles are relaxed, but you have to eat steadily."
111,57444,2021-07-20,,"It smells like herbs. I tried to relax, to fall asleep. There really was an effect, BUT in the morning I woke up with a severe headache. Maybe it’s for me that such a composition is forbidden, although I drank 1 piece. It can be seen that the drug is working strongly, that my vessels have closed ..."
112,57444,2018-02-01,My body will loosen.,"Even if I go to massage or acupuncture and moxibustion, there was resistance to the muscle relaxant drug
I tried it because I could not get out of my body.
It is quite good.
Feeling to work gently. Although the cori is not completely eliminated, it has become quite easy.
I will repeat in the future.
"
113,57444,2020-12-22,Effective,"It worked for me. The daily intake is high and it is necessary to continue drinking to some extent, so it costs money, but I think that it is a good product because it is a safe ingredient. I think I will buy it again when the pain caused by muscle stiffness gets worse. The smell is tough."
114,57444,2018-10-24,Muscle relaxation,"I am an instructor of AEROBICS. Everyday, my body is overworked, my leg muscles are always bumpy. Three months after I started drinking this muscle relaxant, my leg muscle tightness and buttock tightness changed obviously. 2 capsules at the end of the day's work + 2 capsules before going to bed. I realize the slackness of my muscles so that it is said that my legs are getting thinner from others. It also works well for myalgia."
115,57444,2019-11-18,No other muscle relaxant,"I'm stocking up because my back is hard at desk work. As expected, there is no haste, but if you continue, the tension will gradually loosen. Two tablets three times a day, but two tablets in the morning and evening are also effective. Just because it smells tight, it makes me sleepy."
116,57444,2019-01-24,It works for me.,"My neck got better, but at that time I was drinking a pain stop and turning my neck. Even though I think that my neck is stiff when I take this medicine, it is hard to become severe. The stiffness has been resolved after a while turning the neck. I do not know the effect because the shoulder does not get stuck."
117,57444,2022-12-27,,"I don't feel anything, I don't sleep very well, my muscles don't feel more relaxed"
118,57444,2022-09-25,,"Eat half an hour before going to bed, muscles relax and sleep better than before"
119,57444,2023-07-04,,Can relax muscles and relax red
120,57444,2022-10-19,Excellent!,Great product. Fully compliant with the standards and quality stated on the label!
121,57444,2022-08-31,,The packaging is meticulous and the shelf life is long. I would like to purchase again.
122,57444,2022-07-25,,"Comfortable for muscles, vegetarian capsules, and the box contains 60 capsules"
123,57444,2021-05-12,,"I read how the drug works and became interested. The first time I found a drug that relaxes. muscles. I have already started taking it, and I feel: there is a muscle relaxation effect!"
124,57444,2019-08-19,It seems to be working somehow,"I have only taken it a few times, but I feel somehow the muscle stiffness of the whole body has improved. I hope it is a little cheaper."
125,57444,2021-10-25,,"I didn't understand him, but I slept great!"
126,57444,2021-07-24,,"I don't know if the muscle pain is reduced, but it was good to get a good night's sleep. The sleep-inducing effect is weak, and the quality of sleep increases after falling asleep."
127,57444,2022-10-16,Good,Fulfills its muscle relaxant function well but it remains expensive at the price level
128,57444,2021-03-23,Has completed.,I don't know any other supplement that makes stiff shoulders easier.
129,57444,2022-04-21,Excellent!,Prominent
130,57444,2017-01-30,Effect,"I drink this remedy for about a month, before going to sleep on 4 tablets. The effect is not felt."
131,57444,2021-10-01,Excellent rest,Great for relaxing and relaxing muscles
132,57444,2021-06-02,,Helps Relieve Muscle Pain and Tension
133,57444,2021-01-25,,Helps for mild muscle soreness
134,57444,2020-07-14,Somewhat useful,"Not comparable to drugs, but it really works"
135,57444,2021-07-29,,Really helps relieve muscles
136,57444,2021-01-24,"I only took one pill, and then my body got itchy, allergic and feeling bad","I only took one pill, and then my body got itchy, allergic and feeling bad"
137,57444,2018-12-26,Personal effects,It could not be said that it knew the effect
138,57444,2018-08-17,Good,Goog
139,57444,2021-07-01,,The effect is not obvious
140,57444,2021-01-25,,it works
141,57444,2021-01-24,Okay,Okay
142,57444,2018-11-28,no feelings,Eat no feeling muscle relaxation
