,product_id,date_posted,review_title,review_text
75,86251,2023-07-11,,I don't know if it's only me or not but when ever I take 2 pills before sleeping I don't feel good in my stomach and it do the opposite I can't sleep the whole night. 
76,86251,2022-11-29,,"Its an ok product to be honest, havent helped me that much with sleep, so I can’t really comment about the quality of it"
77,86251,2022-09-23,,"I am an insomniac. Not much has helped in the past. Not even prescribed medication. But i found these to be incredibly relaxing, helped calm my mind (as I'm an overthinker) and allow me to get rest, even some nights of deep sleep. Which in my case is a miracle! I highly recommend giving it a go if nothing else has worked."
78,86251,2021-10-03,,"I find that this product essentially knocks me out and gets me sleeping quicker than without.  For me it produces more vibrant, more memorable dreams and I can fall back to sleep throughout the night more easily however it does not stop me from waking during the night or moving during my sleep.  This is all using 1 tablet per night, I have not yet moved up to 2.  I will say that I am often left somewhat groggy upon waking however, I find this to be quite subtle, burns away within a short time, and for me it fades away leaving me in a more relaxed, stress free, peaceful state... far more of a positive than a negative."
79,86251,2019-11-11,Amazing! ,"I love this product for when I have trouble falling asleep I usually take 1-2 pills a night and puts me to sleep within 30 min. Definitely will not have you  feeling groggy in the morning because I have taken other sleeping pills that have me feeling like I need more sleep when I wake up. Also, I love that they are Vegan capsules!! "
80,86251,2023-09-27,fairly good,"this works like barbara sturm sleep food.. it smells ver valerian. sometimes it works, sometimes not"
81,86251,2023-09-23,Works but..,"I have tried many sleep aid in order to get better asleep, it works, but I would say zma helps me better"
82,86251,2023-06-25,,did not finish the bottle. worked intermittently and not consistently
83,86251,2023-05-03,,"It takes a while to work, but once you take it, you will have a restful sleep."
84,86251,2023-01-09,,couldn't really experience notable benefits from using it sporadically. I might need to be more consistent with use
85,86251,2022-04-14,Удовлетворительно,"Wonderful beautiful package, convenient capsules and good combination of ingridients. Unfortunately, for me personally it did not work and made me wake up even more often than I used to."
86,86251,2021-10-08,,the ingredients are natural so no negative health effects. I take a dosage of one tablet from time to time  and  benefit from good quality sleep and feel no side effects upon awakening.
87,86251,2021-09-17,,"excellent sleep aid. One capsule before bedtime is enough for me to fall asleep, get enough sleep and get up in the morning in a good mood."
88,86251,2021-04-23,Lights Out Sleep,Fabulous product!. This product was recommended by a therapist. I am glad I purchased the product as it has provided me with a good sleep pattern and I wake up feeling refreshed.
89,86251,2021-04-06,很好！,"I found this product is helpful for me to attain deep sleep, as I am old and have difficulty in sleep in previous days, after having  taking this supplement, my sleeping conditions are much improved. Besides, the product's price is attractive!"
90,86251,2019-11-18,Great product ,Amazing product I would have to say for a bigger person dosage needs to be increased. A regular dose gets me to sleep but at 250 pounds lean I need a double dose to keep me in deep sleep but formula 10:10
91,86251,2019-11-13,Absolutely recommend ,"I have struggled with insomnia for several years and not many things can get me to fall and stay asleep, but this absolutely does! Definitely recommend,  I dont feel groggy when waking up either "
92,86251,2019-11-04,Restful sleep,Worked just as described. I was not expecting much as I have used melatonin before but this blend provided more. I was more relaxed and awoke without grogginess 
93,86251,2022-06-09,,Highly effective. I train in the evenings and I had trouble falling asleep and this changed everything 
94,86251,2021-12-20,Lights Out Sleep! 💗,Easy to fall asleep on Lights Out Sleep. Also easy to wake up after a good night sleep.  
95,86251,2021-10-21,,"Work well the first time, had a slight headache the next day. "
96,86251,2021-06-24,Excellent! product ,"love it.  easy to swallow. makes u sleep easily.  doesn't make you feel bad. excellent quality  product. 
ingredient smells  bad small size easy dosage excellent benefit taste bad  "
97,86251,2021-01-17,Best sleep support and recovery,"Very fast acting sleep aid with best key ingredients. I took it 20 minutes before bed to produce a deep sleep and to get there quickly!
get fully refresh in the next morning"
98,86251,2020-11-27,,"Improved my sleep and my waking time. Before, I can hardly get-up in the morning, but now, I can get up quickly when my alarm rings."
99,86251,2020-11-09,,It works. Don’t take more than the recommended dose as I’ve noticed that will really make you wake up groggy/lazy? Just take 2 at least 2-3 hours once you’re home before bedtime. 
100,86251,2019-11-13,Good stuff,"Half way through the bottle and have noticed a slight increase in energy the day after sleep but I have only been taking 1 a night, I'd say 2 would work better for sleep."
101,86251,2022-10-15,,Good product for sleep and muscle relaxation. The ingredients is high quality. 
102,86251,2023-06-12,低於平均值,"first time buying this product, not good, which is not useful."
103,86251,2023-02-06,,didn't feal any effect on sleep. tried so many products for sleep but didn't helped. expensive 
104,86251,2022-01-03,Stinky and no notable effect,Smells horrendous. It was an absolutely terrible experience having to try and finish this bottle of supplements. It was like eating stinky feet every day. I was so relieved when I finished the bottle. Will absolutely not repurchase since it did nothing. 
105,86251,2021-01-16,,Can’t feel any remarkable relaxing effect on me. Used to take pure melatonin capsules (3 mg) before sleep and it worked for me better than this product.
106,86251,2019-11-13,Actually works! ,Getting stage lean makes it hard to get a good rest and this product definitely helps significantly! 
107,86251,2021-09-05,,smells bad. color turn dark inside capsule even though not expired. did not induce sleep infact think it kept me awake. do not see any benefit to it. 
108,86251,2022-08-17,Excelente!,Woah! I loved this supplement! Quality is excellent ✨
109,86251,2022-08-11,,Life changing! Gives me an amazing nights sleep. 
110,86251,2022-05-08,,"Good to stay in sleep
Good quality"
111,86251,2022-02-12,,The best organic sleep pills I ever used
112,86251,2021-12-23,,I can sleep deeply with it 
113,86251,2021-10-20,,knock-out on the first night and felt not groggy in the morning
114,86251,2021-09-04,,Have tried a couple of herbal sleep remedies . This is the best I’ve tried so far 
115,86251,2021-07-20,,Works very well.  Nicely puts you into relaxed state.  Will purchase again. 
116,86251,2021-07-08,Does the job ,According to my Apple Watch I’m getting more deep sleep taking this 
117,86251,2021-07-01,,It really works!  Was having  trouble sleeping and this products is the bomb!!!
118,86251,2021-06-27,,High quality and it works if you need to sleep well press yes 🤍 and buy this 
119,86251,2021-06-20,,Can get to sleep faster; really helps with my insomnia.
120,86251,2021-06-16,,I find this product combined with my relaxation counting sends me into a deep restful sleep in no time.
121,86251,2021-04-17,,This is a great product for when you feel a bit wired and are struggling to get that tired feeling before bed 
122,86251,2021-03-06,Good product,"A good, trustworthy product.
Helps with getting the deep sleep you need for recovery without feeling groggy when you wake up."
123,86251,2021-02-17,,give it a try of you have sleeping problem. it's a nice compound that helps.
124,86251,2021-02-12,,"I bought a second time , I keep evaluating , depending on the day , it works better than others, it depends on the level of stress."
125,86251,2021-01-25,Excellent! No more insomnia ,Can get deeper sleep and longer sleep after have this! Finally can wake up with good mood
126,86251,2021-01-24,,Very good deep sleep. Best taken early prior to 7 pm. The feeling of waking this refreshed is phenomenal.
127,86251,2021-01-17,,"Great product, Very well packaged, Fast delivery.
5 stars, Excellent service every time !
Thank you iHerb"
128,86251,2021-01-05,,"It does help, although it seems to need to be taken some time before sleep (it takes some time to take effect)"
129,86251,2020-12-28,,"Good product, reasonable value and quick delivery. Works as suggested and is one of the better versions on the market from a trusted brand."
130,86251,2020-11-21,低於平均值,"Also the same protblem . the capsule smelt like athletics foot , almost whole room can smell it ,, just like someone put off his spot shoes in font of you ,but still when you take out the capsule it is ok , just like normal chinses medicine . also it is claimed  name ""product of USA"" sound   strange . you only can find the name of distributor on the btm..... 

it is likely made from china ....."
131,86251,2020-08-29,,"Helps you to fall asleep, have a much deeper sleep and wake up refreshed. Much better than just melatonin. Love it!"
132,86251,2020-07-14,Lights Out Sleep,"A good night's sleep on the first time, I ever have used."
133,86251,2019-11-07,Amazing!,"I work night shift and with this, I have no trouble sleeping during the day and do not wake up groggy! Perfect "
134,86251,2021-06-20,,This had a horrible smell and was hard to even swallow due to the stench. I felt that it was effective but only for about four hours - but oh that stink!
135,86251,2022-01-29,,amazing
136,86251,2022-02-20,,it doesnt work hard
137,86251,2022-02-17,,Helps with sleep. 
138,86251,2021-12-31,,I like it 
139,86251,2020-03-09,Work With The Body's Own Systems,It's comforting to know you are getting a good night's sleep naturally.
140,86251,2021-03-29,,It’s helped me a lot
141,86251,2021-03-29,,Definitely helps me to relax and fall asleep easier.
142,86251,2021-01-26,,the formula is complete and good
143,86251,2021-01-14,,"deep sleep for sure, i highly recommended "
144,86251,2020-10-19,Прекрасно!,"Sufficient quantity and good quality .
Excellent packaging.
Good price ."
145,86251,2020-09-18,,"Love my tea, this is just what I needed"
146,86251,2020-08-31,,Absolute lofe saver for sleep and reducing anxiety!!
147,86251,2020-07-09,Sleep,Great product and arrived in good condition 
148,86251,2019-11-20,Gentle,Product works well. Like the natural ingredients in it.
149,86251,2019-11-16,Lights out !! ,Definitely noticeable lights out for bedtime 
150,86251,2021-09-12,,No complains.
151,86251,2021-11-30,Same like others ,Do not work for me 
152,86251,2021-07-17,,Did not impact my ability to sleep at all. I used in conjunction with other herbs and prescription medication. No relief from my insomnia.
153,86251,2020-06-23,Lights out. ,Sorry no lights out for me. Made no difference at all . 
154,86251,2020-05-29,not as good as it claims but it helps to certain extent,doesn't work so well. long onset and short sleep duration
155,86251,2020-05-18,Gives you a big headache teh follwoing morning,Took this and it gave me a really bad headache in the morning
156,86251,2021-10-01,,This one is good 
157,86251,2021-09-12,מצוין!,works real good
158,86251,2021-08-26,很好！,good
159,86251,2021-07-20,,Really works 
160,86251,2021-07-10,,good
161,86251,2021-06-23,,Sleep like a baby 
162,86251,2021-05-24,,"good product, effective"
163,86251,2021-04-19,,My husband like it 
164,86251,2021-03-26,good,good
165,86251,2021-03-14,ممتاز!,I liked it👍
166,86251,2021-03-08,,really halps to sleep
167,86251,2021-02-28,,Good!!!
168,86251,2021-02-10,,"amazing,  cool and spectacular "
169,86251,2021-02-09,מצוין!,👍
170,86251,2021-01-23,,"Ilike the product 
"
171,86251,2021-01-17,,Helps me
172,86251,2020-12-10,,works!
173,86251,2020-12-10,,Good
174,86251,2020-09-25,oil,very good
175,86251,2020-05-28,Not good,No
176,86251,2020-02-10,Good quality!!!,Very good working!!!
177,86251,2019-07-11,Really works,Good product
178,86251,2019-06-26,They don't work,These didn't do anything. Don't waist your money
179,86251,2021-09-10,,idk not sure if it really works 
180,86251,2021-04-04,,Worked well for Anxiety and Sleep but smells horrible
181,86251,2020-12-15,,there is a bad smell 
182,86251,2019-05-19,Hmm... ,Sometimes it works sometimes it doesn't 
183,86251,2021-06-12,,👍
184,86251,2021-06-03,,Good product 
185,86251,2020-11-09,,I
186,86251,2020-10-30,,To early to tell.
187,86251,2020-02-28,Reliable,Reliable product. 
188,86251,2021-01-07,,I ended up binning them and trying another product.
189,86251,2021-04-19,,knocks me out
190,86251,2021-02-01,,Under test
191,86251,2024-10-05,good,"I have taken many brands of melatonin. If I take melatonin alone, I can't sleep well. Allmax brand has GABA and Valerian root. The ingredients of this brand are good. The benefits help me sleep well all night. Good quality. Take 1 tablet 30-60 minutes before bed. The size of 1 bottle lasts a long time. The vitamins are tasteless. I wait to buy when they are on sale."
192,86251,2024-09-23,Not bad,"You can get all the ingredients that are said to improve the quality of your sleep. You can get a decent amount of each in one pill. The cost performance is not great. Well, maybe the cost performance is good? Well, I think the cost performance is not bad. As a sleep formula supplement, I feel like it lacks a decisive factor that makes you think, ""This is it!"""
193,86251,2024-07-29,Excellent,"Good quality, vitamin D ingredients The dose is good. I take it and sleep well. Wake up refreshed. It's very beneficial to me. It has no taste. It's a vitamin that actually makes me sleep. (For me) I've eaten other ones. But he couldn't sleep well. This probably depends on the results of each person."
194,86251,2024-05-30,,Professional Grade Dietary Supplement Science - Innovation - Quality - Results Fast Acting Overnight • Deep Sleep Valerian officinalis Root Extract Natural Plant Extracts Melatonin Dietary Supplement Pure - Fast - Effective All Ingredients Laboratory Tested Manufactured in a Registered Good Manufacturing Practices Facility Vegan Tested Free of Gluten Makes Sleep Faster by AllMax: Vitamin B6 - Helps regulate sleep cycles. Valerian root - a soothing anesthetic action. L-Theanine - The soothing ingredient in tea. Gamma-Amino Butyric Acid - can help with deep sleep. Chamomile - pleasant relaxation. 5-Hydroxytryptophan - supports serotonin. Passionflower - can increase the amount of gamma-amino butyric acid. Melatonin - restores the system to the wake/sleep cycle.
195,86251,2024-05-15,One of the best products ,"The use is convenient and clear, the quality is good at the level of competitors, the packaging is reliable, everything arrived in one piece, the composition is one of the best on the market, the advantage for me is of course the price with the quality, the size is convenient both for using the product and for storage"
196,86251,2024-03-06,Great minaj ,The quantity is appropriate and the quality is excellent. The packaging is large. I don’t know if it is a repeat or not because I have not tried it. The taste is excellent. The composition is good. The ingredients are good. There are no symptoms of benefit. I have not tried it yet. They praise it as a supplement for mineral deficiency. 
197,86251,2024-03-04,,"
Benefit: The product offers tangible benefits in improving sleep quality and promoting relaxation. Sleep Effect: The product effectively helps in calming the mind and improving deep sleep. Ease of Use: Simple and easy-to-use design, integrates well into your sleep routine. Natural ingredients: The product includes natural ingredients that contribute to calming the nerves and relaxing. Smell: Pleasant and soothing scent, promoting a sleep-friendly atmosphere. Extent of effectiveness: An effective effect is quickly observed in improving the sleep cycle of users. Side Effects: Free of harmful side effects, provides a natural sleep-promoting effect. Package Design: Practical and convenient design, makes it easy to keep the product next to the sleeping place. Texture: The product leaves a pleasant texture on the skin, contributing to relaxation."
198,86251,2024-03-03,,"Excellent capsules to tone up. There are several parameters based on which I chose them: Price, Excellent Taste, Product quality, Excellent Results, Availability of a large number of useful substances, Convenient Packaging and useful Composition, ability to choose Size and Dosage, Great Health Benefits, Natural Ingredients. I recommend this wonderful product to everyone, it fully corresponds to the description and expectation. No problems identified"
199,86251,2024-02-15,,"A very good sleeping pill, it really works, I take 1 capsule at night and this dose is enough for me, I fall asleep 20-30 minutes after taking it. But please note that there is a small amount of lead in the composition, in my opinion, if you do not take it for a long time, then there will be no problems "
200,86251,2023-12-24,,"I have tried many brands that claim to help sleep, but none of them are effective. This brand is the only one that can help sleep. The package instructions are to take 2 pills at a time, but I took 1 pill and it was effective. Within half an hour, I was very sleepy and easy to fall asleep, although I still woke up. 1 to 2 times but it’s good to fall asleep again quickly"
201,86251,2024-05-30,,"I suffer from insomnia for a long time and reliably.... I tried everything. Yesterday I received a package with these capsules, I drank two at once, because I needed to get some sleep before a hard night shift - I slept for 13 (!!!!) hours without even waking up!!!!"
202,86251,2024-01-15,I bought this to help me sleep and improve my mid-life illusion.,"I couldn't sleep at night, and even if I did sleep, I would wake up many times due to the illusion of sleep, and when I was about to go crazy, an acquaintance introduced me to this site. I fall asleep naturally within 30 minutes after taking it, and while the illusion of falling asleep is not zero, it is quite rare, so it is a product that I cannot live without. It would have been a ★5 if it wasn't for the illusion."
203,86251,2023-11-16,Good,"I bought it for my husband to improve his sleep. Since he couldn’t fall asleep for a long time, he drank as recommended. I coped with my task, the quality is 100. The only thing is that it’s hard to wake up and it takes a long time to come to your senses"
204,86251,2024-10-04,Work complex,"My 14 year old son with neurological diagnoses takes it. He has suffered from sleep disorders all his life, he has been taking melatonin for the last year, but it stopped helping. One capsule of the complex did not work, but two help perfectly. I ordered it again."
205,86251,2024-08-22,Great,"A quality supplement for sound and healthy sleep. I started to get enough sleep, my sleep became deep. Good composition. Standard size. Good dosage, working"
206,86251,2024-08-08,Nice soothing composition,I recommend it to restore the quality of sleep. helps those who have initial insomnia to fall asleep. Medium capsules that are easy to swallow.
207,86251,2024-07-30,,"High quality product. Great benefits for the body. Natural composition, high dosage of active ingredients that replenish the deficiency in the body. The size is comfortable for swallowing. pleasant taste and smell. The packaging is average. I recommend!"
208,86251,2024-05-25,,"In the beginning, he was fine with me and gave me energy, but suddenly I no longer accepted him and started going back to him"
209,86251,2024-05-11,Excellent!,"Its size is excellent compared to the price, the quality is appropriate, it is easy to use, and the results are amazing. I recommend using it"
210,86251,2024-04-25,Excellent!,"It is being tested, but I hope to find a satisfactory result. I took it based on the praise of a friend of mine, and the size is suitable for the price"
211,86251,2024-04-20,Mentaz,"I ordered it many times because it is very, very wonderful. Thank you, Iherb, for the quality of your products. It is very useful. My sleep has improved"
212,86251,2024-03-09,Great ,"This mix of herbs is incredible, it makes you sleep peacefully, you wake up willing and energetic, those of us in menopause need to supplement, so we have quality of life. "
213,86251,2024-02-16,Excellent sleep supplement,"I ordered it a second time. This combination of valerian, melatonin, 5 htp, Gabba gives a calm, deep sleep. Sometimes I take one tablet at night, sometimes two. I wish everyone a good sleep!!!"
214,86251,2023-11-07,A beautiful dream,"The first thing I noticed is that after 20-30 minutes after taking it, you really relax and gently fall into sleep. This is the action of 1 capsule, use 2 at a time, as indicated by the manufacturer, I have not tried it"
215,86251,2024-09-30,Nardine,"I ordered it for my sister-in-law. Honestly, I haven't tried it. I will write for evaluation the quality, ingredients, age, thickness of the package, and benefit and taste. "
216,86251,2024-08-12,Cost performance,The price is cheap and the effects are easy to see. I plan to buy it again. I will buy it again. It would be good if it contained other ingredients.
217,86251,2024-09-01,Nice product ,"Deep, comfortable sleep without any side effects, vitamin B6, melatonin and more, thank God, rich in vitamins"
218,86251,2024-02-06,,Super. I'm glad. A very mild drug that makes me sleep like a baby. I recommend to all!!!!!!!!!!!!!!!!!!! Tttttttttttttttttttttttttttttttttt
219,86251,2024-07-25,,"I am wearing it and it is being used and I did not see a significant result, which will be evaluated, God willing, God willing, at a later time. "
220,86251,2023-07-19,,"Balm ""Easy Sleep"" is a natural complex that helps to cope with insomnia. The use of the Balm makes it easier to fall asleep, the night sleep becomes full and deep, and the awakening becomes easy and comfortable. Balm ""Easy Sleep"" reduces the manifestations of anxiety, improves mood and gives a feeling of cheerfulness for the whole next day."
221,86251,2023-04-16,,"I took one tablet an hour before going to bed, took a quarter of the sleeping pill Myslee, went to bed at 25:00, and woke up at 10:00. I have been taking this pattern for about a year. Above all, it's good that it contains all the ingredients for sleeping. It's organic and I like it. The size is not difficult to drink, but it may be a little big. is. Since it is a capsule, it is odorless. I will continue like this for a while."
