,product_id,date_posted,review_title,review_text
32,121212,2023-11-24,My favorite scent. There will be quite a bit left.,"It smells like lime, and the lingering scent is musky. It feels like a men's perfume. I guess it's for summer. There will be quite a bit left. The good thing about it is that it has a texture that is neither too loose nor too hard, making it easy to use. It feels moisturizing without being sticky, so you don't have to worry about it even if you put on clothes right away. As for the ingredients, I trust them because they are ZUM. I would like to try other scents next time."
33,121212,2024-10-08,The scent of the temple,"I bought this because I was curious about what the sea salt scent would be like. I bought this for the first time because ZUM's lipstick, detergent, cleansing products, etc. suit my skin very well, but it smelled like a temple, which I didn't really like. The moisturizing power is fine."
34,121212,2024-06-09,,"The package is quite large, so it's easy to use, and the texture of the lotion is a little heavier than milky lotion. In the summer, it's convenient to apply it to the back of your hand first and then to your arms. The scent is more like lemongrass than sea salt, and reminds me of blue hay. It's very moisturizing, and I like it.

"
35,121212,2023-11-23,Fair enough,"I bought this because I like the scent of the Sea Salt hand soap, but I didn't think it had the same scent, so I gave it one star. It's not a strong scent, but I personally think the scent could be a little more muted. If you just apply it lightly, it will remain white, so you need to apply it thoroughly, but it has a strong moisturizing feel."
36,121212,2024-09-16,Great,"The cream has a light citrus scent with hints of menthol. Very high-quality, chic, pure composition will bring a lot of benefits to the skin. Moderately oily, but very quickly absorbed and does not leave a film, for the spring-autumn season. Instant hydration and aromatherapy. "
37,121212,2024-06-03,good smell!,"I liked the other scent so I bought this one too, and I really like the more refreshing scent. The natural ingredients, size, and price are all good."
38,121212,2024-04-14,,"I love the sea salt scent! It's not sticky, yet moisturizes well, has a light texture, and spreads easily. I would like to use it all year round, so I would be happy if it was a little larger."
39,121212,2024-01-02,It smells good,"I usually use hilloid prescribed by a dermatologist, but I also use it when I want to enjoy the scent. It doesn't sag like hilloid, but it's just the right amount of hardness and stretches well, so you only need a small amount. It's moist but not sticky and easy to use."
40,121212,2024-08-28,,Very good composition. Moisturizes the skin well. Big packaging. The only thing is a sharp smell for me. The smell of essential oils and a little citrus. 
41,121212,2024-07-24,Sea salt?,"At first, it smells like a refreshing mix of herbs, but as time passes, it starts to smell like incense. It's a light cream, but I like how it moisturizes just the right amount."
42,121212,2024-05-17,"Easy to get used to, with a lemongrass-like scent","It spreads easily and is not sticky, but moisturizes. It comes in a large capacity, so the whole family can use it. The packaging is cute, and the texture of the skin becomes smooth. It has a natural scent and is easy to use."
43,121212,2024-10-03,fresh aroma,The fragrance is fresh and quite moisturizing. Sufficient for autumn use. The large one is very convenient for use in the company.
44,121212,2024-09-21,Unsurpassed ,"Unsurpassed! Very high quality, delicate aroma. I recommend it to everyone who appreciates high quality."
45,121212,2024-07-27,Excellent!,Sea salt scent of wounds is very fresh and nourishes the skin
46,121212,2024-07-01,Great body lotion.,"Pleasant to apply on the body, absorbs quickly, gives a good feeling during the day, highly recommended for lavender scent lovers."
47,121212,2024-06-22,,It's very easy to use. The main reason is that the ingredients are mild. It's good for the skin.
48,121212,2024-04-28,,The paint has natural ingredients and this brand is well known. Everything about it is natural without additives 
49,121212,2023-12-27,Excellent!,", the texture is light and non-sticky, and has high ductility. It can be used all year round in Taiwan."
50,121212,2024-01-06,good,They are all my favorite scents and will continue to use them.
51,121212,2024-04-07,,"The scent is not good, just average, will not repurchase"
52,121212,2023-08-25,,"Sweet, I liked it, but it is not wow, but it is suitable for daily use. It smells, I mean, it has a strong smell, but honestly, sweet."
53,121212,2023-07-31,,"The texture is super super wow, but the smell of sea salt here is very citrusy, I will try some other smells"
54,121212,2024-08-03,,It feels like a men's scent.
