,product_id,date_posted,review_title,review_text
10,117952,2023-09-01,Interesting,"I love passionflower, and to know this is derived from it makes instant sense! I think I will need to give it a longer try, but overall I have felt an improvement in my energy levels, mentally and physically. I think this is best taken with some bit of food, perhaps an hour or two after could work best, seems to have a pressure lowering effect for me. Will keep experimenting and update this by the end of the bottle."
11,117952,2023-06-01,Großartig!,"Great for increasing free testosteron in a natural way, which gives me an extra boost in the gym also. -Take only one in the morning/s (for two weeks) and lets me experience the horniest morning woods, sometimes lasting really looong ;-)... going to order it again, for sure. After two weeks I switch to TribX 90 for another two weeks (weekends off), also taking it in the mornings, just to let my body not get used to it too fast.  "
12,117952,2024-03-06,Great help ,Chrysin has helped me a lot as I entered menopause.
13,117952,2024-03-03,Good product,So far almost a month taking it. It’s doing what is supposed to do. I’m feeling well. Thanks 
14,117952,2023-10-30,Using as part of a protocol ,Using as part of a cancer fighting protocol for its anti-inflammatory & antioxidant capabilities.
15,117952,2023-09-16,Started noticing increased energy levels,"Ordered 3 bottles, as recommended by my doctor that will last me for 3 months. Not sure of its benefits yet, as I'm still on the first bottle, howewer, I feel a very notable increase in my energy levels. Easy to swallow and no upset stomach. Also, decent price from a reputable company."
16,117952,2024-10-10,Good quality as always from swanson,I took it mainly to supplement black maca as it helps flush out excess estrogen. No complaints so far. 
17,117952,2024-08-03,,"One of the best products I've ever used. Would buy it again no matter the cost. Simply amazing, highly recommended!"
18,117952,2024-07-16,,I bought this great product at iHerb. Reasonable price and quick delivery. Thank you iHerb for this great product. Will continue to support iHerb
19,117952,2024-07-12,,This is a great help for women during  menopause and pos menopause. 
20,117952,2024-05-24,great product,amazing quality gives you an energy boost and the easy on digestion 
21,117952,2024-05-13,,"I like it, easy to swallow and good size. No complaints"
22,117952,2024-05-09,Good anti estrogen!,"I’m using testosterone boosters and this product. So far, no side effects. No pimples, no mood changes. Very good quality!"
23,117952,2024-04-22,Great product,Good quality and price. Highly recommend this product for someone who is looking for cost benefit 
24,117952,2024-04-16,,I was suffering from gynaecomastia. I started taking chrysin and the disorder disappeared!
25,117952,2024-04-04,Still under trial,"I just received the product, I'll update the review in a month once I'm done with it."
26,117952,2024-03-08,Good,Taking to lower estrogen levels along with calcium d glucarate.
27,117952,2023-10-30,Great for boosting Testosterone,Can definitely feel a boost in self-confidence and driver after using this supplement. 
28,117952,2024-08-16,"abit pricey, research shows it helps",i recently bought this supplement. im on many supplements a day so i cannot really tell which is which that gives its effects.
29,117952,2024-05-16,first time using,Hard to tell how something is working until you have taken for quite a while.
30,117952,2024-05-06,,I don't like the presence of magnesium stearate. Contains Bioperine for enhancing absorption. Fair price.
31,117952,2024-04-06,Seems to work,Just got this formulation for the first time. Seems to work for me.
32,117952,2024-08-27,,"A good value for money chrysin supplement, but to be honest, I didn't feel any different by adding it to my supplement stack. I don't know if I will ever use it again."
33,117952,2023-10-11,Pending ,"Bought this cause i ve read it may help with boosting testosterone, improving male performance regarding intimate issues etc.

Havent tried it yet but ill come back and update the review if the product really helped me.

If not, ill just leave at 3 stars which doesn’t mean that the product was bad but that it did neither improve nor worsen these aspects ."
34,117952,2023-09-08,,Didn’t find this to be particularly helpful for my MCAS. I take a lot of different supps and it can be hard to tell. I don’t think I will repurchase but Swanson is a decent brand and it’s worth giving a shot depending on what you are taking it for. 
35,117952,2023-07-30,Reasonable price,"This works for me.
No reason to spend more.
More energy after taking.
Aids to reduce estrogens production."
36,117952,2023-05-26,,These are so great hormone balancing supplements make the world of difference 
37,117952,2023-08-16,,This is good value for money. There are many benefits associated with this supplement.  It is supposed to be good for men. 
38,117952,2023-08-05,Good,I use this before I take any kind of testosterone booster to ensure proper dissemination of the hormones.
39,117952,2023-07-21,Powerful Plant,This is powerful plant and the composition seems to improve the bioavailablity.
40,117952,2023-05-02,It's Ok,Haven't seen much difference since taking it so don't know if it's working or not.
41,117952,2024-05-31,,"I chose this product because the quality and the ingredients are natural. Since I eat a lot of meat, it is a good change because it is plant-based. The composition is well thought out. And the taste is also very pleasant. Good dosage. Very suitable for athletes. You can read about the effects on the Internet"
42,117952,2024-03-11,,"Great supplement. There are several parameters based on which I chose it: Price, Lack of odor, Product quality, convenient Use, Excellent Results, The presence of a large number of useful substances, Convenient Packaging and useful Composition, the ability to choose Size and Dosage, Great Health Benefits and Natural Ingredients. I recommend this wonderful product to everyone, it fully corresponds to the description and expectation. No problems identified"
43,117952,2024-08-16,cristina di swanson,"The quality of the product seems good to me, the chrysin extract is accompanied by black pepper, in order to maximize the absorption of this passion flower extract. As for the effects on the body, they are to be evaluated after a long time of intake. I will know. "
44,117952,2024-04-05,great,one of the best brands on iherb at a good value for money. The ingredients are pure and quality and with good milligrams per dose. it is worth it
45,117952,2023-12-06,Great,- [ ] I bought it on the recommendation of a doctor. I take it according to the instructions. Let's see the result in a month. I recommend that you consult your doctor before use.
46,117952,2024-08-31,Perfect for reducing aromatase ,"Great for reducing aromatase, these days excess estrogen is everywhere, in some plastics etc, so it's important not to turn our own testosterone into estrogen."
47,117952,2024-04-13,Packaging portion is too small,"It is recommended to use it together with DIM. This ingredient is good for hormone adjustment in older men. The dosage is sufficient, but one bottle is only enough for one month. I hope a larger bottle will be released."
48,117952,2023-06-28,,"I take Khrisin for my husband - in short courses (for a month) in combination with biotin, it stops hair loss and gives rise to new ones. Women can also for this purpose. Previously, we repeatedly took Khrisin from another well-known manufacturer, we decided to try this one. I can say for sure that he is a worker - chrisin always increases the duration of sexual intercourse. This one works)"
49,117952,2024-07-25,,"High quality additive. Tangible benefits for the body. Natural composition, high dosage of active ingredients that replenish the deficiency in the body. The size is comfortable for swallowing. The taste is neutral. The packaging is small"
50,117952,2024-05-07,great supplement,"the supplement is good, the composition is clean, there is nothing unnecessary, the taste is pleasant, the size is optimal, it is convenient to take, the packaging is ergonomic, it fits well into the design, the supplement works, this is the main thing, I will take it again."
51,117952,2023-09-03,,"excellent quality ingredients. It works on the hormonal side, I use it to improve hot flashes during menopause, I use it together with turmeric and black pepper. The benefits can be felt after 30 days of use. The capsules are small and easy to ingest. The package arrived very quickly and in perfect condition. I liked the size of the packaging, the quantity lasts a long time."
52,117952,2024-10-13,Good product,"Chrysin is hard to find, while on Iherb it is always available and also with an excellent dosage per capsule. Recommended. "
53,117952,2024-09-25,Mumtaz,"I have not tried this product and cannot give my opinion on the quality, taste, sleep, and use."
54,117952,2024-08-24,good,"Suitable for athletes, it gives you strength and fitness. I hope to do more research. The quantity is sufficient for a month."
55,117952,2024-08-02,,I've heard that chrysin is good for hormones. I think it's especially important for men.
56,117952,2024-07-25,I wish it was used for women too,"My son, who lost weight rapidly, did not lose any muscle even though he did not exercise, thanks to this supplement."
57,117952,2024-07-23,I can say neither good nor bad,"I can't say either good or bad. The quality of Swanson's supplements are very good, but I didn't feel the effect I wanted on my legs and buttocks, which was to eliminate the subcutaneous fat that I accumulated, possibly after a hormonal imbalance. The size of the capsules is easy to swallow and I didn't feel any aftertaste."
58,117952,2024-07-19,Crisina,"Excellent testobooster, and helps to regulate estrogen, difficult to say precisely but according to research it helps in this"
59,117952,2024-06-11,Super,A very good element to maintain is our testosterone levels in good condition. Recommended
60,117952,2024-06-05,,For me it has been excellent! Very good quality and great benefit 
61,117952,2024-05-16,,"Finally found Chrysin here, Chrysin can improve my hormone distribution, reduce estrogen, and reduce male obesity."
62,117952,2024-04-05,,"Great quality product, good ingredients, great value for money, worth it, good quantity, good energy, no taste, immunity"
63,117952,2024-03-27,,"I haven’t received it yet, but I think it will help me drive away excess estrogen, which is preventing me from losing weight "
64,117952,2024-02-24,Interest extract,"I will use it. Quality, ingredients, quantity, immunity, health, hair, effect, nutritional supplement, taste, packaging, which perhaps, I wish, and so on, and then the taste, and how, and should it be, and whenever, and on the one hand, and on the other side, and from all aspects, and I liked it, and I found it, and through all what mentioned before"
65,117952,2024-02-13,Strong nerves!,"Quality ingredients, tasteless capsules, easy to swallow size. The dosage is perfectly chosen. The benefits for the body are obvious."
66,117952,2024-02-10,I liked,I found it to be a great product and will continue to use it for more results. 
67,117952,2023-12-09,quick delivery,I don't know this manufacturer yet but I've been using the product for a long time and I like it.
68,117952,2023-11-24,Relaxing,"Swanson's Chrysin Passionflower Extract: Relaxing and effective, ideal for stress relief."
69,117952,2023-11-18,Chrysin,"Excellent medicine for stress, overexcitement and epilepsy. Do not cause side effects."
70,117952,2023-11-13,Fine,"I bought it for myself, and then read it to the end and it turned out that my husband would also benefit from it. There are no side effects. The composition is excellent. Good quality. The taste is neutral. The capsules are small in size and easy to swallow. My husband and I feel great. I recommend. Thank you for your attention and like for me!"
71,117952,2024-08-29,,Very very very very very great product I will buy again small ship 
72,117952,2023-12-29,,Great quality. The ingredients are compliant. Acceptable SIZE and good dosage
73,117952,2023-12-08,Very good,Unfortunately a bit expensive. I have to take four capsules for it to work. A little more content would be desirable.
74,117952,2023-09-28,From falling out,"I took it together with biotin and red clover extract, within a month the hair loss noticeably decreased, the first effect became noticeable after 2 weeks."
75,117952,2024-05-13,the quality,"I will use it. Quality, ingredients, quantity, immunity, health, hair, effect, nutritional supplement, taste, packaging, which perhaps, I wish, and so on, and then the taste, and how, and should it be, and whenever, and on the one hand, and on the other side, and from all aspects, and I liked it, and I found it, and through all what mentioned before"
76,117952,2024-06-20,,I hope this one has a higher absorption rate.
77,117952,2024-06-20,,"excellent product, essential for longevity and health, good flavor"
78,117952,2024-04-09,Hormone balance,"As we age, hormones gradually become disordered "
79,117952,2023-09-21,Antioxidant,I have been eating it for a long time and have repurchased it many times.
80,117952,2023-08-25,,Excellent supplement! I'm better after this supplement! I highly recommend!! Incredible price and quality.
81,117952,2023-08-05,Perfect,"Very good quality, ideal composition, general improvement felt, easy to swallow"
82,117952,2023-07-27,good brand,Chrysin helps control hormone levels and is taken regularly
83,117952,2023-09-23,As a test,"I think there are only two Chrysin supplements. I bought it for the purpose of testosterone, but I have no experience with it."
